state,counts_rn,updated_date,scrape_date
ALABAMA,97402,2022-08-18,2022-08-18
ALASKA,20410,2022-08-18,2022-08-18
AMERICAN SAMOA,167,2022-08-18,2022-08-18
ARIZONA,104395,2022-08-18,2022-08-18
ARKANSAS,45814,2022-08-18,2022-08-18
CALIFORNIA-RN,484797,2022-08-18,2022-08-18
CALIFORNIA-VN (Non-Participating),NA,2022-08-18,2022-08-18
COLORADO,86085,2022-08-18,2022-08-18
CONNECTICUT,86919,2022-08-18,2022-08-18
DELAWARE,20579,2022-08-18,2022-08-18
DISTRICT OF COLUMBIA,33433,2022-08-18,2022-08-18
FLORIDA,351589,2022-08-18,2022-08-18
GEORGIA,137766,2022-08-18,2022-08-18
GUAM,1189,2022-08-18,2022-08-18
HAWAII,30982,2022-08-18,2022-08-18
IDAHO,27903,2022-08-18,2022-08-18
ILLINOIS,228717,2022-08-18,2022-08-18
INDIANA,125975,2022-08-18,2022-08-18
IOWA,59578,2022-08-18,2022-08-18
KANSAS,53719,2022-08-18,2022-08-18
KENTUCKY,76108,2022-08-18,2022-08-18
LOUISIANA-PN (Non-Participating),NA,2022-08-18,2022-08-18
LOUISIANA-RN,65252,2022-08-18,2022-08-18
MAINE,28758,2022-08-18,2022-08-18
MARYLAND,88084,2022-08-18,2022-08-18
MASSACHUSETTS,163940,2022-08-18,2022-08-18
MICHIGAN (Non-Participating),NA,2022-08-18,2022-08-18
MINNESOTA,125047,2022-08-18,2022-08-18
MISSISSIPPI,52435,2022-08-18,2022-08-18
MISSOURI,120800,2022-08-18,2022-08-18
MONTANA,20986,2022-08-18,2022-08-18
NEBRASKA,32664,2022-08-18,2022-08-18
NEVADA,55854,2022-08-18,2022-08-18
NEW HAMPSHIRE,26420,2022-08-18,2022-08-18
NEW JERSEY,138750,2022-08-18,2022-08-18
NEW MEXICO,31114,2022-08-18,2022-08-18
NEW YORK,373313,2022-08-18,2022-08-18
NORTH CAROLINA,153529,2022-08-18,2022-08-18
NORTH DAKOTA,17059,2022-08-18,2022-08-18
NORTHERN MARIANA ISLANDS,3819,2022-08-18,2022-08-18
OHIO,234604,2022-08-18,2022-08-18
OKLAHOMA,51385,2022-08-18,2022-08-18
OREGON,79345,2022-08-18,2022-08-18
PENNSYLVANIA,238713,2022-08-18,2022-08-18
RHODE ISLAND,27848,2022-08-18,2022-08-18
SOUTH CAROLINA,77120,2022-08-18,2022-08-18
SOUTH DAKOTA,19653,2022-08-18,2022-08-18
TENNESSEE,112598,2022-08-18,2022-08-18
TEXAS,376693,2022-08-18,2022-08-18
UTAH,43010,2022-08-18,2022-08-18
VERMONT,21715,2022-08-18,2022-08-18
VIRGIN ISLANDS,1589,2022-08-18,2022-08-18
VIRGINIA,115079,2022-08-18,2022-08-18
WASHINGTON,125332,2022-08-18,2022-08-18
WEST VIRGINIA-PN (Non-Participating),NA,2022-08-18,2022-08-18
WEST VIRGINIA-RN,35221,2022-08-18,2022-08-18
WISCONSIN,115837,2022-08-18,2022-08-18
WYOMING,9435,2022-08-18,2022-08-18
TOTALS,5256528,2022-08-18,2022-08-18
