state,counts_all,updated_date,scrape_date
ALABAMA,124364,2024-08-06,2024-08-06
ALASKA,23851,2024-08-06,2024-08-06
AMERICAN SAMOA,310,2024-08-06,2024-08-06
ARIZONA,123028,2024-08-06,2024-08-06
ARKANSAS,61737,2024-08-06,2024-08-06
CALIFORNIA,634093,2024-08-06,2024-08-06
COLORADO,99821,2024-08-06,2024-08-06
CONNECTICUT,95018,2024-08-06,2024-08-06
DELAWARE,24004,2024-08-06,2024-08-06
DISTRICT OF COLUMBIA,50547,2024-08-06,2024-08-06
FLORIDA,447151,2024-08-06,2024-08-06
GEORGIA,173727,2024-08-06,2024-08-06
GUAM,1329,2024-08-06,2024-08-06
HAWAII,37960,2024-08-06,2024-08-06
IDAHO,32363,2024-08-06,2024-08-06
ILLINOIS,273285,2024-08-06,2024-08-06
INDIANA,152334,2024-08-06,2024-08-06
IOWA,67585,2024-08-06,2024-08-06
KANSAS,62765,2024-08-06,2024-08-06
KENTUCKY,90766,2024-08-06,2024-08-06
LOUISIANA,88522,2024-08-06,2024-08-06
MAINE,30677,2024-08-06,2024-08-06
MARYLAND,100904,2024-08-06,2024-08-06
MASSACHUSETTS,183323,2024-08-06,2024-08-06
MICHIGAN,198283,2024-08-06,2024-08-06
MINNESOTA,152756,2024-08-06,2024-08-06
MISSISSIPPI,68032,2024-08-06,2024-08-06
MISSOURI,145257,2024-08-06,2024-08-06
MONTANA,26338,2024-08-06,2024-08-06
NEBRASKA,39515,2024-08-06,2024-08-06
NEVADA,65029,2024-08-06,2024-08-06
NEW HAMPSHIRE,30370,2024-08-06,2024-08-06
NEW JERSEY,168546,2024-08-06,2024-08-06
NEW MEXICO,36181,2024-08-06,2024-08-06
NEW YORK,545100,2024-08-06,2024-08-06
NORTH CAROLINA,184594,2024-08-06,2024-08-06
NORTH DAKOTA,20564,2024-08-06,2024-08-06
NORTHERN MARIANA ISLANDS,4769,2024-08-06,2024-08-06
OHIO,286612,2024-08-06,2024-08-06
OKLAHOMA,70300,2024-08-06,2024-08-06
OREGON,92449,2024-08-06,2024-08-06
PENNSYLVANIA,290831,2024-08-06,2024-08-06
RHODE ISLAND,27748,2024-08-06,2024-08-06
SOUTH CAROLINA,93886,2024-08-06,2024-08-06
SOUTH DAKOTA,22660,2024-08-06,2024-08-06
TENNESSEE,146494,2024-08-06,2024-08-06
TEXAS,514550,2024-08-06,2024-08-06
UTAH,49173,2024-08-06,2024-08-06
VERMONT,14269,2024-08-06,2024-08-06
VIRGIN ISLANDS,1305,2024-08-06,2024-08-06
VIRGINIA,146522,2024-08-06,2024-08-06
WASHINGTON,120593,2024-08-06,2024-08-06
WEST VIRGINIA,45336,2024-08-06,2024-08-06
WISCONSIN,123747,2024-08-06,2024-08-06
WYOMING,10381,2024-08-06,2024-08-06
