state,counts_rn,updated_date,scrape_date
ALABAMA,92985,2021-09-30,2021-10-01
ALASKA,16896,2021-09-30,2021-10-01
AMERICAN SAMOA,166,2021-09-30,2021-10-01
ARIZONA,100779,2021-09-30,2021-10-01
ARKANSAS,44624,2021-09-30,2021-10-01
CALIFORNIA-RN,462557,2021-09-30,2021-10-01
CALIFORNIA-VN (Non-Participating),NA,2021-09-30,2021-10-01
COLORADO,83811,2021-09-30,2021-10-01
CONNECTICUT,79426,2021-09-30,2021-10-01
DELAWARE,21362,2021-09-30,2021-10-01
DISTRICT OF COLUMBIA,29169,2021-09-30,2021-10-01
FLORIDA,341024,2021-09-30,2021-10-01
GEORGIA,137858,2021-09-30,2021-10-01
GUAM,1511,2021-09-30,2021-10-01
HAWAII,25033,2021-09-30,2021-10-01
IDAHO,24702,2021-09-30,2021-10-01
ILLINOIS,216031,2021-09-30,2021-10-01
INDIANA,132919,2021-09-30,2021-10-01
IOWA,62084,2021-09-30,2021-10-01
KANSAS,54202,2021-09-30,2021-10-01
KENTUCKY,75913,2021-09-30,2021-10-01
LOUISIANA-PN (Non-Participating),NA,2021-09-30,2021-10-01
LOUISIANA-RN,65370,2021-09-30,2021-10-01
MAINE,27810,2021-09-30,2021-10-01
MARYLAND,86976,2021-09-30,2021-10-01
MASSACHUSETTS,150342,2021-09-30,2021-10-01
MICHIGAN (Non-Participating),NA,2021-09-30,2021-10-01
MINNESOTA,119516,2021-09-30,2021-10-01
MISSISSIPPI,50107,2021-09-30,2021-10-01
MISSOURI,115463,2021-09-30,2021-10-01
MONTANA,19494,2021-09-30,2021-10-01
NEBRASKA,33896,2021-09-30,2021-10-01
NEVADA,50839,2021-09-30,2021-10-01
NEW HAMPSHIRE,25273,2021-09-30,2021-10-01
NEW JERSEY,137567,2021-09-30,2021-10-01
NEW MEXICO,29999,2021-09-30,2021-10-01
NEW YORK,400152,2021-09-30,2021-10-01
NORTH CAROLINA,148688,2021-09-30,2021-10-01
NORTH DAKOTA,16501,2021-09-30,2021-10-01
NORTHERN MARIANA ISLANDS,3325,2021-09-30,2021-10-01
OHIO,231303,2021-09-30,2021-10-01
OKLAHOMA,51640,2021-09-30,2021-10-01
OREGON,71767,2021-09-30,2021-10-01
PENNSYLVANIA,236303,2021-09-30,2021-10-01
RHODE ISLAND,26400,2021-09-30,2021-10-01
SOUTH CAROLINA,76143,2021-09-30,2021-10-01
SOUTH DAKOTA,19217,2021-09-30,2021-10-01
TENNESSEE,110266,2021-09-30,2021-10-01
TEXAS,362539,2021-09-30,2021-10-01
UTAH,39355,2021-09-30,2021-10-01
VERMONT,19335,2021-09-30,2021-10-01
VIRGIN ISLANDS,1285,2021-09-30,2021-10-01
VIRGINIA,112285,2021-09-30,2021-10-01
WASHINGTON,115641,2021-09-30,2021-10-01
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-30,2021-10-01
WEST VIRGINIA-RN,34266,2021-09-30,2021-10-01
WISCONSIN,110053,2021-09-30,2021-10-01
WYOMING,8715,2021-09-30,2021-10-01
TOTALS,5110883,2021-09-30,2021-10-01
