state,counts_lpn,updated_date,scrape_date
ALABAMA,15088,2024-09-10,2024-09-10
ALASKA,856,2024-09-10,2024-09-10
AMERICAN SAMOA,6,2024-09-10,2024-09-10
ARIZONA,10695,2024-09-10,2024-09-10
ARKANSAS,13886,2024-09-10,2024-09-10
CALIFORNIA-RN (Non-Participating),NA,2024-09-10,2024-09-10
CALIFORNIA-VN,112341,2024-09-10,2024-09-10
COLORADO,8487,2024-09-10,2024-09-10
CONNECTICUT,12793,2024-09-10,2024-09-10
DELAWARE,2969,2024-09-10,2024-09-10
DISTRICT OF COLUMBIA,2812,2024-09-10,2024-09-10
FLORIDA,63884,2024-09-10,2024-09-10
GEORGIA,29694,2024-09-10,2024-09-10
GUAM,190,2024-09-10,2024-09-10
HAWAII,2047,2024-09-10,2024-09-10
IDAHO,3076,2024-09-10,2024-09-10
ILLINOIS,26450,2024-09-10,2024-09-10
INDIANA,22800,2024-09-10,2024-09-10
IOWA,9001,2024-09-10,2024-09-10
KANSAS,9278,2024-09-10,2024-09-10
KENTUCKY,13193,2024-09-10,2024-09-10
LOUISIANA-PN,21843,2024-09-10,2024-09-10
LOUISIANA-RN (Non-Participating),NA,2024-09-10,2024-09-10
MAINE,1671,2024-09-10,2024-09-10
MARYLAND,11065,2024-09-10,2024-09-10
MASSACHUSETTS,19722,2024-09-10,2024-09-10
MICHIGAN,20867,2024-09-10,2024-09-10
MINNESOTA,17832,2024-09-10,2024-09-10
MISSISSIPPI,13720,2024-09-10,2024-09-10
MISSOURI,22166,2024-09-10,2024-09-10
MONTANA,2218,2024-09-10,2024-09-10
NEBRASKA,5296,2024-09-10,2024-09-10
NEVADA,4792,2024-09-10,2024-09-10
NEW HAMPSHIRE,3120,2024-09-10,2024-09-10
NEW JERSEY,23646,2024-09-10,2024-09-10
NEW MEXICO,2430,2024-09-10,2024-09-10
NEW YORK,75163,2024-09-10,2024-09-10
NORTH CAROLINA,23025,2024-09-10,2024-09-10
NORTH DAKOTA,2987,2024-09-10,2024-09-10
NORTHERN MARIANA ISLANDS,57,2024-09-10,2024-09-10
OHIO,55881,2024-09-10,2024-09-10
OKLAHOMA,16906,2024-09-10,2024-09-10
OREGON,6475,2024-09-10,2024-09-10
PENNSYLVANIA,47835,2024-09-10,2024-09-10
RHODE ISLAND,2615,2024-09-10,2024-09-10
SOUTH CAROLINA,11991,2024-09-10,2024-09-10
SOUTH DAKOTA,2764,2024-09-10,2024-09-10
TENNESSEE,29191,2024-09-10,2024-09-10
TEXAS,101643,2024-09-10,2024-09-10
UTAH,2551,2024-09-10,2024-09-10
VERMONT,1486,2024-09-10,2024-09-10
VIRGIN ISLANDS,83,2024-09-10,2024-09-10
VIRGINIA,26221,2024-09-10,2024-09-10
WASHINGTON,10465,2024-09-10,2024-09-10
WEST VIRGINIA-PN,7290,2024-09-10,2024-09-10
WEST VIRGINIA-RN (Non-Participating),NA,2024-09-10,2024-09-10
WISCONSIN,11765,2024-09-10,2024-09-10
WYOMING,1001,2024-09-10,2024-09-10
TOTALS,967329,2024-09-10,2024-09-10
