state,counts_lpn,updated_date,scrape_date
ALABAMA,16180,2025-08-04,2025-08-04
ALASKA,801,2025-08-04,2025-08-04
AMERICAN SAMOA,39,2025-08-04,2025-08-04
ARIZONA,10614,2025-08-04,2025-08-04
ARKANSAS,13822,2025-08-04,2025-08-04
CALIFORNIA-RN (Non-Participating),NA,2025-08-04,2025-08-04
CALIFORNIA-VN,114525,2025-08-04,2025-08-04
COLORADO,7659,2025-08-04,2025-08-04
CONNECTICUT,12813,2025-08-04,2025-08-04
DELAWARE,3237,2025-08-04,2025-08-04
DISTRICT OF COLUMBIA,2936,2025-08-04,2025-08-04
FLORIDA,66430,2025-08-04,2025-08-04
GEORGIA,27575,2025-08-04,2025-08-04
GUAM,195,2025-08-04,2025-08-04
HAWAII,1710,2025-08-04,2025-08-04
IDAHO,3331,2025-08-04,2025-08-04
ILLINOIS,24227,2025-08-04,2025-08-04
INDIANA,20791,2025-08-04,2025-08-04
IOWA,8932,2025-08-04,2025-08-04
KANSAS,9192,2025-08-04,2025-08-04
KENTUCKY,12865,2025-08-04,2025-08-04
LOUISIANA-PN,21865,2025-08-04,2025-08-04
LOUISIANA-RN (Non-Participating),NA,2025-08-04,2025-08-04
MAINE,1614,2025-08-04,2025-08-04
MARYLAND,11273,2025-08-04,2025-08-04
MASSACHUSETTS,20546,2025-08-04,2025-08-04
MICHIGAN,20774,2025-08-04,2025-08-04
MINNESOTA,17504,2025-08-04,2025-08-04
MISSISSIPPI,14525,2025-08-04,2025-08-04
MISSOURI,23215,2025-08-04,2025-08-04
MONTANA,2176,2025-08-04,2025-08-04
NEBRASKA,5657,2025-08-04,2025-08-04
NEVADA,4788,2025-08-04,2025-08-04
NEW HAMPSHIRE,3154,2025-08-04,2025-08-04
NEW JERSEY,23472,2025-08-04,2025-08-04
NEW MEXICO,2456,2025-08-04,2025-08-04
NEW YORK,77419,2025-08-04,2025-08-04
NORTH CAROLINA,22632,2025-08-04,2025-08-04
NORTH DAKOTA,2776,2025-08-04,2025-08-04
NORTHERN MARIANA ISLANDS,56,2025-08-04,2025-08-04
OHIO,52560,2025-08-04,2025-08-04
OKLAHOMA,16770,2025-08-04,2025-08-04
OREGON,6687,2025-08-04,2025-08-04
PENNSYLVANIA,50468,2025-08-04,2025-08-04
RHODE ISLAND,2478,2025-08-04,2025-08-04
SOUTH CAROLINA,12518,2025-08-04,2025-08-04
SOUTH DAKOTA,2758,2025-08-04,2025-08-04
TENNESSEE,29276,2025-08-04,2025-08-04
TEXAS,100653,2025-08-04,2025-08-04
UTAH,2751,2025-08-04,2025-08-04
VERMONT,1648,2025-08-04,2025-08-04
VIRGIN ISLANDS,79,2025-08-04,2025-08-04
VIRGINIA,26171,2025-08-04,2025-08-04
WASHINGTON,10444,2025-08-04,2025-08-04
WEST VIRGINIA-PN,7110,2025-08-04,2025-08-04
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-04,2025-08-04
WISCONSIN,10352,2025-08-04,2025-08-04
WYOMING,808,2025-08-04,2025-08-04
TOTALS,967307,2025-08-04,2025-08-04
