state,counts_lpn,updated_date,scrape_date
ALABAMA,15590,2025-01-23,2025-01-23
ALASKA,687,2025-01-23,2025-01-23
AMERICAN SAMOA,8,2025-01-23,2025-01-23
ARIZONA,10952,2025-01-23,2025-01-23
ARKANSAS,13876,2025-01-23,2025-01-23
CALIFORNIA-RN (Non-Participating),NA,2025-01-23,2025-01-23
CALIFORNIA-VN,113390,2025-01-23,2025-01-23
COLORADO,7333,2025-01-23,2025-01-23
CONNECTICUT,12653,2025-01-23,2025-01-23
DELAWARE,3051,2025-01-23,2025-01-23
DISTRICT OF COLUMBIA,2815,2025-01-23,2025-01-23
FLORIDA,65031,2025-01-23,2025-01-23
GEORGIA,30251,2025-01-23,2025-01-23
GUAM,190,2025-01-23,2025-01-23
HAWAII,2172,2025-01-23,2025-01-23
IDAHO,3203,2025-01-23,2025-01-23
ILLINOIS,27172,2025-01-23,2025-01-23
INDIANA,19965,2025-01-23,2025-01-23
IOWA,8717,2025-01-23,2025-01-23
KANSAS,9100,2025-01-23,2025-01-23
KENTUCKY,12414,2025-01-23,2025-01-23
LOUISIANA-PN,22248,2025-01-23,2025-01-23
LOUISIANA-RN (Non-Participating),NA,2025-01-23,2025-01-23
MAINE,1655,2025-01-23,2025-01-23
MARYLAND,11148,2025-01-23,2025-01-23
MASSACHUSETTS,20118,2025-01-23,2025-01-23
MICHIGAN,20729,2025-01-23,2025-01-23
MINNESOTA,17586,2025-01-23,2025-01-23
MISSISSIPPI,14104,2025-01-23,2025-01-23
MISSOURI,22498,2025-01-23,2025-01-23
MONTANA,2243,2025-01-23,2025-01-23
NEBRASKA,5347,2025-01-23,2025-01-23
NEVADA,4744,2025-01-23,2025-01-23
NEW HAMPSHIRE,3153,2025-01-23,2025-01-23
NEW JERSEY,24119,2025-01-23,2025-01-23
NEW MEXICO,2402,2025-01-23,2025-01-23
NEW YORK,76298,2025-01-23,2025-01-23
NORTH CAROLINA,23003,2025-01-23,2025-01-23
NORTH DAKOTA,2585,2025-01-23,2025-01-23
NORTHERN MARIANA ISLANDS,55,2025-01-23,2025-01-23
OHIO,50150,2025-01-23,2025-01-23
OKLAHOMA,17286,2025-01-23,2025-01-23
OREGON,6541,2025-01-23,2025-01-23
PENNSYLVANIA,48990,2025-01-23,2025-01-23
RHODE ISLAND,2747,2025-01-23,2025-01-23
SOUTH CAROLINA,12216,2025-01-23,2025-01-23
SOUTH DAKOTA,2769,2025-01-23,2025-01-23
TENNESSEE,29329,2025-01-23,2025-01-23
TEXAS,101363,2025-01-23,2025-01-23
UTAH,2673,2025-01-23,2025-01-23
VERMONT,1549,2025-01-23,2025-01-23
VIRGIN ISLANDS,74,2025-01-23,2025-01-23
VIRGINIA,26285,2025-01-23,2025-01-23
WASHINGTON,10351,2025-01-23,2025-01-23
WEST VIRGINIA-PN,7519,2025-01-23,2025-01-23
WEST VIRGINIA-RN (Non-Participating),NA,2025-01-23,2025-01-23
WISCONSIN,12115,2025-01-23,2025-01-23
WYOMING,687,2025-01-23,2025-01-23
TOTALS,965249,2025-01-23,2025-01-23
