state,counts_all,updated_date,scrape_date
ALABAMA,114280,2022-07-30,2022-07-31
ALASKA,21032,2022-07-30,2022-07-31
AMERICAN SAMOA,299,2022-07-30,2022-07-31
ARIZONA,119349,2022-07-30,2022-07-31
ARKANSAS,60049,2022-07-30,2022-07-31
CALIFORNIA,590369,2022-07-30,2022-07-31
COLORADO,94028,2022-07-30,2022-07-31
CONNECTICUT,100831,2022-07-30,2022-07-31
DELAWARE,23310,2022-07-30,2022-07-31
DISTRICT OF COLUMBIA,35301,2022-07-30,2022-07-31
FLORIDA,423333,2022-07-30,2022-07-31
GEORGIA,167757,2022-07-30,2022-07-31
GUAM,1695,2022-07-30,2022-07-31
HAWAII,32560,2022-07-30,2022-07-31
IDAHO,31394,2022-07-30,2022-07-31
ILLINOIS,253886,2022-07-30,2022-07-31
INDIANA,149000,2022-07-30,2022-07-31
IOWA,69719,2022-07-30,2022-07-31
KANSAS,63551,2022-07-30,2022-07-31
KENTUCKY,89229,2022-07-30,2022-07-31
LOUISIANA,86556,2022-07-30,2022-07-31
MAINE,30630,2022-07-30,2022-07-31
MARYLAND,99477,2022-07-30,2022-07-31
MASSACHUSETTS,183215,2022-07-30,2022-07-31
MICHIGAN (Non-Participating),NA,2022-07-30,2022-07-31
MINNESOTA,143562,2022-07-30,2022-07-31
MISSISSIPPI,65472,2022-07-30,2022-07-31
MISSOURI,142782,2022-07-30,2022-07-31
MONTANA,23253,2022-07-30,2022-07-31
NEBRASKA,38074,2022-07-30,2022-07-31
NEVADA,60145,2022-07-30,2022-07-31
NEW HAMPSHIRE,29493,2022-07-30,2022-07-31
NEW JERSEY,160784,2022-07-30,2022-07-31
NEW MEXICO,33593,2022-07-30,2022-07-31
NEW YORK,440187,2022-07-30,2022-07-31
NORTH CAROLINA,176170,2022-07-30,2022-07-31
NORTH DAKOTA,20174,2022-07-30,2022-07-31
NORTHERN MARIANA ISLANDS,3778,2022-07-30,2022-07-31
OHIO,289197,2022-07-30,2022-07-31
OKLAHOMA,67932,2022-07-30,2022-07-31
OREGON,84967,2022-07-30,2022-07-31
PENNSYLVANIA,284108,2022-07-30,2022-07-31
RHODE ISLAND,30284,2022-07-30,2022-07-31
SOUTH CAROLINA,88553,2022-07-30,2022-07-31
SOUTH DAKOTA,22355,2022-07-30,2022-07-31
TENNESSEE,142470,2022-07-30,2022-07-31
TEXAS,481589,2022-07-30,2022-07-31
UTAH,45364,2022-07-30,2022-07-31
VERMONT,23448,2022-07-30,2022-07-31
VIRGIN ISLANDS,1686,2022-07-30,2022-07-31
VIRGINIA,141804,2022-07-30,2022-07-31
WASHINGTON,135817,2022-07-30,2022-07-31
WEST VIRGINIA,42689,2022-07-30,2022-07-31
WISCONSIN,131263,2022-07-30,2022-07-31
WYOMING,10375,2022-07-30,2022-07-31
