state,counts_lpn,updated_date,scrape_date
ALABAMA,16920,2022-04-08,2022-04-09
ALASKA,777,2022-04-08,2022-04-09
AMERICAN SAMOA,132,2022-04-08,2022-04-09
ARIZONA,11081,2022-04-08,2022-04-09
ARKANSAS,14043,2022-04-08,2022-04-09
CALIFORNIA-RN (Non-Participating),NA,2022-04-08,2022-04-09
CALIFORNIA-VN,106069,2022-04-08,2022-04-09
COLORADO,8166,2022-04-08,2022-04-09
CONNECTICUT,13987,2022-04-08,2022-04-09
DELAWARE,2661,2022-04-08,2022-04-09
DISTRICT OF COLUMBIA,2193,2022-04-08,2022-04-09
FLORIDA,62837,2022-04-08,2022-04-09
GEORGIA,30162,2022-04-08,2022-04-09
GUAM,215,2022-04-08,2022-04-09
HAWAII,1772,2022-04-08,2022-04-09
IDAHO,3570,2022-04-08,2022-04-09
ILLINOIS,26033,2022-04-08,2022-04-09
INDIANA,23291,2022-04-08,2022-04-09
IOWA,10071,2022-04-08,2022-04-09
KANSAS,9506,2022-04-08,2022-04-09
KENTUCKY,13013,2022-04-08,2022-04-09
LOUISIANA-PN,21083,2022-04-08,2022-04-09
LOUISIANA-RN (Non-Participating),NA,2022-04-08,2022-04-09
MAINE,1901,2022-04-08,2022-04-09
MARYLAND,11143,2022-04-08,2022-04-09
MASSACHUSETTS,20182,2022-04-08,2022-04-09
MICHIGAN (Non-Participating),NA,2022-04-08,2022-04-09
MINNESOTA,19304,2022-04-08,2022-04-09
MISSISSIPPI,12906,2022-04-08,2022-04-09
MISSOURI,24681,2022-04-08,2022-04-09
MONTANA,2318,2022-04-08,2022-04-09
NEBRASKA,5320,2022-04-08,2022-04-09
NEVADA,4474,2022-04-08,2022-04-09
NEW HAMPSHIRE,3111,2022-04-08,2022-04-09
NEW JERSEY,24214,2022-04-08,2022-04-09
NEW MEXICO,2446,2022-04-08,2022-04-09
NEW YORK,68690,2022-04-08,2022-04-09
NORTH CAROLINA,22678,2022-04-08,2022-04-09
NORTH DAKOTA,3093,2022-04-08,2022-04-09
NORTHERN MARIANA ISLANDS,50,2022-04-08,2022-04-09
OHIO,54669,2022-04-08,2022-04-09
OKLAHOMA,15721,2022-04-08,2022-04-09
OREGON,6016,2022-04-08,2022-04-09
PENNSYLVANIA,53525,2022-04-08,2022-04-09
RHODE ISLAND,2408,2022-04-08,2022-04-09
SOUTH CAROLINA,12480,2022-04-08,2022-04-09
SOUTH DAKOTA,2688,2022-04-08,2022-04-09
TENNESSEE,29900,2022-04-08,2022-04-09
TEXAS,104931,2022-04-08,2022-04-09
UTAH,2504,2022-04-08,2022-04-09
VERMONT,1600,2022-04-08,2022-04-09
VIRGIN ISLANDS,92,2022-04-08,2022-04-09
VIRGINIA,26824,2022-04-08,2022-04-09
WASHINGTON,11055,2022-04-08,2022-04-09
WEST VIRGINIA-PN,8159,2022-04-08,2022-04-09
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-08,2022-04-09
WISCONSIN,15390,2022-04-08,2022-04-09
WYOMING,902,2022-04-08,2022-04-09
TOTALS,952957,2022-04-08,2022-04-09
