state,counts_lpn,updated_date,scrape_date
ALABAMA,16779,2025-11-03,2025-11-03
ALASKA,829,2025-11-03,2025-11-03
AMERICAN SAMOA,66,2025-11-03,2025-11-03
ARIZONA,10821,2025-11-03,2025-11-03
ARKANSAS,13711,2025-11-03,2025-11-03
CALIFORNIA-RN (Non-Participating),NA,2025-11-03,2025-11-03
CALIFORNIA-VN,116024,2025-11-03,2025-11-03
COLORADO,7835,2025-11-03,2025-11-03
CONNECTICUT,12809,2025-11-03,2025-11-03
DELAWARE,3341,2025-11-03,2025-11-03
DISTRICT OF COLUMBIA,2999,2025-11-03,2025-11-03
FLORIDA,58647,2025-11-03,2025-11-03
GEORGIA,28059,2025-11-03,2025-11-03
GUAM,178,2025-11-03,2025-11-03
HAWAII,1787,2025-11-03,2025-11-03
IDAHO,3402,2025-11-03,2025-11-03
ILLINOIS,25046,2025-11-03,2025-11-03
INDIANA,21216,2025-11-03,2025-11-03
IOWA,8942,2025-11-03,2025-11-03
KANSAS,9099,2025-11-03,2025-11-03
KENTUCKY,12093,2025-11-03,2025-11-03
LOUISIANA-PN,22077,2025-11-03,2025-11-03
LOUISIANA-RN (Non-Participating),NA,2025-11-03,2025-11-03
MAINE,1600,2025-11-03,2025-11-03
MARYLAND,11287,2025-11-03,2025-11-03
MASSACHUSETTS,21325,2025-11-03,2025-11-03
MICHIGAN,20797,2025-11-03,2025-11-03
MINNESOTA,17331,2025-11-03,2025-11-03
MISSISSIPPI,14920,2025-11-03,2025-11-03
MISSOURI,23721,2025-11-03,2025-11-03
MONTANA,2195,2025-11-03,2025-11-03
NEBRASKA,5671,2025-11-03,2025-11-03
NEVADA,4771,2025-11-03,2025-11-03
NEW HAMPSHIRE,3165,2025-11-03,2025-11-03
NEW JERSEY,23975,2025-11-03,2025-11-03
NEW MEXICO,2458,2025-11-03,2025-11-03
NEW YORK,78695,2025-11-03,2025-11-03
NORTH CAROLINA,23019,2025-11-03,2025-11-03
NORTH DAKOTA,2844,2025-11-03,2025-11-03
NORTHERN MARIANA ISLANDS,53,2025-11-03,2025-11-03
OHIO,53679,2025-11-03,2025-11-03
OKLAHOMA,16386,2025-11-03,2025-11-03
OREGON,6738,2025-11-03,2025-11-03
PENNSYLVANIA,51215,2025-11-03,2025-11-03
RHODE ISLAND,2629,2025-11-03,2025-11-03
SOUTH CAROLINA,12751,2025-11-03,2025-11-03
SOUTH DAKOTA,2836,2025-11-03,2025-11-03
TENNESSEE,29373,2025-11-03,2025-11-03
TEXAS,100760,2025-11-03,2025-11-03
UTAH,2748,2025-11-03,2025-11-03
VERMONT,1775,2025-11-03,2025-11-03
VIRGIN ISLANDS,79,2025-11-03,2025-11-03
VIRGINIA,26359,2025-11-03,2025-11-03
WASHINGTON,10654,2025-11-03,2025-11-03
WEST VIRGINIA-PN,7400,2025-11-03,2025-11-03
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-03,2025-11-03
WISCONSIN,10709,2025-11-03,2025-11-03
WYOMING,826,2025-11-03,2025-11-03
TOTALS,970504,2025-11-03,2025-11-03
