state,counts_rn,updated_date,scrape_date
ALABAMA,87452,2024-08-31,2024-08-31
ALASKA,23210,2024-08-31,2024-08-31
AMERICAN SAMOA,27,2024-08-31,2024-08-31
ARIZONA,112789,2024-08-31,2024-08-31
ARKANSAS,47966,2024-08-31,2024-08-31
CALIFORNIA-RN,536959,2024-08-31,2024-08-31
CALIFORNIA-VN (Non-Participating),NA,2024-08-31,2024-08-31
COLORADO,91919,2024-08-31,2024-08-31
CONNECTICUT,82422,2024-08-31,2024-08-31
DELAWARE,21164,2024-08-31,2024-08-31
DISTRICT OF COLUMBIA,48162,2024-08-31,2024-08-31
FLORIDA,375331,2024-08-31,2024-08-31
GEORGIA,144776,2024-08-31,2024-08-31
GUAM,1168,2024-08-31,2024-08-31
HAWAII,36569,2024-08-31,2024-08-31
IDAHO,29078,2024-08-31,2024-08-31
ILLINOIS,249354,2024-08-31,2024-08-31
INDIANA,130307,2024-08-31,2024-08-31
IOWA,58504,2024-08-31,2024-08-31
KANSAS,53573,2024-08-31,2024-08-31
KENTUCKY,77911,2024-08-31,2024-08-31
LOUISIANA-PN (Non-Participating),NA,2024-08-31,2024-08-31
LOUISIANA-RN,66895,2024-08-31,2024-08-31
MAINE,29019,2024-08-31,2024-08-31
MARYLAND,89651,2024-08-31,2024-08-31
MASSACHUSETTS,165257,2024-08-31,2024-08-31
MICHIGAN,176959,2024-08-31,2024-08-31
MINNESOTA,135578,2024-08-31,2024-08-31
MISSISSIPPI,54714,2024-08-31,2024-08-31
MISSOURI,123668,2024-08-31,2024-08-31
MONTANA,24400,2024-08-31,2024-08-31
NEBRASKA,34276,2024-08-31,2024-08-31
NEVADA,60296,2024-08-31,2024-08-31
NEW HAMPSHIRE,27344,2024-08-31,2024-08-31
NEW JERSEY,146835,2024-08-31,2024-08-31
NEW MEXICO,33973,2024-08-31,2024-08-31
NEW YORK,474962,2024-08-31,2024-08-31
NORTH CAROLINA,162446,2024-08-31,2024-08-31
NORTH DAKOTA,17704,2024-08-31,2024-08-31
NORTHERN MARIANA ISLANDS,4692,2024-08-31,2024-08-31
OHIO,231471,2024-08-31,2024-08-31
OKLAHOMA,53760,2024-08-31,2024-08-31
OREGON,86182,2024-08-31,2024-08-31
PENNSYLVANIA,244338,2024-08-31,2024-08-31
RHODE ISLAND,25284,2024-08-31,2024-08-31
SOUTH CAROLINA,82522,2024-08-31,2024-08-31
SOUTH DAKOTA,19972,2024-08-31,2024-08-31
TENNESSEE,116896,2024-08-31,2024-08-31
TEXAS,414271,2024-08-31,2024-08-31
UTAH,46813,2024-08-31,2024-08-31
VERMONT,12899,2024-08-31,2024-08-31
VIRGIN ISLANDS,1249,2024-08-31,2024-08-31
VIRGINIA,120945,2024-08-31,2024-08-31
WASHINGTON,109217,2024-08-31,2024-08-31
WEST VIRGINIA-PN (Non-Participating),NA,2024-08-31,2024-08-31
WEST VIRGINIA-RN,38250,2024-08-31,2024-08-31
WISCONSIN,112791,2024-08-31,2024-08-31
WYOMING,9421,2024-08-31,2024-08-31
TOTALS,5763591,2024-08-31,2024-08-31
