state,counts_lpn,updated_date,scrape_date
ALABAMA,15875,2025-04-24,2025-04-24
ALASKA,726,2025-04-24,2025-04-24
AMERICAN SAMOA,23,2025-04-24,2025-04-24
ARIZONA,11101,2025-04-24,2025-04-24
ARKANSAS,13725,2025-04-24,2025-04-24
CALIFORNIA-RN (Non-Participating),NA,2025-04-24,2025-04-24
CALIFORNIA-VN,114243,2025-04-24,2025-04-24
COLORADO,7483,2025-04-24,2025-04-24
CONNECTICUT,12650,2025-04-24,2025-04-24
DELAWARE,3133,2025-04-24,2025-04-24
DISTRICT OF COLUMBIA,2884,2025-04-24,2025-04-24
FLORIDA,65935,2025-04-24,2025-04-24
GEORGIA,30650,2025-04-24,2025-04-24
GUAM,190,2025-04-24,2025-04-24
HAWAII,2268,2025-04-24,2025-04-24
IDAHO,3268,2025-04-24,2025-04-24
ILLINOIS,27681,2025-04-24,2025-04-24
INDIANA,20441,2025-04-24,2025-04-24
IOWA,8684,2025-04-24,2025-04-24
KANSAS,9059,2025-04-24,2025-04-24
KENTUCKY,12561,2025-04-24,2025-04-24
LOUISIANA-PN,21320,2025-04-24,2025-04-24
LOUISIANA-RN (Non-Participating),NA,2025-04-24,2025-04-24
MAINE,1646,2025-04-24,2025-04-24
MARYLAND,11211,2025-04-24,2025-04-24
MASSACHUSETTS,20306,2025-04-24,2025-04-24
MICHIGAN,20627,2025-04-24,2025-04-24
MINNESOTA,17492,2025-04-24,2025-04-24
MISSISSIPPI,14358,2025-04-24,2025-04-24
MISSOURI,22916,2025-04-24,2025-04-24
MONTANA,2135,2025-04-24,2025-04-24
NEBRASKA,5405,2025-04-24,2025-04-24
NEVADA,4773,2025-04-24,2025-04-24
NEW HAMPSHIRE,3178,2025-04-24,2025-04-24
NEW JERSEY,24506,2025-04-24,2025-04-24
NEW MEXICO,2416,2025-04-24,2025-04-24
NEW YORK,76822,2025-04-24,2025-04-24
NORTH CAROLINA,22908,2025-04-24,2025-04-24
NORTH DAKOTA,2648,2025-04-24,2025-04-24
NORTHERN MARIANA ISLANDS,55,2025-04-24,2025-04-24
OHIO,51243,2025-04-24,2025-04-24
OKLAHOMA,16944,2025-04-24,2025-04-24
OREGON,6575,2025-04-24,2025-04-24
PENNSYLVANIA,49646,2025-04-24,2025-04-24
RHODE ISLAND,2365,2025-04-24,2025-04-24
SOUTH CAROLINA,12407,2025-04-24,2025-04-24
SOUTH DAKOTA,2764,2025-04-24,2025-04-24
TENNESSEE,29227,2025-04-24,2025-04-24
TEXAS,101440,2025-04-24,2025-04-24
UTAH,2706,2025-04-24,2025-04-24
VERMONT,1570,2025-04-24,2025-04-24
VIRGIN ISLANDS,77,2025-04-24,2025-04-24
VIRGINIA,26254,2025-04-24,2025-04-24
WASHINGTON,10261,2025-04-24,2025-04-24
WEST VIRGINIA-PN,7633,2025-04-24,2025-04-24
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-24,2025-04-24
WISCONSIN,12488,2025-04-24,2025-04-24
WYOMING,708,2025-04-24,2025-04-24
TOTALS,971610,2025-04-24,2025-04-24
