state,counts_rn,updated_date,scrape_date
ALABAMA,92705,2021-09-16,2021-09-17
ALASKA,16736,2021-09-16,2021-09-17
AMERICAN SAMOA,165,2021-09-16,2021-09-17
ARIZONA,100195,2021-09-16,2021-09-17
ARKANSAS,44670,2021-09-16,2021-09-17
CALIFORNIA-RN,460684,2021-09-16,2021-09-17
CALIFORNIA-VN (Non-Participating),NA,2021-09-16,2021-09-17
COLORADO,83664,2021-09-16,2021-09-17
CONNECTICUT,79172,2021-09-16,2021-09-17
DELAWARE,21353,2021-09-16,2021-09-17
DISTRICT OF COLUMBIA,28913,2021-09-16,2021-09-17
FLORIDA,339644,2021-09-16,2021-09-17
GEORGIA,137470,2021-09-16,2021-09-17
GUAM,1510,2021-09-16,2021-09-17
HAWAII,24684,2021-09-16,2021-09-17
IDAHO,24496,2021-09-16,2021-09-17
ILLINOIS,215429,2021-09-16,2021-09-17
INDIANA,132612,2021-09-16,2021-09-17
IOWA,61950,2021-09-16,2021-09-17
KANSAS,54126,2021-09-16,2021-09-17
KENTUCKY,75851,2021-09-16,2021-09-17
LOUISIANA-PN (Non-Participating),NA,2021-09-16,2021-09-17
LOUISIANA-RN,65259,2021-09-16,2021-09-17
MAINE,27775,2021-09-16,2021-09-17
MARYLAND,86762,2021-09-16,2021-09-17
MASSACHUSETTS,156628,2021-09-16,2021-09-17
MICHIGAN (Non-Participating),NA,2021-09-16,2021-09-17
MINNESOTA,119095,2021-09-16,2021-09-17
MISSISSIPPI,50051,2021-09-16,2021-09-17
MISSOURI,115237,2021-09-16,2021-09-17
MONTANA,19338,2021-09-16,2021-09-17
NEBRASKA,33851,2021-09-16,2021-09-17
NEVADA,50722,2021-09-16,2021-09-17
NEW HAMPSHIRE,25218,2021-09-16,2021-09-17
NEW JERSEY,137189,2021-09-16,2021-09-17
NEW MEXICO,29842,2021-09-16,2021-09-17
NEW YORK,399150,2021-09-16,2021-09-17
NORTH CAROLINA,148130,2021-09-16,2021-09-17
NORTH DAKOTA,16465,2021-09-16,2021-09-17
NORTHERN MARIANA ISLANDS,3296,2021-09-16,2021-09-17
OHIO,231138,2021-09-16,2021-09-17
OKLAHOMA,51571,2021-09-16,2021-09-17
OREGON,71438,2021-09-16,2021-09-17
PENNSYLVANIA,235699,2021-09-16,2021-09-17
RHODE ISLAND,26260,2021-09-16,2021-09-17
SOUTH CAROLINA,75903,2021-09-16,2021-09-17
SOUTH DAKOTA,19229,2021-09-16,2021-09-17
TENNESSEE,109984,2021-09-16,2021-09-17
TEXAS,361387,2021-09-16,2021-09-17
UTAH,39115,2021-09-16,2021-09-17
VERMONT,19187,2021-09-16,2021-09-17
VIRGIN ISLANDS,1271,2021-09-16,2021-09-17
VIRGINIA,112028,2021-09-16,2021-09-17
WASHINGTON,114520,2021-09-16,2021-09-17
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-16,2021-09-17
WEST VIRGINIA-RN,34207,2021-09-16,2021-09-17
WISCONSIN,109842,2021-09-16,2021-09-17
WYOMING,8664,2021-09-16,2021-09-17
TOTALS,5101480,2021-09-16,2021-09-17
