state,counts_all,updated_date,scrape_date
ALABAMA,102455,2024-09-03,2024-09-03
ALASKA,24063,2024-09-03,2024-09-03
AMERICAN SAMOA,33,2024-09-03,2024-09-03
ARIZONA,123459,2024-09-03,2024-09-03
ARKANSAS,61666,2024-09-03,2024-09-03
CALIFORNIA,650004,2024-09-03,2024-09-03
COLORADO,100412,2024-09-03,2024-09-03
CONNECTICUT,95229,2024-09-03,2024-09-03
DELAWARE,24132,2024-09-03,2024-09-03
DISTRICT OF COLUMBIA,50971,2024-09-03,2024-09-03
FLORIDA,439308,2024-09-03,2024-09-03
GEORGIA,174455,2024-09-03,2024-09-03
GUAM,1358,2024-09-03,2024-09-03
HAWAII,38626,2024-09-03,2024-09-03
IDAHO,32621,2024-09-03,2024-09-03
ILLINOIS,275900,2024-09-03,2024-09-03
INDIANA,153105,2024-09-03,2024-09-03
IOWA,67507,2024-09-03,2024-09-03
KANSAS,62639,2024-09-03,2024-09-03
KENTUCKY,91085,2024-09-03,2024-09-03
LOUISIANA,88729,2024-09-03,2024-09-03
MAINE,30677,2024-09-03,2024-09-03
MARYLAND,100689,2024-09-03,2024-09-03
MASSACHUSETTS,184936,2024-09-03,2024-09-03
MICHIGAN,197818,2024-09-03,2024-09-03
MINNESOTA,152421,2024-09-03,2024-09-03
MISSISSIPPI,68390,2024-09-03,2024-09-03
MISSOURI,145761,2024-09-03,2024-09-03
MONTANA,26616,2024-09-03,2024-09-03
NEBRASKA,39569,2024-09-03,2024-09-03
NEVADA,65027,2024-09-03,2024-09-03
NEW HAMPSHIRE,30465,2024-09-03,2024-09-03
NEW JERSEY,170479,2024-09-03,2024-09-03
NEW MEXICO,36199,2024-09-03,2024-09-03
NEW YORK,550123,2024-09-03,2024-09-03
NORTH CAROLINA,184738,2024-09-03,2024-09-03
NORTH DAKOTA,20675,2024-09-03,2024-09-03
NORTHERN MARIANA ISLANDS,4734,2024-09-03,2024-09-03
OHIO,287377,2024-09-03,2024-09-03
OKLAHOMA,70641,2024-09-03,2024-09-03
OREGON,92555,2024-09-03,2024-09-03
PENNSYLVANIA,292097,2024-09-03,2024-09-03
RHODE ISLAND,27898,2024-09-03,2024-09-03
SOUTH CAROLINA,94526,2024-09-03,2024-09-03
SOUTH DAKOTA,22731,2024-09-03,2024-09-03
TENNESSEE,146207,2024-09-03,2024-09-03
TEXAS,514210,2024-09-03,2024-09-03
UTAH,49382,2024-09-03,2024-09-03
VERMONT,14388,2024-09-03,2024-09-03
VIRGIN ISLANDS,1332,2024-09-03,2024-09-03
VIRGINIA,147260,2024-09-03,2024-09-03
WASHINGTON,119616,2024-09-03,2024-09-03
WEST VIRGINIA,45492,2024-09-03,2024-09-03
WISCONSIN,124555,2024-09-03,2024-09-03
WYOMING,10426,2024-09-03,2024-09-03
