state,counts_lpn,updated_date,scrape_date
ALABAMA,16640,2025-09-17,2025-09-17
ALASKA,813,2025-09-17,2025-09-17
AMERICAN SAMOA,67,2025-09-17,2025-09-17
ARIZONA,10730,2025-09-17,2025-09-17
ARKANSAS,13856,2025-09-17,2025-09-17
CALIFORNIA-RN (Non-Participating),NA,2025-09-17,2025-09-17
CALIFORNIA-VN,115355,2025-09-17,2025-09-17
COLORADO,7760,2025-09-17,2025-09-17
CONNECTICUT,12814,2025-09-17,2025-09-17
DELAWARE,3308,2025-09-17,2025-09-17
DISTRICT OF COLUMBIA,2967,2025-09-17,2025-09-17
FLORIDA,57904,2025-09-17,2025-09-17
GEORGIA,27722,2025-09-17,2025-09-17
GUAM,206,2025-09-17,2025-09-17
HAWAII,1761,2025-09-17,2025-09-17
IDAHO,3358,2025-09-17,2025-09-17
ILLINOIS,24675,2025-09-17,2025-09-17
INDIANA,21057,2025-09-17,2025-09-17
IOWA,8908,2025-09-17,2025-09-17
KANSAS,9184,2025-09-17,2025-09-17
KENTUCKY,12982,2025-09-17,2025-09-17
LOUISIANA-PN,21976,2025-09-17,2025-09-17
LOUISIANA-RN (Non-Participating),NA,2025-09-17,2025-09-17
MAINE,1596,2025-09-17,2025-09-17
MARYLAND,11357,2025-09-17,2025-09-17
MASSACHUSETTS,21053,2025-09-17,2025-09-17
MICHIGAN,20803,2025-09-17,2025-09-17
MINNESOTA,17523,2025-09-17,2025-09-17
MISSISSIPPI,14790,2025-09-17,2025-09-17
MISSOURI,23562,2025-09-17,2025-09-17
MONTANA,2189,2025-09-17,2025-09-17
NEBRASKA,5669,2025-09-17,2025-09-17
NEVADA,4773,2025-09-17,2025-09-17
NEW HAMPSHIRE,3172,2025-09-17,2025-09-17
NEW JERSEY,23698,2025-09-17,2025-09-17
NEW MEXICO,2462,2025-09-17,2025-09-17
NEW YORK,78179,2025-09-17,2025-09-17
NORTH CAROLINA,23104,2025-09-17,2025-09-17
NORTH DAKOTA,2839,2025-09-17,2025-09-17
NORTHERN MARIANA ISLANDS,55,2025-09-17,2025-09-17
OHIO,53060,2025-09-17,2025-09-17
OKLAHOMA,16675,2025-09-17,2025-09-17
OREGON,6696,2025-09-17,2025-09-17
PENNSYLVANIA,50780,2025-09-17,2025-09-17
RHODE ISLAND,2552,2025-09-17,2025-09-17
SOUTH CAROLINA,12639,2025-09-17,2025-09-17
SOUTH DAKOTA,2828,2025-09-17,2025-09-17
TENNESSEE,29090,2025-09-17,2025-09-17
TEXAS,101010,2025-09-17,2025-09-17
UTAH,2786,2025-09-17,2025-09-17
VERMONT,1731,2025-09-17,2025-09-17
VIRGIN ISLANDS,79,2025-09-17,2025-09-17
VIRGINIA,26251,2025-09-17,2025-09-17
WASHINGTON,10658,2025-09-17,2025-09-17
WEST VIRGINIA-PN,7269,2025-09-17,2025-09-17
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-17,2025-09-17
WISCONSIN,10572,2025-09-17,2025-09-17
WYOMING,816,2025-09-17,2025-09-17
TOTALS,966359,2025-09-17,2025-09-17
