state,counts_all,updated_date,scrape_date
ALABAMA,110753,2021-12-03,2021-12-04
ALASKA,18648,2021-12-03,2021-12-04
AMERICAN SAMOA,298,2021-12-03,2021-12-04
ARIZONA,112683,2021-12-03,2021-12-04
ARKANSAS,58796,2021-12-03,2021-12-04
CALIFORNIA,568499,2021-12-03,2021-12-04
COLORADO,92982,2021-12-03,2021-12-04
CONNECTICUT,94564,2021-12-03,2021-12-04
DELAWARE,22238,2021-12-03,2021-12-04
DISTRICT OF COLUMBIA,32077,2021-12-03,2021-12-04
FLORIDA,407042,2021-12-03,2021-12-04
GEORGIA,168370,2021-12-03,2021-12-04
GUAM,1717,2021-12-03,2021-12-04
HAWAII,28073,2021-12-03,2021-12-04
IDAHO,29035,2021-12-03,2021-12-04
ILLINOIS,244138,2021-12-03,2021-12-04
INDIANA,139992,2021-12-03,2021-12-04
IOWA,68702,2021-12-03,2021-12-04
KANSAS,63213,2021-12-03,2021-12-04
KENTUCKY,84454,2021-12-03,2021-12-04
LOUISIANA,87156,2021-12-03,2021-12-04
MAINE,29835,2021-12-03,2021-12-04
MARYLAND,98120,2021-12-03,2021-12-04
MASSACHUSETTS,173064,2021-12-03,2021-12-04
MICHIGAN (Non-Participating),NA,2021-12-03,2021-12-04
MINNESOTA,138734,2021-12-03,2021-12-04
MISSISSIPPI,64451,2021-12-03,2021-12-04
MISSOURI,140578,2021-12-03,2021-12-04
MONTANA,22475,2021-12-03,2021-12-04
NEBRASKA,36362,2021-12-03,2021-12-04
NEVADA,55866,2021-12-03,2021-12-04
NEW HAMPSHIRE,28608,2021-12-03,2021-12-04
NEW JERSEY,162891,2021-12-03,2021-12-04
NEW MEXICO,32429,2021-12-03,2021-12-04
NEW YORK,490641,2021-12-03,2021-12-04
NORTH CAROLINA,171164,2021-12-03,2021-12-04
NORTH DAKOTA,20151,2021-12-03,2021-12-04
NORTHERN MARIANA ISLANDS,3553,2021-12-03,2021-12-04
OHIO,273431,2021-12-03,2021-12-04
OKLAHOMA,67398,2021-12-03,2021-12-04
OREGON,79023,2021-12-03,2021-12-04
PENNSYLVANIA,283874,2021-12-03,2021-12-04
RHODE ISLAND,29555,2021-12-03,2021-12-04
SOUTH CAROLINA,89332,2021-12-03,2021-12-04
SOUTH DAKOTA,21939,2021-12-03,2021-12-04
TENNESSEE,140801,2021-12-03,2021-12-04
TEXAS,467441,2021-12-03,2021-12-04
UTAH,42780,2021-12-03,2021-12-04
VERMONT,22622,2021-12-03,2021-12-04
VIRGIN ISLANDS,1393,2021-12-03,2021-12-04
VIRGINIA,138841,2021-12-03,2021-12-04
WASHINGTON,127625,2021-12-03,2021-12-04
WEST VIRGINIA,40770,2021-12-03,2021-12-04
WISCONSIN,125910,2021-12-03,2021-12-04
WYOMING,9663,2021-12-03,2021-12-04
