state,counts_rn,updated_date,scrape_date
ALABAMA,89800,2025-06-25,2025-06-25
ALASKA,20509,2025-06-25,2025-06-25
AMERICAN SAMOA,115,2025-06-25,2025-06-25
ARIZONA,118174,2025-06-25,2025-06-25
ARKANSAS,48962,2025-06-25,2025-06-25
CALIFORNIA-RN,569986,2025-06-25,2025-06-25
CALIFORNIA-VN (Non-Participating),NA,2025-06-25,2025-06-25
COLORADO,90554,2025-06-25,2025-06-25
CONNECTICUT,81791,2025-06-25,2025-06-25
DELAWARE,22111,2025-06-25,2025-06-25
DISTRICT OF COLUMBIA,45564,2025-06-25,2025-06-25
FLORIDA,379603,2025-06-25,2025-06-25
GEORGIA,145228,2025-06-25,2025-06-25
GUAM,1284,2025-06-25,2025-06-25
HAWAII,41097,2025-06-25,2025-06-25
IDAHO,31143,2025-06-25,2025-06-25
ILLINOIS,243033,2025-06-25,2025-06-25
INDIANA,136039,2025-06-25,2025-06-25
IOWA,58100,2025-06-25,2025-06-25
KANSAS,53636,2025-06-25,2025-06-25
KENTUCKY,78598,2025-06-25,2025-06-25
LOUISIANA-PN (Non-Participating),NA,2025-06-25,2025-06-25
LOUISIANA-RN,67606,2025-06-25,2025-06-25
MAINE,29093,2025-06-25,2025-06-25
MARYLAND,90675,2025-06-25,2025-06-25
MASSACHUSETTS,163303,2025-06-25,2025-06-25
MICHIGAN,178843,2025-06-25,2025-06-25
MINNESOTA,137875,2025-06-25,2025-06-25
MISSISSIPPI,53031,2025-06-25,2025-06-25
MISSOURI,117081,2025-06-25,2025-06-25
MONTANA,25512,2025-06-25,2025-06-25
NEBRASKA,32122,2025-06-25,2025-06-25
NEVADA,61594,2025-06-25,2025-06-25
NEW HAMPSHIRE,27823,2025-06-25,2025-06-25
NEW JERSEY,152533,2025-06-25,2025-06-25
NEW MEXICO,34393,2025-06-25,2025-06-25
NEW YORK,507427,2025-06-25,2025-06-25
NORTH CAROLINA,165034,2025-06-25,2025-06-25
NORTH DAKOTA,17544,2025-06-25,2025-06-25
NORTHERN MARIANA ISLANDS,4297,2025-06-25,2025-06-25
OHIO,239990,2025-06-25,2025-06-25
OKLAHOMA,54724,2025-06-25,2025-06-25
OREGON,89528,2025-06-25,2025-06-25
PENNSYLVANIA,237578,2025-06-25,2025-06-25
RHODE ISLAND,21006,2025-06-25,2025-06-25
SOUTH CAROLINA,87550,2025-06-25,2025-06-25
SOUTH DAKOTA,20137,2025-06-25,2025-06-25
TENNESSEE,117468,2025-06-25,2025-06-25
TEXAS,424838,2025-06-25,2025-06-25
UTAH,44878,2025-06-25,2025-06-25
VERMONT,11120,2025-06-25,2025-06-25
VIRGIN ISLANDS,1267,2025-06-25,2025-06-25
VIRGINIA,122528,2025-06-25,2025-06-25
WASHINGTON,106660,2025-06-25,2025-06-25
WEST VIRGINIA-PN (Non-Participating),NA,2025-06-25,2025-06-25
WEST VIRGINIA-RN,35157,2025-06-25,2025-06-25
WISCONSIN,118773,2025-06-25,2025-06-25
WYOMING,8544,2025-06-25,2025-06-25
TOTALS,5862859,2025-06-25,2025-06-25
