state,counts_lpn,updated_date,scrape_date
ALABAMA,16779,2025-11-01,2025-11-01
ALASKA,828,2025-11-01,2025-11-01
AMERICAN SAMOA,66,2025-11-01,2025-11-01
ARIZONA,10823,2025-11-01,2025-11-01
ARKANSAS,13808,2025-11-01,2025-11-01
CALIFORNIA-RN (Non-Participating),NA,2025-11-01,2025-11-01
CALIFORNIA-VN,116024,2025-11-01,2025-11-01
COLORADO,7835,2025-11-01,2025-11-01
CONNECTICUT,12809,2025-11-01,2025-11-01
DELAWARE,3341,2025-11-01,2025-11-01
DISTRICT OF COLUMBIA,2999,2025-11-01,2025-11-01
FLORIDA,58647,2025-11-01,2025-11-01
GEORGIA,28059,2025-11-01,2025-11-01
GUAM,178,2025-11-01,2025-11-01
HAWAII,1787,2025-11-01,2025-11-01
IDAHO,3402,2025-11-01,2025-11-01
ILLINOIS,25037,2025-11-01,2025-11-01
INDIANA,21210,2025-11-01,2025-11-01
IOWA,8941,2025-11-01,2025-11-01
KANSAS,9171,2025-11-01,2025-11-01
KENTUCKY,13018,2025-11-01,2025-11-01
LOUISIANA-PN,22078,2025-11-01,2025-11-01
LOUISIANA-RN (Non-Participating),NA,2025-11-01,2025-11-01
MAINE,1601,2025-11-01,2025-11-01
MARYLAND,11287,2025-11-01,2025-11-01
MASSACHUSETTS,21316,2025-11-01,2025-11-01
MICHIGAN,20795,2025-11-01,2025-11-01
MINNESOTA,17482,2025-11-01,2025-11-01
MISSISSIPPI,14917,2025-11-01,2025-11-01
MISSOURI,23717,2025-11-01,2025-11-01
MONTANA,2195,2025-11-01,2025-11-01
NEBRASKA,5672,2025-11-01,2025-11-01
NEVADA,4776,2025-11-01,2025-11-01
NEW HAMPSHIRE,3166,2025-11-01,2025-11-01
NEW JERSEY,23968,2025-11-01,2025-11-01
NEW MEXICO,2475,2025-11-01,2025-11-01
NEW YORK,78695,2025-11-01,2025-11-01
NORTH CAROLINA,23186,2025-11-01,2025-11-01
NORTH DAKOTA,2844,2025-11-01,2025-11-01
NORTHERN MARIANA ISLANDS,54,2025-11-01,2025-11-01
OHIO,53678,2025-11-01,2025-11-01
OKLAHOMA,16612,2025-11-01,2025-11-01
OREGON,6744,2025-11-01,2025-11-01
PENNSYLVANIA,51194,2025-11-01,2025-11-01
RHODE ISLAND,2629,2025-11-01,2025-11-01
SOUTH CAROLINA,12752,2025-11-01,2025-11-01
SOUTH DAKOTA,2836,2025-11-01,2025-11-01
TENNESSEE,29373,2025-11-01,2025-11-01
TEXAS,101405,2025-11-01,2025-11-01
UTAH,2748,2025-11-01,2025-11-01
VERMONT,1775,2025-11-01,2025-11-01
VIRGIN ISLANDS,79,2025-11-01,2025-11-01
VIRGINIA,26359,2025-11-01,2025-11-01
WASHINGTON,10656,2025-11-01,2025-11-01
WEST VIRGINIA-PN,7401,2025-11-01,2025-11-01
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-01,2025-11-01
WISCONSIN,10709,2025-11-01,2025-11-01
WYOMING,826,2025-11-01,2025-11-01
TOTALS,972762,2025-11-01,2025-11-01
