state,counts_lpn,updated_date,scrape_date
ALABAMA,15387,2024-12-21,2024-12-22
ALASKA,679,2024-12-21,2024-12-22
AMERICAN SAMOA,5,2024-12-21,2024-12-22
ARIZONA,10923,2024-12-21,2024-12-22
ARKANSAS,13812,2024-12-21,2024-12-22
CALIFORNIA-RN (Non-Participating),NA,2024-12-21,2024-12-22
CALIFORNIA-VN,113179,2024-12-21,2024-12-22
COLORADO,7296,2024-12-21,2024-12-22
CONNECTICUT,12706,2024-12-21,2024-12-22
DELAWARE,3033,2024-12-21,2024-12-22
DISTRICT OF COLUMBIA,2790,2024-12-21,2024-12-22
FLORIDA,64832,2024-12-21,2024-12-22
GEORGIA,30166,2024-12-21,2024-12-22
GUAM,190,2024-12-21,2024-12-22
HAWAII,2152,2024-12-21,2024-12-22
IDAHO,3161,2024-12-21,2024-12-22
ILLINOIS,27096,2024-12-21,2024-12-22
INDIANA,19707,2024-12-21,2024-12-22
IOWA,8765,2024-12-21,2024-12-22
KANSAS,9148,2024-12-21,2024-12-22
KENTUCKY,12300,2024-12-21,2024-12-22
LOUISIANA-PN,22036,2024-12-21,2024-12-22
LOUISIANA-RN (Non-Participating),NA,2024-12-21,2024-12-22
MAINE,1657,2024-12-21,2024-12-22
MARYLAND,11164,2024-12-21,2024-12-22
MASSACHUSETTS,20060,2024-12-21,2024-12-22
MICHIGAN,20697,2024-12-21,2024-12-22
MINNESOTA,17631,2024-12-21,2024-12-22
MISSISSIPPI,14022,2024-12-21,2024-12-22
MISSOURI,22475,2024-12-21,2024-12-22
MONTANA,2233,2024-12-21,2024-12-22
NEBRASKA,5316,2024-12-21,2024-12-22
NEVADA,4753,2024-12-21,2024-12-22
NEW HAMPSHIRE,3122,2024-12-21,2024-12-22
NEW JERSEY,24014,2024-12-21,2024-12-22
NEW MEXICO,2402,2024-12-21,2024-12-22
NEW YORK,76118,2024-12-21,2024-12-22
NORTH CAROLINA,22978,2024-12-21,2024-12-22
NORTH DAKOTA,3029,2024-12-21,2024-12-22
NORTHERN MARIANA ISLANDS,56,2024-12-21,2024-12-22
OHIO,49809,2024-12-21,2024-12-22
OKLAHOMA,17174,2024-12-21,2024-12-22
OREGON,6555,2024-12-21,2024-12-22
PENNSYLVANIA,48748,2024-12-21,2024-12-22
RHODE ISLAND,2722,2024-12-21,2024-12-22
SOUTH CAROLINA,12180,2024-12-21,2024-12-22
SOUTH DAKOTA,2744,2024-12-21,2024-12-22
TENNESSEE,29412,2024-12-21,2024-12-22
TEXAS,101567,2024-12-21,2024-12-22
UTAH,2632,2024-12-21,2024-12-22
VERMONT,1539,2024-12-21,2024-12-22
VIRGIN ISLANDS,80,2024-12-21,2024-12-22
VIRGINIA,26314,2024-12-21,2024-12-22
WASHINGTON,10368,2024-12-21,2024-12-22
WEST VIRGINIA-PN,7471,2024-12-21,2024-12-22
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-21,2024-12-22
WISCONSIN,12005,2024-12-21,2024-12-22
WYOMING,1026,2024-12-21,2024-12-22
TOTALS,963436,2024-12-21,2024-12-22
