state,counts_lpn,updated_date,scrape_date
ALABAMA,16716,2026-08-15,2026-08-17
ALASKA,965,2026-08-15,2026-08-17
AMERICAN SAMOA,71,2026-08-15,2026-08-17
ARIZONA,10702,2026-08-15,2026-08-17
ARKANSAS,13889,2026-08-15,2026-08-17
CALIFORNIA-RN (Non-Participating),NA,2026-08-15,2026-08-17
CALIFORNIA-VN,118221,2026-08-15,2026-08-17
COLORADO,8246,2026-08-15,2026-08-17
CONNECTICUT,12632,2026-08-15,2026-08-17
DELAWARE,3184,2026-08-15,2026-08-17
DISTRICT OF COLUMBIA,2200,2026-08-15,2026-08-17
FLORIDA,62520,2026-08-15,2026-08-17
GEORGIA,29340,2026-08-15,2026-08-17
GUAM,193,2026-08-15,2026-08-17
HAWAII,2030,2026-08-15,2026-08-17
IDAHO,3582,2026-08-15,2026-08-17
ILLINOIS,26868,2026-08-15,2026-08-17
INDIANA,22234,2026-08-15,2026-08-17
IOWA,9175,2026-08-15,2026-08-17
KANSAS,9281,2026-08-15,2026-08-17
KENTUCKY,12937,2026-08-15,2026-08-17
LOUISIANA-PN,22042,2026-08-15,2026-08-17
LOUISIANA-RN (Non-Participating),NA,2026-08-15,2026-08-17
MAINE,1549,2026-08-15,2026-08-17
MARYLAND,11382,2026-08-15,2026-08-17
MASSACHUSETTS,19766,2026-08-15,2026-08-17
MICHIGAN,20826,2026-08-15,2026-08-17
MINNESOTA,17194,2026-08-15,2026-08-17
MISSISSIPPI,13788,2026-08-15,2026-08-17
MISSOURI,21173,2026-08-15,2026-08-17
MONTANA,2163,2026-08-15,2026-08-17
NEBRASKA,5081,2026-08-15,2026-08-17
NEVADA,4825,2026-08-15,2026-08-17
NEW HAMPSHIRE,3103,2026-08-15,2026-08-17
NEW JERSEY,23573,2026-08-15,2026-08-17
NEW MEXICO,2552,2026-08-15,2026-08-17
NEW YORK,80919,2026-08-15,2026-08-17
NORTH CAROLINA,22879,2026-08-15,2026-08-17
NORTH DAKOTA,2687,2026-08-15,2026-08-17
NORTHERN MARIANA ISLANDS,48,2026-08-15,2026-08-17
OHIO,56828,2026-08-15,2026-08-17
OKLAHOMA,17262,2026-08-15,2026-08-17
OREGON,6923,2026-08-15,2026-08-17
PENNSYLVANIA,46783,2026-08-15,2026-08-17
RHODE ISLAND,2640,2026-08-15,2026-08-17
SOUTH CAROLINA,12193,2026-08-15,2026-08-17
SOUTH DAKOTA,2807,2026-08-15,2026-08-17
TENNESSEE,29124,2026-08-15,2026-08-17
TEXAS,100152,2026-08-15,2026-08-17
UTAH,2675,2026-08-15,2026-08-17
VERMONT,1339,2026-08-15,2026-08-17
VIRGIN ISLANDS,80,2026-08-15,2026-08-17
VIRGINIA,26164,2026-08-15,2026-08-17
WASHINGTON,9994,2026-08-15,2026-08-17
WEST VIRGINIA-PN,7023,2026-08-15,2026-08-17
WEST VIRGINIA-RN (Non-Participating),NA,2026-08-15,2026-08-17
WISCONSIN,12118,2026-08-15,2026-08-17
WYOMING,969,2026-08-15,2026-08-17
TOTALS,975610,2026-08-15,2026-08-17
