state,counts_all,updated_date,scrape_date
ALABAMA,102949,2024-10-15,2024-10-15
ALASKA,24304,2024-10-15,2024-10-15
AMERICAN SAMOA,62,2024-10-15,2024-10-15
ARIZONA,124615,2024-10-15,2024-10-15
ARKANSAS,61670,2024-10-15,2024-10-15
CALIFORNIA,654966,2024-10-15,2024-10-15
COLORADO,100870,2024-10-15,2024-10-15
CONNECTICUT,95932,2024-10-15,2024-10-15
DELAWARE,24350,2024-10-15,2024-10-15
DISTRICT OF COLUMBIA,51673,2024-10-15,2024-10-15
FLORIDA,442813,2024-10-15,2024-10-15
GEORGIA,175944,2024-10-15,2024-10-15
GUAM,1392,2024-10-15,2024-10-15
HAWAII,39475,2024-10-15,2024-10-15
IDAHO,32475,2024-10-15,2024-10-15
ILLINOIS,278473,2024-10-15,2024-10-15
INDIANA,153990,2024-10-15,2024-10-15
IOWA,67486,2024-10-15,2024-10-15
KANSAS,62648,2024-10-15,2024-10-15
KENTUCKY,91502,2024-10-15,2024-10-15
LOUISIANA,89043,2024-10-15,2024-10-15
MAINE,30673,2024-10-15,2024-10-15
MARYLAND,100796,2024-10-15,2024-10-15
MASSACHUSETTS,186363,2024-10-15,2024-10-15
MICHIGAN,197465,2024-10-15,2024-10-15
MINNESOTA,152416,2024-10-15,2024-10-15
MISSISSIPPI,68793,2024-10-15,2024-10-15
MISSOURI,146436,2024-10-15,2024-10-15
MONTANA,27007,2024-10-15,2024-10-15
NEBRASKA,39675,2024-10-15,2024-10-15
NEVADA,65247,2024-10-15,2024-10-15
NEW HAMPSHIRE,30523,2024-10-15,2024-10-15
NEW JERSEY,171111,2024-10-15,2024-10-15
NEW MEXICO,36464,2024-10-15,2024-10-15
NEW YORK,555002,2024-10-15,2024-10-15
NORTH CAROLINA,185030,2024-10-15,2024-10-15
NORTH DAKOTA,20814,2024-10-15,2024-10-15
NORTHERN MARIANA ISLANDS,4725,2024-10-15,2024-10-15
OHIO,288780,2024-10-15,2024-10-15
OKLAHOMA,70355,2024-10-15,2024-10-15
OREGON,92699,2024-10-15,2024-10-15
PENNSYLVANIA,293739,2024-10-15,2024-10-15
RHODE ISLAND,28132,2024-10-15,2024-10-15
SOUTH CAROLINA,95318,2024-10-15,2024-10-15
SOUTH DAKOTA,22769,2024-10-15,2024-10-15
TENNESSEE,146122,2024-10-15,2024-10-15
TEXAS,517110,2024-10-15,2024-10-15
UTAH,49824,2024-10-15,2024-10-15
VERMONT,14504,2024-10-15,2024-10-15
VIRGIN ISLANDS,1372,2024-10-15,2024-10-15
VIRGINIA,147282,2024-10-15,2024-10-15
WASHINGTON,119084,2024-10-15,2024-10-15
WEST VIRGINIA,45634,2024-10-15,2024-10-15
WISCONSIN,125445,2024-10-15,2024-10-15
WYOMING,10517,2024-10-15,2024-10-15
