state,counts_all,updated_date,scrape_date
ALABAMA,107536,2025-10-09,2025-10-09
ALASKA,22405,2025-10-09,2025-10-09
AMERICAN SAMOA,222,2025-10-09,2025-10-09
ARIZONA,126630,2025-10-09,2025-10-09
ARKANSAS,62821,2025-10-09,2025-10-09
CALIFORNIA,699580,2025-10-09,2025-10-09
COLORADO,100268,2025-10-09,2025-10-09
CONNECTICUT,95699,2025-10-09,2025-10-09
DELAWARE,22080,2025-10-09,2025-10-09
DISTRICT OF COLUMBIA,50759,2025-10-09,2025-10-09
FLORIDA,445110,2025-10-09,2025-10-09
GEORGIA,176163,2025-10-09,2025-10-09
GUAM,1287,2025-10-09,2025-10-09
HAWAII,35182,2025-10-09,2025-10-09
IDAHO,31221,2025-10-09,2025-10-09
ILLINOIS,275406,2025-10-09,2025-10-09
INDIANA,159684,2025-10-09,2025-10-09
IOWA,67734,2025-10-09,2025-10-09
KANSAS,62800,2025-10-09,2025-10-09
KENTUCKY,92613,2025-10-09,2025-10-09
LOUISIANA,90444,2025-10-09,2025-10-09
MAINE,30484,2025-10-09,2025-10-09
MARYLAND,102498,2025-10-09,2025-10-09
MASSACHUSETTS,189279,2025-10-09,2025-10-09
MICHIGAN,201604,2025-10-09,2025-10-09
MINNESOTA,156707,2025-10-09,2025-10-09
MISSISSIPPI,68702,2025-10-09,2025-10-09
MISSOURI,141666,2025-10-09,2025-10-09
MONTANA,28696,2025-10-09,2025-10-09
NEBRASKA,38459,2025-10-09,2025-10-09
NEVADA,67200,2025-10-09,2025-10-09
NEW HAMPSHIRE,30926,2025-10-09,2025-10-09
NEW JERSEY,174686,2025-10-09,2025-10-09
NEW MEXICO,37079,2025-10-09,2025-10-09
NEW YORK,600027,2025-10-09,2025-10-09
NORTH CAROLINA,188400,2025-10-09,2025-10-09
NORTH DAKOTA,20626,2025-10-09,2025-10-09
NORTHERN MARIANA ISLANDS,4125,2025-10-09,2025-10-09
OHIO,293247,2025-10-09,2025-10-09
OKLAHOMA,72356,2025-10-09,2025-10-09
OREGON,97664,2025-10-09,2025-10-09
PENNSYLVANIA,292730,2025-10-09,2025-10-09
RHODE ISLAND,24183,2025-10-09,2025-10-09
SOUTH CAROLINA,102022,2025-10-09,2025-10-09
SOUTH DAKOTA,23102,2025-10-09,2025-10-09
TENNESSEE,147124,2025-10-09,2025-10-09
TEXAS,528370,2025-10-09,2025-10-09
UTAH,48766,2025-10-09,2025-10-09
VERMONT,13287,2025-10-09,2025-10-09
VIRGIN ISLANDS,1257,2025-10-09,2025-10-09
VIRGINIA,149676,2025-10-09,2025-10-09
WASHINGTON,120698,2025-10-09,2025-10-09
WEST VIRGINIA,43043,2025-10-09,2025-10-09
WISCONSIN,131579,2025-10-09,2025-10-09
WYOMING,9519,2025-10-09,2025-10-09
