state,counts_lpn,updated_date,scrape_date
ALABAMA,16781,2025-12-08,2025-12-08
ALASKA,842,2025-12-08,2025-12-08
AMERICAN SAMOA,71,2025-12-08,2025-12-08
ARIZONA,10865,2025-12-08,2025-12-08
ARKANSAS,13670,2025-12-08,2025-12-08
CALIFORNIA-RN (Non-Participating),NA,2025-12-08,2025-12-08
CALIFORNIA-VN,115502,2025-12-08,2025-12-08
COLORADO,7880,2025-12-08,2025-12-08
CONNECTICUT,12848,2025-12-08,2025-12-08
DELAWARE,3371,2025-12-08,2025-12-08
DISTRICT OF COLUMBIA,3025,2025-12-08,2025-12-08
FLORIDA,59104,2025-12-08,2025-12-08
GEORGIA,28244,2025-12-08,2025-12-08
GUAM,180,2025-12-08,2025-12-08
HAWAII,1821,2025-12-08,2025-12-08
IDAHO,3441,2025-12-08,2025-12-08
ILLINOIS,25245,2025-12-08,2025-12-08
INDIANA,21326,2025-12-08,2025-12-08
IOWA,8885,2025-12-08,2025-12-08
KANSAS,9075,2025-12-08,2025-12-08
KENTUCKY,12182,2025-12-08,2025-12-08
LOUISIANA-PN,22118,2025-12-08,2025-12-08
LOUISIANA-RN (Non-Participating),NA,2025-12-08,2025-12-08
MAINE,1580,2025-12-08,2025-12-08
MARYLAND,11311,2025-12-08,2025-12-08
MASSACHUSETTS,21379,2025-12-08,2025-12-08
MICHIGAN,20802,2025-12-08,2025-12-08
MINNESOTA,17280,2025-12-08,2025-12-08
MISSISSIPPI,14932,2025-12-08,2025-12-08
MISSOURI,23800,2025-12-08,2025-12-08
MONTANA,2199,2025-12-08,2025-12-08
NEBRASKA,4748,2025-12-08,2025-12-08
NEVADA,4778,2025-12-08,2025-12-08
NEW HAMPSHIRE,3140,2025-12-08,2025-12-08
NEW JERSEY,24125,2025-12-08,2025-12-08
NEW MEXICO,2476,2025-12-08,2025-12-08
NEW YORK,78978,2025-12-08,2025-12-08
NORTH CAROLINA,22971,2025-12-08,2025-12-08
NORTH DAKOTA,2854,2025-12-08,2025-12-08
NORTHERN MARIANA ISLANDS,52,2025-12-08,2025-12-08
OHIO,54021,2025-12-08,2025-12-08
OKLAHOMA,16289,2025-12-08,2025-12-08
OREGON,6743,2025-12-08,2025-12-08
PENNSYLVANIA,51441,2025-12-08,2025-12-08
RHODE ISLAND,2643,2025-12-08,2025-12-08
SOUTH CAROLINA,12786,2025-12-08,2025-12-08
SOUTH DAKOTA,2813,2025-12-08,2025-12-08
TENNESSEE,29300,2025-12-08,2025-12-08
TEXAS,100650,2025-12-08,2025-12-08
UTAH,2812,2025-12-08,2025-12-08
VERMONT,1782,2025-12-08,2025-12-08
VIRGIN ISLANDS,79,2025-12-08,2025-12-08
VIRGINIA,26115,2025-12-08,2025-12-08
WASHINGTON,10203,2025-12-08,2025-12-08
WEST VIRGINIA-PN,7422,2025-12-08,2025-12-08
WEST VIRGINIA-RN (Non-Participating),NA,2025-12-08,2025-12-08
WISCONSIN,10777,2025-12-08,2025-12-08
WYOMING,831,2025-12-08,2025-12-08
TOTALS,970588,2025-12-08,2025-12-08
