state,counts_rn,updated_date,scrape_date
ALABAMA,94872,2022-04-28,2022-04-28
ALASKA,19056,2022-04-28,2022-04-28
AMERICAN SAMOA,166,2022-04-28,2022-04-28
ARIZONA,105619,2022-04-28,2022-04-28
ARKANSAS,45071,2022-04-28,2022-04-28
CALIFORNIA-RN,473864,2022-04-28,2022-04-28
CALIFORNIA-VN (Non-Participating),NA,2022-04-28,2022-04-28
COLORADO,83394,2022-04-28,2022-04-28
CONNECTICUT,84248,2022-04-28,2022-04-28
DELAWARE,19860,2022-04-28,2022-04-28
DISTRICT OF COLUMBIA,31267,2022-04-28,2022-04-28
FLORIDA,355312,2022-04-28,2022-04-28
GEORGIA,136584,2022-04-28,2022-04-28
GUAM,1647,2022-04-28,2022-04-28
HAWAII,28881,2022-04-28,2022-04-28
IDAHO,26821,2022-04-28,2022-04-28
ILLINOIS,224809,2022-04-28,2022-04-28
INDIANA,122549,2022-04-28,2022-04-28
IOWA,58900,2022-04-28,2022-04-28
KANSAS,53395,2022-04-28,2022-04-28
KENTUCKY,73742,2022-04-28,2022-04-28
LOUISIANA-PN (Non-Participating),NA,2022-04-28,2022-04-28
LOUISIANA-RN,63796,2022-04-28,2022-04-28
MAINE,28202,2022-04-28,2022-04-28
MARYLAND,87149,2022-04-28,2022-04-28
MASSACHUSETTS,158165,2022-04-28,2022-04-28
MICHIGAN (Non-Participating),NA,2022-04-28,2022-04-28
MINNESOTA,121044,2022-04-28,2022-04-28
MISSISSIPPI,51281,2022-04-28,2022-04-28
MISSOURI,118158,2022-04-28,2022-04-28
MONTANA,20121,2022-04-28,2022-04-28
NEBRASKA,31784,2022-04-28,2022-04-28
NEVADA,53968,2022-04-28,2022-04-28
NEW HAMPSHIRE,25883,2022-04-28,2022-04-28
NEW JERSEY,142413,2022-04-28,2022-04-28
NEW MEXICO,30586,2022-04-28,2022-04-28
NEW YORK,364306,2022-04-28,2022-04-28
NORTH CAROLINA,150295,2022-04-28,2022-04-28
NORTH DAKOTA,16315,2022-04-28,2022-04-28
NORTHERN MARIANA ISLANDS,3438,2022-04-28,2022-04-28
OHIO,227170,2022-04-28,2022-04-28
OKLAHOMA,51606,2022-04-28,2022-04-28
OREGON,75327,2022-04-28,2022-04-28
PENNSYLVANIA,237914,2022-04-28,2022-04-28
RHODE ISLAND,26207,2022-04-28,2022-04-28
SOUTH CAROLINA,78987,2022-04-28,2022-04-28
SOUTH DAKOTA,19377,2022-04-28,2022-04-28
TENNESSEE,111007,2022-04-28,2022-04-28
TEXAS,370171,2022-04-28,2022-04-28
UTAH,41547,2022-04-28,2022-04-28
VERMONT,21002,2022-04-28,2022-04-28
VIRGIN ISLANDS,1375,2022-04-28,2022-04-28
VIRGINIA,113471,2022-04-28,2022-04-28
WASHINGTON,120482,2022-04-28,2022-04-28
WEST VIRGINIA-PN (Non-Participating),NA,2022-04-28,2022-04-28
WEST VIRGINIA-RN,34065,2022-04-28,2022-04-28
WISCONSIN,113592,2022-04-28,2022-04-28
WYOMING,9132,2022-04-28,2022-04-28
TOTALS,5159393,2022-04-28,2022-04-28
