state,counts_rn,updated_date,scrape_date
ALABAMA,98670,2022-12-12,2022-12-12
ALASKA,21381,2022-12-12,2022-12-12
AMERICAN SAMOA,167,2022-12-12,2022-12-12
ARIZONA,107532,2022-12-12,2022-12-12
ARKANSAS,45812,2022-12-12,2022-12-12
CALIFORNIA-RN,494468,2022-12-12,2022-12-12
CALIFORNIA-VN (Non-Participating),NA,2022-12-12,2022-12-12
COLORADO,84786,2022-12-12,2022-12-12
CONNECTICUT,88075,2022-12-12,2022-12-12
DELAWARE,21123,2022-12-12,2022-12-12
DISTRICT OF COLUMBIA,36074,2022-12-12,2022-12-12
FLORIDA,359954,2022-12-12,2022-12-12
GEORGIA,140290,2022-12-12,2022-12-12
GUAM,1287,2022-12-12,2022-12-12
HAWAII,33052,2022-12-12,2022-12-12
IDAHO,28553,2022-12-12,2022-12-12
ILLINOIS,212364,2022-12-12,2022-12-12
INDIANA,128153,2022-12-12,2022-12-12
IOWA,57921,2022-12-12,2022-12-12
KANSAS,53189,2022-12-12,2022-12-12
KENTUCKY,73482,2022-12-12,2022-12-12
LOUISIANA-PN (Non-Participating),NA,2022-12-12,2022-12-12
LOUISIANA-RN,65632,2022-12-12,2022-12-12
MAINE,28814,2022-12-12,2022-12-12
MARYLAND,87967,2022-12-12,2022-12-12
MASSACHUSETTS,168410,2022-12-12,2022-12-12
MICHIGAN (Non-Participating),NA,2022-12-12,2022-12-12
MINNESOTA,128613,2022-12-12,2022-12-12
MISSISSIPPI,52580,2022-12-12,2022-12-12
MISSOURI,122019,2022-12-12,2022-12-12
MONTANA,21708,2022-12-12,2022-12-12
NEBRASKA,31088,2022-12-12,2022-12-12
NEVADA,56624,2022-12-12,2022-12-12
NEW HAMPSHIRE,26626,2022-12-12,2022-12-12
NEW JERSEY,142160,2022-12-12,2022-12-12
NEW MEXICO,31453,2022-12-12,2022-12-12
NEW YORK,384970,2022-12-12,2022-12-12
NORTH CAROLINA,153960,2022-12-12,2022-12-12
NORTH DAKOTA,17412,2022-12-12,2022-12-12
NORTHERN MARIANA ISLANDS,3621,2022-12-12,2022-12-12
OHIO,239002,2022-12-12,2022-12-12
OKLAHOMA,50375,2022-12-12,2022-12-12
OREGON,80951,2022-12-12,2022-12-12
PENNSYLVANIA,244636,2022-12-12,2022-12-12
RHODE ISLAND,29123,2022-12-12,2022-12-12
SOUTH CAROLINA,78874,2022-12-12,2022-12-12
SOUTH DAKOTA,19689,2022-12-12,2022-12-12
TENNESSEE,113025,2022-12-12,2022-12-12
TEXAS,379671,2022-12-12,2022-12-12
UTAH,44062,2022-12-12,2022-12-12
VERMONT,21981,2022-12-12,2022-12-12
VIRGIN ISLANDS,1081,2022-12-12,2022-12-12
VIRGINIA,115763,2022-12-12,2022-12-12
WASHINGTON,126598,2022-12-12,2022-12-12
WEST VIRGINIA-PN (Non-Participating),NA,2022-12-12,2022-12-12
WEST VIRGINIA-RN,34341,2022-12-12,2022-12-12
WISCONSIN,117572,2022-12-12,2022-12-12
WYOMING,9584,2022-12-12,2022-12-12
TOTALS,5316318,2022-12-12,2022-12-12
