state,counts_all,updated_date,scrape_date
ALABAMA,105771,2025-06-21,2025-06-22
ALASKA,21251,2025-06-21,2025-06-22
AMERICAN SAMOA,152,2025-06-21,2025-06-22
ARIZONA,129260,2025-06-21,2025-06-22
ARKANSAS,62616,2025-06-21,2025-06-22
CALIFORNIA,684206,2025-06-21,2025-06-22
COLORADO,98039,2025-06-21,2025-06-22
CONNECTICUT,94480,2025-06-21,2025-06-22
DELAWARE,25262,2025-06-21,2025-06-22
DISTRICT OF COLUMBIA,48447,2025-06-21,2025-06-22
FLORIDA,445510,2025-06-21,2025-06-22
GEORGIA,172646,2025-06-21,2025-06-22
GUAM,1476,2025-06-21,2025-06-22
HAWAII,43374,2025-06-21,2025-06-22
IDAHO,34398,2025-06-21,2025-06-22
ILLINOIS,266798,2025-06-21,2025-06-22
INDIANA,156526,2025-06-21,2025-06-22
IOWA,66629,2025-06-21,2025-06-22
KANSAS,62795,2025-06-21,2025-06-22
KENTUCKY,91236,2025-06-21,2025-06-22
LOUISIANA,89274,2025-06-21,2025-06-22
MAINE,30677,2025-06-21,2025-06-22
MARYLAND,101805,2025-06-21,2025-06-22
MASSACHUSETTS,183529,2025-06-21,2025-06-22
MICHIGAN,199406,2025-06-21,2025-06-22
MINNESOTA,155055,2025-06-21,2025-06-22
MISSISSIPPI,67319,2025-06-21,2025-06-22
MISSOURI,139861,2025-06-21,2025-06-22
MONTANA,27612,2025-06-21,2025-06-22
NEBRASKA,37586,2025-06-21,2025-06-22
NEVADA,66350,2025-06-21,2025-06-22
NEW HAMPSHIRE,30927,2025-06-21,2025-06-22
NEW JERSEY,177077,2025-06-21,2025-06-22
NEW MEXICO,36787,2025-06-21,2025-06-22
NEW YORK,583995,2025-06-21,2025-06-22
NORTH CAROLINA,187530,2025-06-21,2025-06-22
NORTH DAKOTA,20257,2025-06-21,2025-06-22
NORTHERN MARIANA ISLANDS,4364,2025-06-21,2025-06-22
OHIO,291682,2025-06-21,2025-06-22
OKLAHOMA,71386,2025-06-21,2025-06-22
OREGON,96202,2025-06-21,2025-06-22
PENNSYLVANIA,287217,2025-06-21,2025-06-22
RHODE ISLAND,23410,2025-06-21,2025-06-22
SOUTH CAROLINA,99911,2025-06-21,2025-06-22
SOUTH DAKOTA,22858,2025-06-21,2025-06-22
TENNESSEE,146537,2025-06-21,2025-06-22
TEXAS,525531,2025-06-21,2025-06-22
UTAH,47478,2025-06-21,2025-06-22
VERMONT,12680,2025-06-21,2025-06-22
VIRGIN ISLANDS,1344,2025-06-21,2025-06-22
VIRGINIA,148587,2025-06-21,2025-06-22
WASHINGTON,116788,2025-06-21,2025-06-22
WEST VIRGINIA,42689,2025-06-21,2025-06-22
WISCONSIN,128277,2025-06-21,2025-06-22
WYOMING,9329,2025-06-21,2025-06-22
