state,counts_rn,updated_date,scrape_date
ALABAMA,90087,2025-08-26,2025-08-26
ALASKA,21197,2025-08-26,2025-08-26
AMERICAN SAMOA,143,2025-08-26,2025-08-26
ARIZONA,114669,2025-08-26,2025-08-26
ARKANSAS,49115,2025-08-26,2025-08-26
CALIFORNIA-RN,579357,2025-08-26,2025-08-26
CALIFORNIA-VN (Non-Participating),NA,2025-08-26,2025-08-26
COLORADO,91926,2025-08-26,2025-08-26
CONNECTICUT,82457,2025-08-26,2025-08-26
DELAWARE,22530,2025-08-26,2025-08-26
DISTRICT OF COLUMBIA,46911,2025-08-26,2025-08-26
FLORIDA,384112,2025-08-26,2025-08-26
GEORGIA,147446,2025-08-26,2025-08-26
GUAM,1330,2025-08-26,2025-08-26
HAWAII,32703,2025-08-26,2025-08-26
IDAHO,31568,2025-08-26,2025-08-26
ILLINOIS,247894,2025-08-26,2025-08-26
INDIANA,137739,2025-08-26,2025-08-26
IOWA,58553,2025-08-26,2025-08-26
KANSAS,53880,2025-08-26,2025-08-26
KENTUCKY,79189,2025-08-26,2025-08-26
LOUISIANA-PN (Non-Participating),NA,2025-08-26,2025-08-26
LOUISIANA-RN,68184,2025-08-26,2025-08-26
MAINE,29039,2025-08-26,2025-08-26
MARYLAND,91448,2025-08-26,2025-08-26
MASSACHUSETTS,166810,2025-08-26,2025-08-26
MICHIGAN,180336,2025-08-26,2025-08-26
MINNESOTA,139657,2025-08-26,2025-08-26
MISSISSIPPI,53606,2025-08-26,2025-08-26
MISSOURI,117436,2025-08-26,2025-08-26
MONTANA,26101,2025-08-26,2025-08-26
NEBRASKA,32601,2025-08-26,2025-08-26
NEVADA,62230,2025-08-26,2025-08-26
NEW HAMPSHIRE,27734,2025-08-26,2025-08-26
NEW JERSEY,149678,2025-08-26,2025-08-26
NEW MEXICO,34572,2025-08-26,2025-08-26
NEW YORK,516112,2025-08-26,2025-08-26
NORTH CAROLINA,165613,2025-08-26,2025-08-26
NORTH DAKOTA,17708,2025-08-26,2025-08-26
NORTHERN MARIANA ISLANDS,4155,2025-08-26,2025-08-26
OHIO,240075,2025-08-26,2025-08-26
OKLAHOMA,55508,2025-08-26,2025-08-26
OREGON,90621,2025-08-26,2025-08-26
PENNSYLVANIA,240346,2025-08-26,2025-08-26
RHODE ISLAND,21383,2025-08-26,2025-08-26
SOUTH CAROLINA,88595,2025-08-26,2025-08-26
SOUTH DAKOTA,20221,2025-08-26,2025-08-26
TENNESSEE,118141,2025-08-26,2025-08-26
TEXAS,426856,2025-08-26,2025-08-26
UTAH,45575,2025-08-26,2025-08-26
VERMONT,11359,2025-08-26,2025-08-26
VIRGIN ISLANDS,1233,2025-08-26,2025-08-26
VIRGINIA,123692,2025-08-26,2025-08-26
WASHINGTON,109141,2025-08-26,2025-08-26
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-26,2025-08-26
WEST VIRGINIA-RN,35467,2025-08-26,2025-08-26
WISCONSIN,120275,2025-08-26,2025-08-26
WYOMING,8643,2025-08-26,2025-08-26
TOTALS,5912957,2025-08-26,2025-08-26
