state,counts_rn,updated_date,scrape_date
ALABAMA,87600,2024-10-05,2024-10-07
ALASKA,23551,2024-10-05,2024-10-07
AMERICAN SAMOA,55,2024-10-05,2024-10-07
ARIZONA,113653,2024-10-05,2024-10-07
ARKANSAS,47835,2024-10-05,2024-10-07
CALIFORNIA-RN,541172,2024-10-05,2024-10-07
CALIFORNIA-VN (Non-Participating),NA,2024-10-05,2024-10-07
COLORADO,92331,2024-10-05,2024-10-07
CONNECTICUT,82896,2024-10-05,2024-10-07
DELAWARE,21317,2024-10-05,2024-10-07
DISTRICT OF COLUMBIA,48770,2024-10-05,2024-10-07
FLORIDA,378201,2024-10-05,2024-10-07
GEORGIA,145778,2024-10-05,2024-10-07
GUAM,1197,2024-10-05,2024-10-07
HAWAII,37392,2024-10-05,2024-10-07
IDAHO,29324,2024-10-05,2024-10-07
ILLINOIS,251335,2024-10-05,2024-10-07
INDIANA,130924,2024-10-05,2024-10-07
IOWA,58505,2024-10-05,2024-10-07
KANSAS,53355,2024-10-05,2024-10-07
KENTUCKY,78213,2024-10-05,2024-10-07
LOUISIANA-PN (Non-Participating),NA,2024-10-05,2024-10-07
LOUISIANA-RN,67061,2024-10-05,2024-10-07
MAINE,29030,2024-10-05,2024-10-07
MARYLAND,89595,2024-10-05,2024-10-07
MASSACHUSETTS,166227,2024-10-05,2024-10-07
MICHIGAN,176645,2024-10-05,2024-10-07
MINNESOTA,134471,2024-10-05,2024-10-07
MISSISSIPPI,54858,2024-10-05,2024-10-07
MISSOURI,123988,2024-10-05,2024-10-07
MONTANA,24731,2024-10-05,2024-10-07
NEBRASKA,34347,2024-10-05,2024-10-07
NEVADA,60456,2024-10-05,2024-10-07
NEW HAMPSHIRE,27377,2024-10-05,2024-10-07
NEW JERSEY,147163,2024-10-05,2024-10-07
NEW MEXICO,33986,2024-10-05,2024-10-07
NEW YORK,478278,2024-10-05,2024-10-07
NORTH CAROLINA,161908,2024-10-05,2024-10-07
NORTH DAKOTA,17782,2024-10-05,2024-10-07
NORTHERN MARIANA ISLANDS,4678,2024-10-05,2024-10-07
OHIO,232507,2024-10-05,2024-10-07
OKLAHOMA,53277,2024-10-05,2024-10-07
OREGON,86284,2024-10-05,2024-10-07
PENNSYLVANIA,245296,2024-10-05,2024-10-07
RHODE ISLAND,25452,2024-10-05,2024-10-07
SOUTH CAROLINA,83169,2024-10-05,2024-10-07
SOUTH DAKOTA,19998,2024-10-05,2024-10-07
TENNESSEE,117087,2024-10-05,2024-10-07
TEXAS,414520,2024-10-05,2024-10-07
UTAH,47203,2024-10-05,2024-10-07
VERMONT,12976,2024-10-05,2024-10-07
VIRGIN ISLANDS,1287,2024-10-05,2024-10-07
VIRGINIA,120776,2024-10-05,2024-10-07
WASHINGTON,108675,2024-10-05,2024-10-07
WEST VIRGINIA-PN (Non-Participating),NA,2024-10-05,2024-10-07
WEST VIRGINIA-RN,38275,2024-10-05,2024-10-07
WISCONSIN,113452,2024-10-05,2024-10-07
WYOMING,9497,2024-10-05,2024-10-07
TOTALS,5785716,2024-10-05,2024-10-07
