state,counts_all,updated_date,scrape_date
ALABAMA,107496,2025-10-07,2025-10-07
ALASKA,22386,2025-10-07,2025-10-07
AMERICAN SAMOA,222,2025-10-07,2025-10-07
ARIZONA,126569,2025-10-07,2025-10-07
ARKANSAS,62812,2025-10-07,2025-10-07
CALIFORNIA,699176,2025-10-07,2025-10-07
COLORADO,100224,2025-10-07,2025-10-07
CONNECTICUT,95641,2025-10-07,2025-10-07
DELAWARE,22043,2025-10-07,2025-10-07
DISTRICT OF COLUMBIA,50676,2025-10-07,2025-10-07
FLORIDA,444846,2025-10-07,2025-10-07
GEORGIA,176094,2025-10-07,2025-10-07
GUAM,1281,2025-10-07,2025-10-07
HAWAII,35128,2025-10-07,2025-10-07
IDAHO,31202,2025-10-07,2025-10-07
ILLINOIS,275178,2025-10-07,2025-10-07
INDIANA,159649,2025-10-07,2025-10-07
IOWA,67721,2025-10-07,2025-10-07
KANSAS,62792,2025-10-07,2025-10-07
KENTUCKY,92577,2025-10-07,2025-10-07
LOUISIANA,90432,2025-10-07,2025-10-07
MAINE,30489,2025-10-07,2025-10-07
MARYLAND,102434,2025-10-07,2025-10-07
MASSACHUSETTS,189189,2025-10-07,2025-10-07
MICHIGAN,201685,2025-10-07,2025-10-07
MINNESOTA,156650,2025-10-07,2025-10-07
MISSISSIPPI,68691,2025-10-07,2025-10-07
MISSOURI,141649,2025-10-07,2025-10-07
MONTANA,28680,2025-10-07,2025-10-07
NEBRASKA,38457,2025-10-07,2025-10-07
NEVADA,67100,2025-10-07,2025-10-07
NEW HAMPSHIRE,30909,2025-10-07,2025-10-07
NEW JERSEY,174580,2025-10-07,2025-10-07
NEW MEXICO,37061,2025-10-07,2025-10-07
NEW YORK,599219,2025-10-07,2025-10-07
NORTH CAROLINA,188370,2025-10-07,2025-10-07
NORTH DAKOTA,20622,2025-10-07,2025-10-07
NORTHERN MARIANA ISLANDS,4118,2025-10-07,2025-10-07
OHIO,293226,2025-10-07,2025-10-07
OKLAHOMA,72330,2025-10-07,2025-10-07
OREGON,97582,2025-10-07,2025-10-07
PENNSYLVANIA,292626,2025-10-07,2025-10-07
RHODE ISLAND,24165,2025-10-07,2025-10-07
SOUTH CAROLINA,101986,2025-10-07,2025-10-07
SOUTH DAKOTA,23091,2025-10-07,2025-10-07
TENNESSEE,147587,2025-10-07,2025-10-07
TEXAS,528246,2025-10-07,2025-10-07
UTAH,48729,2025-10-07,2025-10-07
VERMONT,13269,2025-10-07,2025-10-07
VIRGIN ISLANDS,1248,2025-10-07,2025-10-07
VIRGINIA,149587,2025-10-07,2025-10-07
WASHINGTON,120680,2025-10-07,2025-10-07
WEST VIRGINIA,43021,2025-10-07,2025-10-07
WISCONSIN,131523,2025-10-07,2025-10-07
WYOMING,9517,2025-10-07,2025-10-07
