state,counts_lpn,updated_date,scrape_date
ALABAMA,17200,2021-12-14,2021-12-15
ALASKA,758,2021-12-14,2021-12-15
AMERICAN SAMOA,132,2021-12-14,2021-12-15
ARIZONA,10796,2021-12-14,2021-12-15
ARKANSAS,14177,2021-12-14,2021-12-15
CALIFORNIA-RN (Non-Participating),NA,2021-12-14,2021-12-15
CALIFORNIA-VN,105552,2021-12-14,2021-12-15
COLORADO,8007,2021-12-14,2021-12-15
CONNECTICUT,13806,2021-12-14,2021-12-15
DELAWARE,3165,2021-12-14,2021-12-15
DISTRICT OF COLUMBIA,2174,2021-12-14,2021-12-15
FLORIDA,61230,2021-12-14,2021-12-15
GEORGIA,29673,2021-12-14,2021-12-15
GUAM,202,2021-12-14,2021-12-15
HAWAII,1674,2021-12-14,2021-12-15
IDAHO,3505,2021-12-14,2021-12-15
ILLINOIS,25583,2021-12-14,2021-12-15
INDIANA,22860,2021-12-14,2021-12-15
IOWA,10121,2021-12-14,2021-12-15
KANSAS,9620,2021-12-14,2021-12-15
KENTUCKY,12711,2021-12-14,2021-12-15
LOUISIANA-PN,21797,2021-12-14,2021-12-15
LOUISIANA-RN (Non-Participating),NA,2021-12-14,2021-12-15
MAINE,1899,2021-12-14,2021-12-15
MARYLAND,11288,2021-12-14,2021-12-15
MASSACHUSETTS,20035,2021-12-14,2021-12-15
MICHIGAN (Non-Participating),NA,2021-12-14,2021-12-15
MINNESOTA,19607,2021-12-14,2021-12-15
MISSISSIPPI,14101,2021-12-14,2021-12-15
MISSOURI,24473,2021-12-14,2021-12-15
MONTANA,2413,2021-12-14,2021-12-15
NEBRASKA,5196,2021-12-14,2021-12-15
NEVADA,4393,2021-12-14,2021-12-15
NEW HAMPSHIRE,3084,2021-12-14,2021-12-15
NEW JERSEY,23790,2021-12-14,2021-12-15
NEW MEXICO,2473,2021-12-14,2021-12-15
NEW YORK,67854,2021-12-14,2021-12-15
NORTH CAROLINA,22707,2021-12-14,2021-12-15
NORTH DAKOTA,3443,2021-12-14,2021-12-15
NORTHERN MARIANA ISLANDS,47,2021-12-14,2021-12-15
OHIO,53548,2021-12-14,2021-12-15
OKLAHOMA,15517,2021-12-14,2021-12-15
OREGON,6025,2021-12-14,2021-12-15
PENNSYLVANIA,52585,2021-12-14,2021-12-15
RHODE ISLAND,2544,2021-12-14,2021-12-15
SOUTH CAROLINA,12326,2021-12-14,2021-12-15
SOUTH DAKOTA,2678,2021-12-14,2021-12-15
TENNESSEE,30074,2021-12-14,2021-12-15
TEXAS,105428,2021-12-14,2021-12-15
UTAH,2782,2021-12-14,2021-12-15
VERMONT,2576,2021-12-14,2021-12-15
VIRGIN ISLANDS,92,2021-12-14,2021-12-15
VIRGINIA,26964,2021-12-14,2021-12-15
WASHINGTON,11100,2021-12-14,2021-12-15
WEST VIRGINIA-PN,7956,2021-12-14,2021-12-15
WEST VIRGINIA-RN (Non-Participating),NA,2021-12-14,2021-12-15
WISCONSIN,15021,2021-12-14,2021-12-15
WYOMING,848,2021-12-14,2021-12-15
TOTALS,949610,2021-12-14,2021-12-15
