state,counts_lpn,updated_date,scrape_date
ALABAMA,16907,2021-09-14,2021-09-15
ALASKA,717,2021-09-14,2021-09-15
AMERICAN SAMOA,131,2021-09-14,2021-09-15
ARIZONA,10633,2021-09-14,2021-09-15
ARKANSAS,14360,2021-09-14,2021-09-15
CALIFORNIA-RN (Non-Participating),NA,2021-09-14,2021-09-15
CALIFORNIA-VN,105292,2021-09-14,2021-09-15
COLORADO,7857,2021-09-14,2021-09-15
CONNECTICUT,13639,2021-09-14,2021-09-15
DELAWARE,3108,2021-09-14,2021-09-15
DISTRICT OF COLUMBIA,2135,2021-09-14,2021-09-15
FLORIDA,59695,2021-09-14,2021-09-15
GEORGIA,29346,2021-09-14,2021-09-15
GUAM,197,2021-09-14,2021-09-15
HAWAII,1592,2021-09-14,2021-09-15
IDAHO,3453,2021-09-14,2021-09-15
ILLINOIS,25104,2021-09-14,2021-09-15
INDIANA,22505,2021-09-14,2021-09-15
IOWA,11713,2021-09-14,2021-09-15
KANSAS,9795,2021-09-14,2021-09-15
KENTUCKY,13738,2021-09-14,2021-09-15
LOUISIANA-PN,21624,2021-09-14,2021-09-15
LOUISIANA-RN (Non-Participating),NA,2021-09-14,2021-09-15
MAINE,1896,2021-09-14,2021-09-15
MARYLAND,11319,2021-09-14,2021-09-15
MASSACHUSETTS,21889,2021-09-14,2021-09-15
MICHIGAN (Non-Participating),NA,2021-09-14,2021-09-15
MINNESOTA,19884,2021-09-14,2021-09-15
MISSISSIPPI,13923,2021-09-14,2021-09-15
MISSOURI,24232,2021-09-14,2021-09-15
MONTANA,2389,2021-09-14,2021-09-15
NEBRASKA,6144,2021-09-14,2021-09-15
NEVADA,4377,2021-09-14,2021-09-15
NEW HAMPSHIRE,3089,2021-09-14,2021-09-15
NEW JERSEY,23411,2021-09-14,2021-09-15
NEW MEXICO,2478,2021-09-14,2021-09-15
NEW YORK,86280,2021-09-14,2021-09-15
NORTH CAROLINA,22641,2021-09-14,2021-09-15
NORTH DAKOTA,3372,2021-09-14,2021-09-15
NORTHERN MARIANA ISLANDS,45,2021-09-14,2021-09-15
OHIO,52652,2021-09-14,2021-09-15
OKLAHOMA,16040,2021-09-14,2021-09-15
OREGON,5938,2021-09-14,2021-09-15
PENNSYLVANIA,51753,2021-09-14,2021-09-15
RHODE ISLAND,2404,2021-09-14,2021-09-15
SOUTH CAROLINA,12070,2021-09-14,2021-09-15
SOUTH DAKOTA,2676,2021-09-14,2021-09-15
TENNESSEE,29959,2021-09-14,2021-09-15
TEXAS,106142,2021-09-14,2021-09-15
UTAH,2755,2021-09-14,2021-09-15
VERMONT,2467,2021-09-14,2021-09-15
VIRGIN ISLANDS,91,2021-09-14,2021-09-15
VIRGINIA,27082,2021-09-14,2021-09-15
WASHINGTON,11054,2021-09-14,2021-09-15
WEST VIRGINIA-PN,7753,2021-09-14,2021-09-15
WEST VIRGINIA-RN (Non-Participating),NA,2021-09-14,2021-09-15
WISCONSIN,14843,2021-09-14,2021-09-15
WYOMING,836,2021-09-14,2021-09-15
TOTALS,967425,2021-09-14,2021-09-15
