state,counts_rn,updated_date,scrape_date
ALABAMA,92977,2026-07-20,2026-07-20
ALASKA,24576,2026-07-20,2026-07-20
AMERICAN SAMOA,178,2026-07-20,2026-07-20
ARIZONA,121622,2026-07-20,2026-07-20
ARKANSAS,50077,2026-07-20,2026-07-20
CALIFORNIA-RN,617136,2026-07-20,2026-07-20
CALIFORNIA-VN (Non-Participating),NA,2026-07-20,2026-07-20
COLORADO,92369,2026-07-20,2026-07-20
CONNECTICUT,76205,2026-07-20,2026-07-20
DELAWARE,19803,2026-07-20,2026-07-20
DISTRICT OF COLUMBIA,45287,2026-07-20,2026-07-20
FLORIDA,394954,2026-07-20,2026-07-20
GEORGIA,148164,2026-07-20,2026-07-20
GUAM,1267,2026-07-20,2026-07-20
HAWAII,37791,2026-07-20,2026-07-20
IDAHO,30091,2026-07-20,2026-07-20
ILLINOIS,262972,2026-07-20,2026-07-20
INDIANA,133653,2026-07-20,2026-07-20
IOWA,59249,2026-07-20,2026-07-20
KANSAS,54208,2026-07-20,2026-07-20
KENTUCKY,81076,2026-07-20,2026-07-20
LOUISIANA-PN (Non-Participating),NA,2026-07-20,2026-07-20
LOUISIANA-RN,68868,2026-07-20,2026-07-20
MAINE,28980,2026-07-20,2026-07-20
MARYLAND,91241,2026-07-20,2026-07-20
MASSACHUSETTS,162306,2026-07-20,2026-07-20
MICHIGAN,191640,2026-07-20,2026-07-20
MINNESOTA,141255,2026-07-20,2026-07-20
MISSISSIPPI,56327,2026-07-20,2026-07-20
MISSOURI,122357,2026-07-20,2026-07-20
MONTANA,27047,2026-07-20,2026-07-20
NEBRASKA,34267,2026-07-20,2026-07-20
NEVADA,64940,2026-07-20,2026-07-20
NEW HAMPSHIRE,28080,2026-07-20,2026-07-20
NEW JERSEY,149702,2026-07-20,2026-07-20
NEW MEXICO,35704,2026-07-20,2026-07-20
NEW YORK,557046,2026-07-20,2026-07-20
NORTH CAROLINA,169519,2026-07-20,2026-07-20
NORTH DAKOTA,17804,2026-07-20,2026-07-20
NORTHERN MARIANA ISLANDS,3631,2026-07-20,2026-07-20
OHIO,234545,2026-07-20,2026-07-20
OKLAHOMA,56801,2026-07-20,2026-07-20
OREGON,93007,2026-07-20,2026-07-20
PENNSYLVANIA,238527,2026-07-20,2026-07-20
RHODE ISLAND,21233,2026-07-20,2026-07-20
SOUTH CAROLINA,88070,2026-07-20,2026-07-20
SOUTH DAKOTA,20636,2026-07-20,2026-07-20
TENNESSEE,119663,2026-07-20,2026-07-20
TEXAS,437372,2026-07-20,2026-07-20
UTAH,48953,2026-07-20,2026-07-20
VERMONT,12450,2026-07-20,2026-07-20
VIRGIN ISLANDS,1190,2026-07-20,2026-07-20
VIRGINIA,125372,2026-07-20,2026-07-20
WASHINGTON,107566,2026-07-20,2026-07-20
WEST VIRGINIA-PN (Non-Participating),NA,2026-07-20,2026-07-20
WEST VIRGINIA-RN,32859,2026-07-20,2026-07-20
WISCONSIN,114891,2026-07-20,2026-07-20
WYOMING,9153,2026-07-20,2026-07-20
TOTALS,6056657,2026-07-20,2026-07-20
