state,counts_rn,updated_date,scrape_date
ALABAMA,97701,2022-08-29,2022-08-29
ALASKA,20504,2022-08-29,2022-08-29
AMERICAN SAMOA,167,2022-08-29,2022-08-29
ARIZONA,104631,2022-08-29,2022-08-29
ARKANSAS,45903,2022-08-29,2022-08-29
CALIFORNIA-RN,486399,2022-08-29,2022-08-29
CALIFORNIA-VN (Non-Participating),NA,2022-08-29,2022-08-29
COLORADO,86238,2022-08-29,2022-08-29
CONNECTICUT,87349,2022-08-29,2022-08-29
DELAWARE,20621,2022-08-29,2022-08-29
DISTRICT OF COLUMBIA,33557,2022-08-29,2022-08-29
FLORIDA,352622,2022-08-29,2022-08-29
GEORGIA,138189,2022-08-29,2022-08-29
GUAM,1194,2022-08-29,2022-08-29
HAWAII,31205,2022-08-29,2022-08-29
IDAHO,27981,2022-08-29,2022-08-29
ILLINOIS,229183,2022-08-29,2022-08-29
INDIANA,126277,2022-08-29,2022-08-29
IOWA,59702,2022-08-29,2022-08-29
KANSAS,53805,2022-08-29,2022-08-29
KENTUCKY,76219,2022-08-29,2022-08-29
LOUISIANA-PN (Non-Participating),NA,2022-08-29,2022-08-29
LOUISIANA-RN,65331,2022-08-29,2022-08-29
MAINE,28780,2022-08-29,2022-08-29
MARYLAND,88345,2022-08-29,2022-08-29
MASSACHUSETTS,164566,2022-08-29,2022-08-29
MICHIGAN (Non-Participating),NA,2022-08-29,2022-08-29
MINNESOTA,125759,2022-08-29,2022-08-29
MISSISSIPPI,52512,2022-08-29,2022-08-29
MISSOURI,120955,2022-08-29,2022-08-29
MONTANA,21057,2022-08-29,2022-08-29
NEBRASKA,32713,2022-08-29,2022-08-29
NEVADA,55923,2022-08-29,2022-08-29
NEW HAMPSHIRE,26475,2022-08-29,2022-08-29
NEW JERSEY,139114,2022-08-29,2022-08-29
NEW MEXICO,31204,2022-08-29,2022-08-29
NEW YORK,374884,2022-08-29,2022-08-29
NORTH CAROLINA,153821,2022-08-29,2022-08-29
NORTH DAKOTA,17099,2022-08-29,2022-08-29
NORTHERN MARIANA ISLANDS,3818,2022-08-29,2022-08-29
OHIO,235057,2022-08-29,2022-08-29
OKLAHOMA,51491,2022-08-29,2022-08-29
OREGON,79624,2022-08-29,2022-08-29
PENNSYLVANIA,239327,2022-08-29,2022-08-29
RHODE ISLAND,27903,2022-08-29,2022-08-29
SOUTH CAROLINA,77367,2022-08-29,2022-08-29
SOUTH DAKOTA,19671,2022-08-29,2022-08-29
TENNESSEE,112856,2022-08-29,2022-08-29
TEXAS,377295,2022-08-29,2022-08-29
UTAH,43102,2022-08-29,2022-08-29
VERMONT,21757,2022-08-29,2022-08-29
VIRGIN ISLANDS,1596,2022-08-29,2022-08-29
VIRGINIA,115401,2022-08-29,2022-08-29
WASHINGTON,125737,2022-08-29,2022-08-29
WEST VIRGINIA-PN (Non-Participating),NA,2022-08-29,2022-08-29
WEST VIRGINIA-RN,35326,2022-08-29,2022-08-29
WISCONSIN,116057,2022-08-29,2022-08-29
WYOMING,9443,2022-08-29,2022-08-29
TOTALS,5270813,2022-08-29,2022-08-29
