state,counts_lpn,updated_date,scrape_date
ALABAMA,15890,2025-05-08,2025-05-08
ALASKA,729,2025-05-08,2025-05-08
AMERICAN SAMOA,23,2025-05-08,2025-05-08
ARIZONA,11125,2025-05-08,2025-05-08
ARKANSAS,13675,2025-05-08,2025-05-08
CALIFORNIA-RN (Non-Participating),NA,2025-05-08,2025-05-08
CALIFORNIA-VN,114042,2025-05-08,2025-05-08
COLORADO,7510,2025-05-08,2025-05-08
CONNECTICUT,12668,2025-05-08,2025-05-08
DELAWARE,3134,2025-05-08,2025-05-08
DISTRICT OF COLUMBIA,2890,2025-05-08,2025-05-08
FLORIDA,66052,2025-05-08,2025-05-08
GEORGIA,27287,2025-05-08,2025-05-08
GUAM,192,2025-05-08,2025-05-08
HAWAII,2281,2025-05-08,2025-05-08
IDAHO,3277,2025-05-08,2025-05-08
ILLINOIS,27721,2025-05-08,2025-05-08
INDIANA,20487,2025-05-08,2025-05-08
IOWA,8697,2025-05-08,2025-05-08
KANSAS,9003,2025-05-08,2025-05-08
KENTUCKY,12578,2025-05-08,2025-05-08
LOUISIANA-PN,21354,2025-05-08,2025-05-08
LOUISIANA-RN (Non-Participating),NA,2025-05-08,2025-05-08
MAINE,1639,2025-05-08,2025-05-08
MARYLAND,11176,2025-05-08,2025-05-08
MASSACHUSETTS,20325,2025-05-08,2025-05-08
MICHIGAN,20653,2025-05-08,2025-05-08
MINNESOTA,17405,2025-05-08,2025-05-08
MISSISSIPPI,14371,2025-05-08,2025-05-08
MISSOURI,22944,2025-05-08,2025-05-08
MONTANA,2138,2025-05-08,2025-05-08
NEBRASKA,5404,2025-05-08,2025-05-08
NEVADA,4777,2025-05-08,2025-05-08
NEW HAMPSHIRE,3166,2025-05-08,2025-05-08
NEW JERSEY,24551,2025-05-08,2025-05-08
NEW MEXICO,2420,2025-05-08,2025-05-08
NEW YORK,76906,2025-05-08,2025-05-08
NORTH CAROLINA,22809,2025-05-08,2025-05-08
NORTH DAKOTA,2652,2025-05-08,2025-05-08
NORTHERN MARIANA ISLANDS,54,2025-05-08,2025-05-08
OHIO,51384,2025-05-08,2025-05-08
OKLAHOMA,16772,2025-05-08,2025-05-08
OREGON,6594,2025-05-08,2025-05-08
PENNSYLVANIA,49740,2025-05-08,2025-05-08
RHODE ISLAND,2375,2025-05-08,2025-05-08
SOUTH CAROLINA,12435,2025-05-08,2025-05-08
SOUTH DAKOTA,2753,2025-05-08,2025-05-08
TENNESSEE,29115,2025-05-08,2025-05-08
TEXAS,101106,2025-05-08,2025-05-08
UTAH,2708,2025-05-08,2025-05-08
VERMONT,1574,2025-05-08,2025-05-08
VIRGIN ISLANDS,77,2025-05-08,2025-05-08
VIRGINIA,26176,2025-05-08,2025-05-08
WASHINGTON,10243,2025-05-08,2025-05-08
WEST VIRGINIA-PN,7642,2025-05-08,2025-05-08
WEST VIRGINIA-RN (Non-Participating),NA,2025-05-08,2025-05-08
WISCONSIN,9657,2025-05-08,2025-05-08
WYOMING,711,2025-05-08,2025-05-08
TOTALS,965067,2025-05-08,2025-05-08
