state,counts_lpn,updated_date,scrape_date
ALABAMA,16782,2025-11-20,2025-11-20
ALASKA,834,2025-11-20,2025-11-20
AMERICAN SAMOA,66,2025-11-20,2025-11-20
ARIZONA,10848,2025-11-20,2025-11-20
ARKANSAS,13735,2025-11-20,2025-11-20
CALIFORNIA-RN (Non-Participating),NA,2025-11-20,2025-11-20
CALIFORNIA-VN,115791,2025-11-20,2025-11-20
COLORADO,7861,2025-11-20,2025-11-20
CONNECTICUT,12812,2025-11-20,2025-11-20
DELAWARE,3356,2025-11-20,2025-11-20
DISTRICT OF COLUMBIA,3016,2025-11-20,2025-11-20
FLORIDA,58914,2025-11-20,2025-11-20
GEORGIA,28186,2025-11-20,2025-11-20
GUAM,180,2025-11-20,2025-11-20
HAWAII,1808,2025-11-20,2025-11-20
IDAHO,3426,2025-11-20,2025-11-20
ILLINOIS,25169,2025-11-20,2025-11-20
INDIANA,21284,2025-11-20,2025-11-20
IOWA,8878,2025-11-20,2025-11-20
KANSAS,9120,2025-11-20,2025-11-20
KENTUCKY,12157,2025-11-20,2025-11-20
LOUISIANA-PN,22109,2025-11-20,2025-11-20
LOUISIANA-RN (Non-Participating),NA,2025-11-20,2025-11-20
MAINE,1591,2025-11-20,2025-11-20
MARYLAND,11339,2025-11-20,2025-11-20
MASSACHUSETTS,21364,2025-11-20,2025-11-20
MICHIGAN,20787,2025-11-20,2025-11-20
MINNESOTA,17379,2025-11-20,2025-11-20
MISSISSIPPI,14944,2025-11-20,2025-11-20
MISSOURI,23755,2025-11-20,2025-11-20
MONTANA,2198,2025-11-20,2025-11-20
NEBRASKA,4736,2025-11-20,2025-11-20
NEVADA,4804,2025-11-20,2025-11-20
NEW HAMPSHIRE,3147,2025-11-20,2025-11-20
NEW JERSEY,24050,2025-11-20,2025-11-20
NEW MEXICO,2481,2025-11-20,2025-11-20
NEW YORK,78865,2025-11-20,2025-11-20
NORTH CAROLINA,23064,2025-11-20,2025-11-20
NORTH DAKOTA,2851,2025-11-20,2025-11-20
NORTHERN MARIANA ISLANDS,52,2025-11-20,2025-11-20
OHIO,53881,2025-11-20,2025-11-20
OKLAHOMA,16454,2025-11-20,2025-11-20
OREGON,6740,2025-11-20,2025-11-20
PENNSYLVANIA,51336,2025-11-20,2025-11-20
RHODE ISLAND,2641,2025-11-20,2025-11-20
SOUTH CAROLINA,12768,2025-11-20,2025-11-20
SOUTH DAKOTA,2817,2025-11-20,2025-11-20
TENNESSEE,29282,2025-11-20,2025-11-20
TEXAS,100991,2025-11-20,2025-11-20
UTAH,2777,2025-11-20,2025-11-20
VERMONT,1780,2025-11-20,2025-11-20
VIRGIN ISLANDS,79,2025-11-20,2025-11-20
VIRGINIA,26265,2025-11-20,2025-11-20
WASHINGTON,10216,2025-11-20,2025-11-20
WEST VIRGINIA-PN,7411,2025-11-20,2025-11-20
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-20,2025-11-20
WISCONSIN,10750,2025-11-20,2025-11-20
WYOMING,827,2025-11-20,2025-11-20
TOTALS,970754,2025-11-20,2025-11-20
