state,counts_rn,updated_date,scrape_date
ALABAMA,93446,2021-11-16,2021-11-17
ALASKA,17730,2021-11-16,2021-11-17
AMERICAN SAMOA,166,2021-11-16,2021-11-17
ARIZONA,101826,2021-11-16,2021-11-17
ARKANSAS,44722,2021-11-16,2021-11-17
CALIFORNIA-RN,463569,2021-11-16,2021-11-17
CALIFORNIA-VN (Non-Participating),NA,2021-11-16,2021-11-17
COLORADO,84673,2021-11-16,2021-11-17
CONNECTICUT,80541,2021-11-16,2021-11-17
DELAWARE,19174,2021-11-16,2021-11-17
DISTRICT OF COLUMBIA,29745,2021-11-16,2021-11-17
FLORIDA,344518,2021-11-16,2021-11-17
GEORGIA,138555,2021-11-16,2021-11-17
GUAM,1514,2021-11-16,2021-11-17
HAWAII,26007,2021-11-16,2021-11-17
IDAHO,25319,2021-11-16,2021-11-17
ILLINOIS,217891,2021-11-16,2021-11-17
INDIANA,133764,2021-11-16,2021-11-17
IOWA,58725,2021-11-16,2021-11-17
KANSAS,53801,2021-11-16,2021-11-17
KENTUCKY,71528,2021-11-16,2021-11-17
LOUISIANA-PN (Non-Participating),NA,2021-11-16,2021-11-17
LOUISIANA-RN,65375,2021-11-16,2021-11-17
MAINE,27915,2021-11-16,2021-11-17
MARYLAND,86926,2021-11-16,2021-11-17
MASSACHUSETTS,152250,2021-11-16,2021-11-17
MICHIGAN (Non-Participating),NA,2021-11-16,2021-11-17
MINNESOTA,119427,2021-11-16,2021-11-17
MISSISSIPPI,50305,2021-11-16,2021-11-17
MISSOURI,115997,2021-11-16,2021-11-17
MONTANA,19948,2021-11-16,2021-11-17
NEBRASKA,31126,2021-11-16,2021-11-17
NEVADA,51145,2021-11-16,2021-11-17
NEW HAMPSHIRE,25481,2021-11-16,2021-11-17
NEW JERSEY,138704,2021-11-16,2021-11-17
NEW MEXICO,30040,2021-11-16,2021-11-17
NEW YORK,402774,2021-11-16,2021-11-17
NORTH CAROLINA,148641,2021-11-16,2021-11-17
NORTH DAKOTA,16672,2021-11-16,2021-11-17
NORTHERN MARIANA ISLANDS,3468,2021-11-16,2021-11-17
OHIO,219501,2021-11-16,2021-11-17
OKLAHOMA,51881,2021-11-16,2021-11-17
OREGON,72786,2021-11-16,2021-11-17
PENNSYLVANIA,230431,2021-11-16,2021-11-17
RHODE ISLAND,26826,2021-11-16,2021-11-17
SOUTH CAROLINA,76836,2021-11-16,2021-11-17
SOUTH DAKOTA,19264,2021-11-16,2021-11-17
TENNESSEE,110419,2021-11-16,2021-11-17
TEXAS,363047,2021-11-16,2021-11-17
UTAH,39854,2021-11-16,2021-11-17
VERMONT,19886,2021-11-16,2021-11-17
VIRGIN ISLANDS,1301,2021-11-16,2021-11-17
VIRGINIA,112102,2021-11-16,2021-11-17
WASHINGTON,116498,2021-11-16,2021-11-17
WEST VIRGINIA-PN (Non-Participating),NA,2021-11-16,2021-11-17
WEST VIRGINIA-RN,32699,2021-11-16,2021-11-17
WISCONSIN,110712,2021-11-16,2021-11-17
WYOMING,8788,2021-11-16,2021-11-17
TOTALS,5106239,2021-11-16,2021-11-17
