state,counts_rn,updated_date,scrape_date
ALABAMA,89784,2025-08-05,2025-08-05
ALASKA,21002,2025-08-05,2025-08-05
AMERICAN SAMOA,111,2025-08-05,2025-08-05
ARIZONA,114337,2025-08-05,2025-08-05
ARKANSAS,48975,2025-08-05,2025-08-05
CALIFORNIA-RN,577058,2025-08-05,2025-08-05
CALIFORNIA-VN (Non-Participating),NA,2025-08-05,2025-08-05
COLORADO,91551,2025-08-05,2025-08-05
CONNECTICUT,82674,2025-08-05,2025-08-05
DELAWARE,22457,2025-08-05,2025-08-05
DISTRICT OF COLUMBIA,46514,2025-08-05,2025-08-05
FLORIDA,382898,2025-08-05,2025-08-05
GEORGIA,147085,2025-08-05,2025-08-05
GUAM,1318,2025-08-05,2025-08-05
HAWAII,32317,2025-08-05,2025-08-05
IDAHO,31459,2025-08-05,2025-08-05
ILLINOIS,246569,2025-08-05,2025-08-05
INDIANA,137357,2025-08-05,2025-08-05
IOWA,58555,2025-08-05,2025-08-05
KANSAS,53813,2025-08-05,2025-08-05
KENTUCKY,78968,2025-08-05,2025-08-05
LOUISIANA-PN (Non-Participating),NA,2025-08-05,2025-08-05
LOUISIANA-RN,68035,2025-08-05,2025-08-05
MAINE,29067,2025-08-05,2025-08-05
MARYLAND,91175,2025-08-05,2025-08-05
MASSACHUSETTS,166015,2025-08-05,2025-08-05
MICHIGAN,180034,2025-08-05,2025-08-05
MINNESOTA,138953,2025-08-05,2025-08-05
MISSISSIPPI,53470,2025-08-05,2025-08-05
MISSOURI,118350,2025-08-05,2025-08-05
MONTANA,25917,2025-08-05,2025-08-05
NEBRASKA,32507,2025-08-05,2025-08-05
NEVADA,62113,2025-08-05,2025-08-05
NEW HAMPSHIRE,27827,2025-08-05,2025-08-05
NEW JERSEY,148914,2025-08-05,2025-08-05
NEW MEXICO,34426,2025-08-05,2025-08-05
NEW YORK,510262,2025-08-05,2025-08-05
NORTH CAROLINA,165124,2025-08-05,2025-08-05
NORTH DAKOTA,17621,2025-08-05,2025-08-05
NORTHERN MARIANA ISLANDS,4201,2025-08-05,2025-08-05
OHIO,240239,2025-08-05,2025-08-05
OKLAHOMA,55356,2025-08-05,2025-08-05
OREGON,90423,2025-08-05,2025-08-05
PENNSYLVANIA,239705,2025-08-05,2025-08-05
RHODE ISLAND,21284,2025-08-05,2025-08-05
SOUTH CAROLINA,88222,2025-08-05,2025-08-05
SOUTH DAKOTA,20191,2025-08-05,2025-08-05
TENNESSEE,118137,2025-08-05,2025-08-05
TEXAS,425645,2025-08-05,2025-08-05
UTAH,45427,2025-08-05,2025-08-05
VERMONT,11273,2025-08-05,2025-08-05
VIRGIN ISLANDS,1218,2025-08-05,2025-08-05
VIRGINIA,123195,2025-08-05,2025-08-05
WASHINGTON,108276,2025-08-05,2025-08-05
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-05,2025-08-05
WEST VIRGINIA-RN,35407,2025-08-05,2025-08-05
WISCONSIN,119836,2025-08-05,2025-08-05
WYOMING,8616,2025-08-05,2025-08-05
TOTALS,5891263,2025-08-05,2025-08-05
