state,counts_lpn,updated_date,scrape_date
ALABAMA,15755,2025-02-18,2025-02-18
ALASKA,701,2025-02-18,2025-02-18
AMERICAN SAMOA,13,2025-02-18,2025-02-18
ARIZONA,10998,2025-02-18,2025-02-18
ARKANSAS,13841,2025-02-18,2025-02-18
CALIFORNIA-RN (Non-Participating),NA,2025-02-18,2025-02-18
CALIFORNIA-VN,113384,2025-02-18,2025-02-18
COLORADO,7373,2025-02-18,2025-02-18
CONNECTICUT,12669,2025-02-18,2025-02-18
DELAWARE,3076,2025-02-18,2025-02-18
DISTRICT OF COLUMBIA,2838,2025-02-18,2025-02-18
FLORIDA,65291,2025-02-18,2025-02-18
GEORGIA,30409,2025-02-18,2025-02-18
GUAM,190,2025-02-18,2025-02-18
HAWAII,2194,2025-02-18,2025-02-18
IDAHO,3210,2025-02-18,2025-02-18
ILLINOIS,27288,2025-02-18,2025-02-18
INDIANA,20193,2025-02-18,2025-02-18
IOWA,8716,2025-02-18,2025-02-18
KANSAS,9094,2025-02-18,2025-02-18
KENTUCKY,12446,2025-02-18,2025-02-18
LOUISIANA-PN,21156,2025-02-18,2025-02-18
LOUISIANA-RN (Non-Participating),NA,2025-02-18,2025-02-18
MAINE,1650,2025-02-18,2025-02-18
MARYLAND,11153,2025-02-18,2025-02-18
MASSACHUSETTS,20191,2025-02-18,2025-02-18
MICHIGAN,20639,2025-02-18,2025-02-18
MINNESOTA,17591,2025-02-18,2025-02-18
MISSISSIPPI,14226,2025-02-18,2025-02-18
MISSOURI,22777,2025-02-18,2025-02-18
MONTANA,2106,2025-02-18,2025-02-18
NEBRASKA,5376,2025-02-18,2025-02-18
NEVADA,4761,2025-02-18,2025-02-18
NEW HAMPSHIRE,3158,2025-02-18,2025-02-18
NEW JERSEY,24209,2025-02-18,2025-02-18
NEW MEXICO,2400,2025-02-18,2025-02-18
NEW YORK,76374,2025-02-18,2025-02-18
NORTH CAROLINA,22965,2025-02-18,2025-02-18
NORTH DAKOTA,2616,2025-02-18,2025-02-18
NORTHERN MARIANA ISLANDS,55,2025-02-18,2025-02-18
OHIO,50594,2025-02-18,2025-02-18
OKLAHOMA,17165,2025-02-18,2025-02-18
OREGON,6529,2025-02-18,2025-02-18
PENNSYLVANIA,49202,2025-02-18,2025-02-18
RHODE ISLAND,2766,2025-02-18,2025-02-18
SOUTH CAROLINA,12280,2025-02-18,2025-02-18
SOUTH DAKOTA,2780,2025-02-18,2025-02-18
TENNESSEE,29272,2025-02-18,2025-02-18
TEXAS,101580,2025-02-18,2025-02-18
UTAH,2642,2025-02-18,2025-02-18
VERMONT,1559,2025-02-18,2025-02-18
VIRGIN ISLANDS,77,2025-02-18,2025-02-18
VIRGINIA,26226,2025-02-18,2025-02-18
WASHINGTON,10340,2025-02-18,2025-02-18
WEST VIRGINIA-PN,7565,2025-02-18,2025-02-18
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-18,2025-02-18
WISCONSIN,12274,2025-02-18,2025-02-18
WYOMING,699,2025-02-18,2025-02-18
TOTALS,966632,2025-02-18,2025-02-18
