state,counts_lpn,updated_date,scrape_date
ALABAMA,16931,2022-04-23,2022-04-24
ALASKA,784,2022-04-23,2022-04-24
AMERICAN SAMOA,132,2022-04-23,2022-04-24
ARIZONA,11118,2022-04-23,2022-04-24
ARKANSAS,14061,2022-04-23,2022-04-24
CALIFORNIA-RN (Non-Participating),NA,2022-04-23,2022-04-24
CALIFORNIA-VN,106545,2022-04-23,2022-04-24
COLORADO,8173,2022-04-23,2022-04-24
CONNECTICUT,14009,2022-04-23,2022-04-24
DELAWARE,2679,2022-04-23,2022-04-24
DISTRICT OF COLUMBIA,2195,2022-04-23,2022-04-24
FLORIDA,63033,2022-04-23,2022-04-24
GEORGIA,30188,2022-04-23,2022-04-24
GUAM,215,2022-04-23,2022-04-24
HAWAII,1788,2022-04-23,2022-04-24
IDAHO,3593,2022-04-23,2022-04-24
ILLINOIS,26088,2022-04-23,2022-04-24
INDIANA,23332,2022-04-23,2022-04-24
IOWA,10016,2022-04-23,2022-04-24
KANSAS,9526,2022-04-23,2022-04-24
KENTUCKY,13029,2022-04-23,2022-04-24
LOUISIANA-PN,21110,2022-04-23,2022-04-24
LOUISIANA-RN (Non-Participating),NA,2022-04-23,2022-04-24
MAINE,1896,2022-04-23,2022-04-24
MARYLAND,11200,2022-04-23,2022-04-24
MASSACHUSETTS,20210,2022-04-23,2022-04-24
MICHIGAN (Non-Participating),NA,2022-04-23,2022-04-24
MINNESOTA,19345,2022-04-23,2022-04-24
MISSISSIPPI,12924,2022-04-23,2022-04-24
MISSOURI,24690,2022-04-23,2022-04-24
MONTANA,2322,2022-04-23,2022-04-24
NEBRASKA,5326,2022-04-23,2022-04-24
NEVADA,4475,2022-04-23,2022-04-24
NEW HAMPSHIRE,3108,2022-04-23,2022-04-24
NEW JERSEY,24260,2022-04-23,2022-04-24
NEW MEXICO,2454,2022-04-23,2022-04-24
NEW YORK,68823,2022-04-23,2022-04-24
NORTH CAROLINA,22731,2022-04-23,2022-04-24
NORTH DAKOTA,3103,2022-04-23,2022-04-24
NORTHERN MARIANA ISLANDS,50,2022-04-23,2022-04-24
OHIO,54831,2022-04-23,2022-04-24
OKLAHOMA,15793,2022-04-23,2022-04-24
OREGON,6042,2022-04-23,2022-04-24
PENNSYLVANIA,53616,2022-04-23,2022-04-24
RHODE ISLAND,2426,2022-04-23,2022-04-24
SOUTH CAROLINA,12506,2022-04-23,2022-04-24
SOUTH DAKOTA,2681,2022-04-23,2022-04-24
TENNESSEE,29951,2022-04-23,2022-04-24
TEXAS,105023,2022-04-23,2022-04-24
UTAH,2528,2022-04-23,2022-04-24
VERMONT,1614,2022-04-23,2022-04-24
VIRGIN ISLANDS,94,2022-04-23,2022-04-24
VIRGINIA,26900,2022-04-23,2022-04-24
WASHINGTON,11060,2022-04-23,2022-04-24
WEST VIRGINIA-PN,8179,2022-04-23,2022-04-24
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-23,2022-04-24
WISCONSIN,15457,2022-04-23,2022-04-24
WYOMING,902,2022-04-23,2022-04-24
TOTALS,955065,2022-04-23,2022-04-24
