state,counts_rn,updated_date,scrape_date
ALABAMA,87685,2025-01-21,2025-01-21
ALASKA,18597,2025-01-21,2025-01-21
AMERICAN SAMOA,64,2025-01-21,2025-01-21
ARIZONA,115118,2025-01-21,2025-01-21
ARKANSAS,48147,2025-01-21,2025-01-21
CALIFORNIA-RN,551269,2025-01-21,2025-01-21
CALIFORNIA-VN (Non-Participating),NA,2025-01-21,2025-01-21
COLORADO,88072,2025-01-21,2025-01-21
CONNECTICUT,82365,2025-01-21,2025-01-21
DELAWARE,21721,2025-01-21,2025-01-21
DISTRICT OF COLUMBIA,42198,2025-01-21,2025-01-21
FLORIDA,382150,2025-01-21,2025-01-21
GEORGIA,147247,2025-01-21,2025-01-21
GUAM,1252,2025-01-21,2025-01-21
HAWAII,38939,2025-01-21,2025-01-21
IDAHO,30031,2025-01-21,2025-01-21
ILLINOIS,256960,2025-01-21,2025-01-21
INDIANA,132400,2025-01-21,2025-01-21
IOWA,58020,2025-01-21,2025-01-21
KANSAS,53110,2025-01-21,2025-01-21
KENTUCKY,76237,2025-01-21,2025-01-21
LOUISIANA-PN (Non-Participating),NA,2025-01-21,2025-01-21
LOUISIANA-RN,67234,2025-01-21,2025-01-21
MAINE,28848,2025-01-21,2025-01-21
MARYLAND,89504,2025-01-21,2025-01-21
MASSACHUSETTS,157941,2025-01-21,2025-01-21
MICHIGAN,175671,2025-01-21,2025-01-21
MINNESOTA,134043,2025-01-21,2025-01-21
MISSISSIPPI,51215,2025-01-21,2025-01-21
MISSOURI,124571,2025-01-21,2025-01-21
MONTANA,25508,2025-01-21,2025-01-21
NEBRASKA,31229,2025-01-21,2025-01-21
NEVADA,60277,2025-01-21,2025-01-21
NEW HAMPSHIRE,27451,2025-01-21,2025-01-21
NEW JERSEY,149591,2025-01-21,2025-01-21
NEW MEXICO,34089,2025-01-21,2025-01-21
NEW YORK,489898,2025-01-21,2025-01-21
NORTH CAROLINA,162167,2025-01-21,2025-01-21
NORTH DAKOTA,16777,2025-01-21,2025-01-21
NORTHERN MARIANA ISLANDS,4507,2025-01-21,2025-01-21
OHIO,234808,2025-01-21,2025-01-21
OKLAHOMA,52829,2025-01-21,2025-01-21
OREGON,86972,2025-01-21,2025-01-21
PENNSYLVANIA,238645,2025-01-21,2025-01-21
RHODE ISLAND,25761,2025-01-21,2025-01-21
SOUTH CAROLINA,84555,2025-01-21,2025-01-21
SOUTH DAKOTA,20006,2025-01-21,2025-01-21
TENNESSEE,116464,2025-01-21,2025-01-21
TEXAS,416354,2025-01-21,2025-01-21
UTAH,47719,2025-01-21,2025-01-21
VERMONT,13195,2025-01-21,2025-01-21
VIRGIN ISLANDS,1331,2025-01-21,2025-01-21
VIRGINIA,120935,2025-01-21,2025-01-21
WASHINGTON,108228,2025-01-21,2025-01-21
WEST VIRGINIA-PN (Non-Participating),NA,2025-01-21,2025-01-21
WEST VIRGINIA-RN,33712,2025-01-21,2025-01-21
WISCONSIN,115090,2025-01-21,2025-01-21
WYOMING,8189,2025-01-21,2025-01-21
TOTALS,5786896,2025-01-21,2025-01-21
