state,counts_all,updated_date,scrape_date
ALABAMA,102928,2024-09-28,2024-09-28
ALASKA,24371,2024-09-28,2024-09-28
AMERICAN SAMOA,62,2024-09-28,2024-09-28
ARIZONA,124239,2024-09-28,2024-09-28
ARKANSAS,61848,2024-09-28,2024-09-28
CALIFORNIA,653383,2024-09-28,2024-09-28
COLORADO,100813,2024-09-28,2024-09-28
CONNECTICUT,95333,2024-09-28,2024-09-28
DELAWARE,24272,2024-09-28,2024-09-28
DISTRICT OF COLUMBIA,51496,2024-09-28,2024-09-28
FLORIDA,441967,2024-09-28,2024-09-28
GEORGIA,175459,2024-09-28,2024-09-28
GUAM,1383,2024-09-28,2024-09-28
HAWAII,39320,2024-09-28,2024-09-28
IDAHO,32365,2024-09-28,2024-09-28
ILLINOIS,277621,2024-09-28,2024-09-28
INDIANA,153664,2024-09-28,2024-09-28
IOWA,67393,2024-09-28,2024-09-28
KANSAS,62883,2024-09-28,2024-09-28
KENTUCKY,91328,2024-09-28,2024-09-28
LOUISIANA,88915,2024-09-28,2024-09-28
MAINE,30697,2024-09-28,2024-09-28
MARYLAND,101164,2024-09-28,2024-09-28
MASSACHUSETTS,185876,2024-09-28,2024-09-28
MICHIGAN,197565,2024-09-28,2024-09-28
MINNESOTA,153134,2024-09-28,2024-09-28
MISSISSIPPI,68711,2024-09-28,2024-09-28
MISSOURI,146167,2024-09-28,2024-09-28
MONTANA,26901,2024-09-28,2024-09-28
NEBRASKA,39645,2024-09-28,2024-09-28
NEVADA,65146,2024-09-28,2024-09-28
NEW HAMPSHIRE,30481,2024-09-28,2024-09-28
NEW JERSEY,171540,2024-09-28,2024-09-28
NEW MEXICO,36568,2024-09-28,2024-09-28
NEW YORK,553240,2024-09-28,2024-09-28
NORTH CAROLINA,185428,2024-09-28,2024-09-28
NORTH DAKOTA,20755,2024-09-28,2024-09-28
NORTHERN MARIANA ISLANDS,4739,2024-09-28,2024-09-28
OHIO,288190,2024-09-28,2024-09-28
OKLAHOMA,70559,2024-09-28,2024-09-28
OREGON,92736,2024-09-28,2024-09-28
PENNSYLVANIA,293138,2024-09-28,2024-09-28
RHODE ISLAND,28053,2024-09-28,2024-09-28
SOUTH CAROLINA,95090,2024-09-28,2024-09-28
SOUTH DAKOTA,22753,2024-09-28,2024-09-28
TENNESSEE,146381,2024-09-28,2024-09-28
TEXAS,517801,2024-09-28,2024-09-28
UTAH,49647,2024-09-28,2024-09-28
VERMONT,14470,2024-09-28,2024-09-28
VIRGIN ISLANDS,1363,2024-09-28,2024-09-28
VIRGINIA,147366,2024-09-28,2024-09-28
WASHINGTON,119183,2024-09-28,2024-09-28
WEST VIRGINIA,45666,2024-09-28,2024-09-28
WISCONSIN,125164,2024-09-28,2024-09-28
WYOMING,10483,2024-09-28,2024-09-28
