state,counts_all,updated_date,scrape_date
ALABAMA,115222,2022-08-30,2022-08-30
ALASKA,21324,2022-08-30,2022-08-30
AMERICAN SAMOA,299,2022-08-30,2022-08-30
ARIZONA,115402,2022-08-30,2022-08-30
ARKANSAS,60119,2022-08-30,2022-08-30
CALIFORNIA,594146,2022-08-30,2022-08-30
COLORADO,94677,2022-08-30,2022-08-30
CONNECTICUT,101674,2022-08-30,2022-08-30
DELAWARE,23454,2022-08-30,2022-08-30
DISTRICT OF COLUMBIA,35808,2022-08-30,2022-08-30
FLORIDA,417738,2022-08-30,2022-08-30
GEORGIA,168243,2022-08-30,2022-08-30
GUAM,1414,2022-08-30,2022-08-30
HAWAII,33101,2022-08-30,2022-08-30
IDAHO,31638,2022-08-30,2022-08-30
ILLINOIS,255743,2022-08-30,2022-08-30
INDIANA,149853,2022-08-30,2022-08-30
IOWA,69792,2022-08-30,2022-08-30
KANSAS,63445,2022-08-30,2022-08-30
KENTUCKY,89646,2022-08-30,2022-08-30
LOUISIANA,86869,2022-08-30,2022-08-30
MAINE,30636,2022-08-30,2022-08-30
MARYLAND,98978,2022-08-30,2022-08-30
MASSACHUSETTS,185336,2022-08-30,2022-08-30
MICHIGAN (Non-Participating),NA,2022-08-30,2022-08-30
MINNESOTA,145039,2022-08-30,2022-08-30
MISSISSIPPI,65793,2022-08-30,2022-08-30
MISSOURI,143397,2022-08-30,2022-08-30
MONTANA,23440,2022-08-30,2022-08-30
NEBRASKA,38254,2022-08-30,2022-08-30
NEVADA,60541,2022-08-30,2022-08-30
NEW HAMPSHIRE,29584,2022-08-30,2022-08-30
NEW JERSEY,162294,2022-08-30,2022-08-30
NEW MEXICO,33613,2022-08-30,2022-08-30
NEW YORK,444854,2022-08-30,2022-08-30
NORTH CAROLINA,176756,2022-08-30,2022-08-30
NORTH DAKOTA,20362,2022-08-30,2022-08-30
NORTHERN MARIANA ISLANDS,3893,2022-08-30,2022-08-30
OHIO,290678,2022-08-30,2022-08-30
OKLAHOMA,68009,2022-08-30,2022-08-30
OREGON,85710,2022-08-30,2022-08-30
PENNSYLVANIA,286624,2022-08-30,2022-08-30
RHODE ISLAND,30535,2022-08-30,2022-08-30
SOUTH CAROLINA,89250,2022-08-30,2022-08-30
SOUTH DAKOTA,22381,2022-08-30,2022-08-30
TENNESSEE,142787,2022-08-30,2022-08-30
TEXAS,481699,2022-08-30,2022-08-30
UTAH,45708,2022-08-30,2022-08-30
VERMONT,23575,2022-08-30,2022-08-30
VIRGIN ISLANDS,1708,2022-08-30,2022-08-30
VIRGINIA,142297,2022-08-30,2022-08-30
WASHINGTON,136800,2022-08-30,2022-08-30
WEST VIRGINIA,43020,2022-08-30,2022-08-30
WISCONSIN,131920,2022-08-30,2022-08-30
WYOMING,10440,2022-08-30,2022-08-30
