state,counts_all,updated_date,scrape_date
ALABAMA,116407,2022-12-10,2022-12-10
ALASKA,22008,2022-12-10,2022-12-10
AMERICAN SAMOA,299,2022-12-10,2022-12-10
ARIZONA,118510,2022-12-10,2022-12-10
ARKANSAS,59745,2022-12-10,2022-12-10
CALIFORNIA,601834,2022-12-10,2022-12-10
COLORADO,92316,2022-12-10,2022-12-10
CONNECTICUT,102344,2022-12-10,2022-12-10
DELAWARE,24009,2022-12-10,2022-12-10
DISTRICT OF COLUMBIA,38383,2022-12-10,2022-12-10
FLORIDA,426188,2022-12-10,2022-12-10
GEORGIA,170841,2022-12-10,2022-12-10
GUAM,1512,2022-12-10,2022-12-10
HAWAII,35029,2022-12-10,2022-12-10
IDAHO,31813,2022-12-10,2022-12-10
ILLINOIS,239451,2022-12-10,2022-12-10
INDIANA,148503,2022-12-10,2022-12-10
IOWA,67112,2022-12-10,2022-12-10
KANSAS,62576,2022-12-10,2022-12-10
KENTUCKY,86091,2022-12-10,2022-12-10
LOUISIANA,87380,2022-12-10,2022-12-10
MAINE,30669,2022-12-10,2022-12-10
MARYLAND,99102,2022-12-10,2022-12-10
MASSACHUSETTS,189604,2022-12-10,2022-12-10
MICHIGAN (Non-Participating),NA,2022-12-10,2022-12-10
MINNESOTA,147379,2022-12-10,2022-12-10
MISSISSIPPI,66176,2022-12-10,2022-12-10
MISSOURI,144841,2022-12-10,2022-12-10
MONTANA,24112,2022-12-10,2022-12-10
NEBRASKA,36685,2022-12-10,2022-12-10
NEVADA,61307,2022-12-10,2022-12-10
NEW HAMPSHIRE,29738,2022-12-10,2022-12-10
NEW JERSEY,165844,2022-12-10,2022-12-10
NEW MEXICO,33853,2022-12-10,2022-12-10
NEW YORK,455730,2022-12-10,2022-12-10
NORTH CAROLINA,176924,2022-12-10,2022-12-10
NORTH DAKOTA,20730,2022-12-10,2022-12-10
NORTHERN MARIANA ISLANDS,3655,2022-12-10,2022-12-10
OHIO,288756,2022-12-10,2022-12-10
OKLAHOMA,67117,2022-12-10,2022-12-10
OREGON,87179,2022-12-10,2022-12-10
PENNSYLVANIA,293314,2022-12-10,2022-12-10
RHODE ISLAND,31893,2022-12-10,2022-12-10
SOUTH CAROLINA,91021,2022-12-10,2022-12-10
SOUTH DAKOTA,22380,2022-12-10,2022-12-10
TENNESSEE,142920,2022-12-10,2022-12-10
TEXAS,483664,2022-12-10,2022-12-10
UTAH,46680,2022-12-10,2022-12-10
VERMONT,23810,2022-12-10,2022-12-10
VIRGIN ISLANDS,1170,2022-12-10,2022-12-10
VIRGINIA,142437,2022-12-10,2022-12-10
WASHINGTON,137757,2022-12-10,2022-12-10
WEST VIRGINIA,42263,2022-12-10,2022-12-10
WISCONSIN,133677,2022-12-10,2022-12-10
WYOMING,10584,2022-12-10,2022-12-10
