state,counts_all,updated_date,scrape_date
ALABAMA,111791,2022-04-22,2022-04-23
ALASKA,19759,2022-04-22,2022-04-23
AMERICAN SAMOA,298,2022-04-22,2022-04-23
ARIZONA,116609,2022-04-22,2022-04-23
ARKANSAS,59116,2022-04-22,2022-04-23
CALIFORNIA,579772,2022-04-22,2022-04-23
COLORADO,91478,2022-04-22,2022-04-23
CONNECTICUT,97966,2022-04-22,2022-04-23
DELAWARE,22501,2022-04-22,2022-04-23
DISTRICT OF COLUMBIA,33458,2022-04-22,2022-04-23
FLORIDA,418116,2022-04-22,2022-04-23
GEORGIA,166724,2022-04-22,2022-04-23
GUAM,1858,2022-04-22,2022-04-23
HAWAII,30599,2022-04-22,2022-04-23
IDAHO,30359,2022-04-22,2022-04-23
ILLINOIS,250667,2022-04-22,2022-04-23
INDIANA,145798,2022-04-22,2022-04-23
IOWA,68869,2022-04-22,2022-04-23
KANSAS,62916,2022-04-22,2022-04-23
KENTUCKY,86774,2022-04-22,2022-04-23
LOUISIANA,84877,2022-04-22,2022-04-23
MAINE,30076,2022-04-22,2022-04-23
MARYLAND,98263,2022-04-22,2022-04-23
MASSACHUSETTS,178116,2022-04-22,2022-04-23
MICHIGAN (Non-Participating),NA,2022-04-22,2022-04-23
MINNESOTA,140236,2022-04-22,2022-04-23
MISSISSIPPI,64191,2022-04-22,2022-04-23
MISSOURI,142808,2022-04-22,2022-04-23
MONTANA,22401,2022-04-22,2022-04-23
NEBRASKA,37095,2022-04-22,2022-04-23
NEVADA,58376,2022-04-22,2022-04-23
NEW HAMPSHIRE,29024,2022-04-22,2022-04-23
NEW JERSEY,166572,2022-04-22,2022-04-23
NEW MEXICO,33020,2022-04-22,2022-04-23
NEW YORK,432829,2022-04-22,2022-04-23
NORTH CAROLINA,172882,2022-04-22,2022-04-23
NORTH DAKOTA,19405,2022-04-22,2022-04-23
NORTHERN MARIANA ISLANDS,3477,2022-04-22,2022-04-23
OHIO,281750,2022-04-22,2022-04-23
OKLAHOMA,67365,2022-04-22,2022-04-23
OREGON,81162,2022-04-22,2022-04-23
PENNSYLVANIA,291205,2022-04-22,2022-04-23
RHODE ISLAND,28581,2022-04-22,2022-04-23
SOUTH CAROLINA,91463,2022-04-22,2022-04-23
SOUTH DAKOTA,22063,2022-04-22,2022-04-23
TENNESSEE,140888,2022-04-22,2022-04-23
TEXAS,474715,2022-04-22,2022-04-23
UTAH,44031,2022-04-22,2022-04-23
VERMONT,22578,2022-04-22,2022-04-23
VIRGIN ISLANDS,1456,2022-04-22,2022-04-23
VIRGINIA,140245,2022-04-22,2022-04-23
WASHINGTON,131477,2022-04-22,2022-04-23
WEST VIRGINIA,42221,2022-04-22,2022-04-23
WISCONSIN,128996,2022-04-22,2022-04-23
WYOMING,10021,2022-04-22,2022-04-23
