state,counts_all,updated_date,scrape_date
ALABAMA,106226,2025-07-14,2025-07-14
ALASKA,21580,2025-07-14,2025-07-14
AMERICAN SAMOA,152,2025-07-14,2025-07-14
ARIZONA,130042,2025-07-14,2025-07-14
ARKANSAS,62809,2025-07-14,2025-07-14
CALIFORNIA,687999,2025-07-14,2025-07-14
COLORADO,98671,2025-07-14,2025-07-14
CONNECTICUT,94722,2025-07-14,2025-07-14
DELAWARE,25444,2025-07-14,2025-07-14
DISTRICT OF COLUMBIA,48928,2025-07-14,2025-07-14
FLORIDA,447750,2025-07-14,2025-07-14
GEORGIA,173943,2025-07-14,2025-07-14
GUAM,1488,2025-07-14,2025-07-14
HAWAII,33502,2025-07-14,2025-07-14
IDAHO,34611,2025-07-14,2025-07-14
ILLINOIS,268806,2025-07-14,2025-07-14
INDIANA,157547,2025-07-14,2025-07-14
IOWA,67197,2025-07-14,2025-07-14
KANSAS,63032,2025-07-14,2025-07-14
KENTUCKY,91637,2025-07-14,2025-07-14
LOUISIANA,89757,2025-07-14,2025-07-14
MAINE,30790,2025-07-14,2025-07-14
MARYLAND,102221,2025-07-14,2025-07-14
MASSACHUSETTS,185190,2025-07-14,2025-07-14
MICHIGAN,200146,2025-07-14,2025-07-14
MINNESOTA,156325,2025-07-14,2025-07-14
MISSISSIPPI,67805,2025-07-14,2025-07-14
MISSOURI,141053,2025-07-14,2025-07-14
MONTANA,27882,2025-07-14,2025-07-14
NEBRASKA,38026,2025-07-14,2025-07-14
NEVADA,66694,2025-07-14,2025-07-14
NEW HAMPSHIRE,30861,2025-07-14,2025-07-14
NEW JERSEY,171167,2025-07-14,2025-07-14
NEW MEXICO,36865,2025-07-14,2025-07-14
NEW YORK,585532,2025-07-14,2025-07-14
NORTH CAROLINA,187881,2025-07-14,2025-07-14
NORTH DAKOTA,20303,2025-07-14,2025-07-14
NORTHERN MARIANA ISLANDS,4304,2025-07-14,2025-07-14
OHIO,292502,2025-07-14,2025-07-14
OKLAHOMA,71887,2025-07-14,2025-07-14
OREGON,96607,2025-07-14,2025-07-14
PENNSYLVANIA,289203,2025-07-14,2025-07-14
RHODE ISLAND,23590,2025-07-14,2025-07-14
SOUTH CAROLINA,100501,2025-07-14,2025-07-14
SOUTH DAKOTA,22969,2025-07-14,2025-07-14
TENNESSEE,147058,2025-07-14,2025-07-14
TEXAS,526538,2025-07-14,2025-07-14
UTAH,47890,2025-07-14,2025-07-14
VERMONT,12803,2025-07-14,2025-07-14
VIRGIN ISLANDS,1319,2025-07-14,2025-07-14
VIRGINIA,149238,2025-07-14,2025-07-14
WASHINGTON,117748,2025-07-14,2025-07-14
WEST VIRGINIA,42360,2025-07-14,2025-07-14
WISCONSIN,129587,2025-07-14,2025-07-14
WYOMING,9387,2025-07-14,2025-07-14
