state,counts_lpn,updated_date,scrape_date
ALABAMA,16781,2025-12-06,2025-12-07
ALASKA,841,2025-12-06,2025-12-07
AMERICAN SAMOA,69,2025-12-06,2025-12-07
ARIZONA,10864,2025-12-06,2025-12-07
ARKANSAS,13670,2025-12-06,2025-12-07
CALIFORNIA-RN (Non-Participating),NA,2025-12-06,2025-12-07
CALIFORNIA-VN,115502,2025-12-06,2025-12-07
COLORADO,7880,2025-12-06,2025-12-07
CONNECTICUT,12834,2025-12-06,2025-12-07
DELAWARE,3370,2025-12-06,2025-12-07
DISTRICT OF COLUMBIA,3025,2025-12-06,2025-12-07
FLORIDA,59100,2025-12-06,2025-12-07
GEORGIA,28235,2025-12-06,2025-12-07
GUAM,180,2025-12-06,2025-12-07
HAWAII,1821,2025-12-06,2025-12-07
IDAHO,3441,2025-12-06,2025-12-07
ILLINOIS,25235,2025-12-06,2025-12-07
INDIANA,21325,2025-12-06,2025-12-07
IOWA,8886,2025-12-06,2025-12-07
KANSAS,9071,2025-12-06,2025-12-07
KENTUCKY,12180,2025-12-06,2025-12-07
LOUISIANA-PN,22118,2025-12-06,2025-12-07
LOUISIANA-RN (Non-Participating),NA,2025-12-06,2025-12-07
MAINE,1582,2025-12-06,2025-12-07
MARYLAND,11311,2025-12-06,2025-12-07
MASSACHUSETTS,21377,2025-12-06,2025-12-07
MICHIGAN,20802,2025-12-06,2025-12-07
MINNESOTA,17280,2025-12-06,2025-12-07
MISSISSIPPI,14930,2025-12-06,2025-12-07
MISSOURI,23794,2025-12-06,2025-12-07
MONTANA,2199,2025-12-06,2025-12-07
NEBRASKA,4747,2025-12-06,2025-12-07
NEVADA,4781,2025-12-06,2025-12-07
NEW HAMPSHIRE,3144,2025-12-06,2025-12-07
NEW JERSEY,24114,2025-12-06,2025-12-07
NEW MEXICO,2476,2025-12-06,2025-12-07
NEW YORK,78978,2025-12-06,2025-12-07
NORTH CAROLINA,22969,2025-12-06,2025-12-07
NORTH DAKOTA,2854,2025-12-06,2025-12-07
NORTHERN MARIANA ISLANDS,52,2025-12-06,2025-12-07
OHIO,54009,2025-12-06,2025-12-07
OKLAHOMA,16289,2025-12-06,2025-12-07
OREGON,6749,2025-12-06,2025-12-07
PENNSYLVANIA,51431,2025-12-06,2025-12-07
RHODE ISLAND,2643,2025-12-06,2025-12-07
SOUTH CAROLINA,12787,2025-12-06,2025-12-07
SOUTH DAKOTA,2814,2025-12-06,2025-12-07
TENNESSEE,29300,2025-12-06,2025-12-07
TEXAS,100624,2025-12-06,2025-12-07
UTAH,2812,2025-12-06,2025-12-07
VERMONT,1782,2025-12-06,2025-12-07
VIRGIN ISLANDS,79,2025-12-06,2025-12-07
VIRGINIA,26115,2025-12-06,2025-12-07
WASHINGTON,10203,2025-12-06,2025-12-07
WEST VIRGINIA-PN,7421,2025-12-06,2025-12-07
WEST VIRGINIA-RN (Non-Participating),NA,2025-12-06,2025-12-07
WISCONSIN,10777,2025-12-06,2025-12-07
WYOMING,831,2025-12-06,2025-12-07
TOTALS,970484,2025-12-06,2025-12-07
