state,counts_all,updated_date,scrape_date
ALABAMA,111854,2022-01-25,2022-01-26
ALASKA,19061,2022-01-25,2022-01-26
AMERICAN SAMOA,298,2022-01-25,2022-01-26
ARIZONA,113716,2022-01-25,2022-01-26
ARKANSAS,59386,2022-01-25,2022-01-26
CALIFORNIA,572566,2022-01-25,2022-01-26
COLORADO,89435,2022-01-25,2022-01-26
CONNECTICUT,95501,2022-01-25,2022-01-26
DELAWARE,22520,2022-01-25,2022-01-26
DISTRICT OF COLUMBIA,32552,2022-01-25,2022-01-26
FLORIDA,410607,2022-01-25,2022-01-26
GEORGIA,170137,2022-01-25,2022-01-26
GUAM,1819,2022-01-25,2022-01-26
HAWAII,28739,2022-01-25,2022-01-26
IDAHO,29529,2022-01-25,2022-01-26
ILLINOIS,245960,2022-01-25,2022-01-26
INDIANA,142666,2022-01-25,2022-01-26
IOWA,68613,2022-01-25,2022-01-26
KANSAS,63122,2022-01-25,2022-01-26
KENTUCKY,85412,2022-01-25,2022-01-26
LOUISIANA,87232,2022-01-25,2022-01-26
MAINE,29896,2022-01-25,2022-01-26
MARYLAND,98055,2022-01-25,2022-01-26
MASSACHUSETTS,174302,2022-01-25,2022-01-26
MICHIGAN (Non-Participating),NA,2022-01-25,2022-01-26
MINNESOTA,139510,2022-01-25,2022-01-26
MISSISSIPPI,63361,2022-01-25,2022-01-26
MISSOURI,141242,2022-01-25,2022-01-26
MONTANA,22830,2022-01-25,2022-01-26
NEBRASKA,36641,2022-01-25,2022-01-26
NEVADA,56355,2022-01-25,2022-01-26
NEW HAMPSHIRE,28827,2022-01-25,2022-01-26
NEW JERSEY,164231,2022-01-25,2022-01-26
NEW MEXICO,32633,2022-01-25,2022-01-26
NEW YORK,425213,2022-01-25,2022-01-26
NORTH CAROLINA,171731,2022-01-25,2022-01-26
NORTH DAKOTA,18917,2022-01-25,2022-01-26
NORTHERN MARIANA ISLANDS,3171,2022-01-25,2022-01-26
OHIO,275894,2022-01-25,2022-01-26
OKLAHOMA,67595,2022-01-25,2022-01-26
OREGON,79715,2022-01-25,2022-01-26
PENNSYLVANIA,285906,2022-01-25,2022-01-26
RHODE ISLAND,30118,2022-01-25,2022-01-26
SOUTH CAROLINA,90013,2022-01-25,2022-01-26
SOUTH DAKOTA,21944,2022-01-25,2022-01-26
TENNESSEE,140264,2022-01-25,2022-01-26
TEXAS,471047,2022-01-25,2022-01-26
UTAH,43186,2022-01-25,2022-01-26
VERMONT,22967,2022-01-25,2022-01-26
VIRGIN ISLANDS,1405,2022-01-25,2022-01-26
VIRGINIA,139271,2022-01-25,2022-01-26
WASHINGTON,128850,2022-01-25,2022-01-26
WEST VIRGINIA,41447,2022-01-25,2022-01-26
WISCONSIN,126829,2022-01-25,2022-01-26
WYOMING,9820,2022-01-25,2022-01-26
