state,counts_lpn,updated_date,scrape_date
ALABAMA,17509,2022-09-13,2022-09-13
ALASKA,824,2022-09-13,2022-09-13
AMERICAN SAMOA,132,2022-09-13,2022-09-13
ARIZONA,10768,2022-09-13,2022-09-13
ARKANSAS,14122,2022-09-13,2022-09-13
CALIFORNIA-RN (Non-Participating),NA,2022-09-13,2022-09-13
CALIFORNIA-VN,107210,2022-09-13,2022-09-13
COLORADO,8450,2022-09-13,2022-09-13
CONNECTICUT,14256,2022-09-13,2022-09-13
DELAWARE,2843,2022-09-13,2022-09-13
DISTRICT OF COLUMBIA,2255,2022-09-13,2022-09-13
FLORIDA,65132,2022-09-13,2022-09-13
GEORGIA,30147,2022-09-13,2022-09-13
GUAM,221,2022-09-13,2022-09-13
HAWAII,1913,2022-09-13,2022-09-13
IDAHO,3190,2022-09-13,2022-09-13
ILLINOIS,26575,2022-09-13,2022-09-13
INDIANA,23657,2022-09-13,2022-09-13
IOWA,10109,2022-09-13,2022-09-13
KANSAS,9580,2022-09-13,2022-09-13
KENTUCKY,13440,2022-09-13,2022-09-13
LOUISIANA-PN,21568,2022-09-13,2022-09-13
LOUISIANA-RN (Non-Participating),NA,2022-09-13,2022-09-13
MAINE,1858,2022-09-13,2022-09-13
MARYLAND,11194,2022-09-13,2022-09-13
MASSACHUSETTS,20771,2022-09-13,2022-09-13
MICHIGAN (Non-Participating),NA,2022-09-13,2022-09-13
MINNESOTA,19049,2022-09-13,2022-09-13
MISSISSIPPI,13383,2022-09-13,2022-09-13
MISSOURI,22509,2022-09-13,2022-09-13
MONTANA,2382,2022-09-13,2022-09-13
NEBRASKA,5556,2022-09-13,2022-09-13
NEVADA,4631,2022-09-13,2022-09-13
NEW HAMPSHIRE,3120,2022-09-13,2022-09-13
NEW JERSEY,23240,2022-09-13,2022-09-13
NEW MEXICO,2438,2022-09-13,2022-09-13
NEW YORK,69960,2022-09-13,2022-09-13
NORTH CAROLINA,22942,2022-09-13,2022-09-13
NORTH DAKOTA,3281,2022-09-13,2022-09-13
NORTHERN MARIANA ISLANDS,54,2022-09-13,2022-09-13
OHIO,55598,2022-09-13,2022-09-13
OKLAHOMA,16524,2022-09-13,2022-09-13
OREGON,6129,2022-09-13,2022-09-13
PENNSYLVANIA,47484,2022-09-13,2022-09-13
RHODE ISLAND,2637,2022-09-13,2022-09-13
SOUTH CAROLINA,11927,2022-09-13,2022-09-13
SOUTH DAKOTA,2713,2022-09-13,2022-09-13
TENNESSEE,29788,2022-09-13,2022-09-13
TEXAS,104126,2022-09-13,2022-09-13
UTAH,2626,2022-09-13,2022-09-13
VERMONT,1822,2022-09-13,2022-09-13
VIRGIN ISLANDS,111,2022-09-13,2022-09-13
VIRGINIA,26724,2022-09-13,2022-09-13
WASHINGTON,11089,2022-09-13,2022-09-13
WEST VIRGINIA-PN,7726,2022-09-13,2022-09-13
WEST VIRGINIA-RN (Non-Participating),NA,2022-09-13,2022-09-13
WISCONSIN,15833,2022-09-13,2022-09-13
WYOMING,987,2022-09-13,2022-09-13
TOTALS,954113,2022-09-13,2022-09-13
