state,counts_all,updated_date,scrape_date
ALABAMA,103036,2025-01-16,2025-01-16
ALASKA,19209,2025-01-16,2025-01-16
AMERICAN SAMOA,71,2025-01-16,2025-01-16
ARIZONA,125945,2025-01-16,2025-01-16
ARKANSAS,61967,2025-01-16,2025-01-16
CALIFORNIA,664086,2025-01-16,2025-01-16
COLORADO,95375,2025-01-16,2025-01-16
CONNECTICUT,94891,2025-01-16,2025-01-16
DELAWARE,24729,2025-01-16,2025-01-16
DISTRICT OF COLUMBIA,44947,2025-01-16,2025-01-16
FLORIDA,446941,2025-01-16,2025-01-16
GEORGIA,177320,2025-01-16,2025-01-16
GUAM,1442,2025-01-16,2025-01-16
HAWAII,41060,2025-01-16,2025-01-16
IDAHO,33188,2025-01-16,2025-01-16
ILLINOIS,283817,2025-01-16,2025-01-16
INDIANA,152091,2025-01-16,2025-01-16
IOWA,67066,2025-01-16,2025-01-16
KANSAS,62171,2025-01-16,2025-01-16
KENTUCKY,88611,2025-01-16,2025-01-16
LOUISIANA,89414,2025-01-16,2025-01-16
MAINE,30508,2025-01-16,2025-01-16
MARYLAND,100566,2025-01-16,2025-01-16
MASSACHUSETTS,177900,2025-01-16,2025-01-16
MICHIGAN,196203,2025-01-16,2025-01-16
MINNESOTA,151477,2025-01-16,2025-01-16
MISSISSIPPI,65162,2025-01-16,2025-01-16
MISSOURI,147071,2025-01-16,2025-01-16
MONTANA,27716,2025-01-16,2025-01-16
NEBRASKA,36539,2025-01-16,2025-01-16
NEVADA,65044,2025-01-16,2025-01-16
NEW HAMPSHIRE,30559,2025-01-16,2025-01-16
NEW JERSEY,173571,2025-01-16,2025-01-16
NEW MEXICO,36436,2025-01-16,2025-01-16
NEW YORK,565867,2025-01-16,2025-01-16
NORTH CAROLINA,184968,2025-01-16,2025-01-16
NORTH DAKOTA,19342,2025-01-16,2025-01-16
NORTHERN MARIANA ISLANDS,4577,2025-01-16,2025-01-16
OHIO,284619,2025-01-16,2025-01-16
OKLAHOMA,70056,2025-01-16,2025-01-16
OREGON,93441,2025-01-16,2025-01-16
PENNSYLVANIA,287310,2025-01-16,2025-01-16
RHODE ISLAND,28501,2025-01-16,2025-01-16
SOUTH CAROLINA,96646,2025-01-16,2025-01-16
SOUTH DAKOTA,22755,2025-01-16,2025-01-16
TENNESSEE,145702,2025-01-16,2025-01-16
TEXAS,516772,2025-01-16,2025-01-16
UTAH,50381,2025-01-16,2025-01-16
VERMONT,14734,2025-01-16,2025-01-16
VIRGIN ISLANDS,1403,2025-01-16,2025-01-16
VIRGINIA,147120,2025-01-16,2025-01-16
WASHINGTON,118543,2025-01-16,2025-01-16
WEST VIRGINIA,41194,2025-01-16,2025-01-16
WISCONSIN,126954,2025-01-16,2025-01-16
WYOMING,8869,2025-01-16,2025-01-16
