state,counts_rn,updated_date,scrape_date
ALABAMA,92820,2021-09-22,2021-09-23
ALASKA,16801,2021-09-22,2021-09-23
AMERICAN SAMOA,166,2021-09-22,2021-09-23
ARIZONA,100472,2021-09-22,2021-09-23
ARKANSAS,44713,2021-09-22,2021-09-23
CALIFORNIA-RN,461526,2021-09-22,2021-09-23
CALIFORNIA-VN (Non-Participating),NA,2021-09-22,2021-09-23
COLORADO,83699,2021-09-22,2021-09-23
CONNECTICUT,79312,2021-09-22,2021-09-23
DELAWARE,21365,2021-09-22,2021-09-23
DISTRICT OF COLUMBIA,28995,2021-09-22,2021-09-23
FLORIDA,340116,2021-09-22,2021-09-23
GEORGIA,137651,2021-09-22,2021-09-23
GUAM,1511,2021-09-22,2021-09-23
HAWAII,24864,2021-09-22,2021-09-23
IDAHO,24579,2021-09-22,2021-09-23
ILLINOIS,215637,2021-09-22,2021-09-23
INDIANA,132762,2021-09-22,2021-09-23
IOWA,62011,2021-09-22,2021-09-23
KANSAS,54157,2021-09-22,2021-09-23
KENTUCKY,75884,2021-09-22,2021-09-23
LOUISIANA-PN (Non-Participating),NA,2021-09-22,2021-09-23
LOUISIANA-RN,65287,2021-09-22,2021-09-23
MAINE,27786,2021-09-22,2021-09-23
MARYLAND,86874,2021-09-22,2021-09-23
MASSACHUSETTS,150022,2021-09-22,2021-09-23
MICHIGAN (Non-Participating),NA,2021-09-22,2021-09-23
MINNESOTA,119257,2021-09-22,2021-09-23
MISSISSIPPI,50082,2021-09-22,2021-09-23
MISSOURI,115327,2021-09-22,2021-09-23
MONTANA,19416,2021-09-22,2021-09-23
NEBRASKA,33857,2021-09-22,2021-09-23
NEVADA,50744,2021-09-22,2021-09-23
NEW HAMPSHIRE,25231,2021-09-22,2021-09-23
NEW JERSEY,137364,2021-09-22,2021-09-23
NEW MEXICO,29902,2021-09-22,2021-09-23
NEW YORK,399571,2021-09-22,2021-09-23
NORTH CAROLINA,148416,2021-09-22,2021-09-23
NORTH DAKOTA,16481,2021-09-22,2021-09-23
NORTHERN MARIANA ISLANDS,3297,2021-09-22,2021-09-23
OHIO,231177,2021-09-22,2021-09-23
OKLAHOMA,51592,2021-09-22,2021-09-23
OREGON,71544,2021-09-22,2021-09-23
PENNSYLVANIA,236065,2021-09-22,2021-09-23
RHODE ISLAND,26323,2021-09-22,2021-09-23
SOUTH CAROLINA,76000,2021-09-22,2021-09-23
SOUTH DAKOTA,19225,2021-09-22,2021-09-23
TENNESSEE,110103,2021-09-22,2021-09-23
TEXAS,361856,2021-09-22,2021-09-23
UTAH,39184,2021-09-22,2021-09-23
VERMONT,19258,2021-09-22,2021-09-23
VIRGIN ISLANDS,1273,2021-09-22,2021-09-23
VIRGINIA,112130,2021-09-22,2021-09-23
WASHINGTON,115166,2021-09-22,2021-09-23
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-22,2021-09-23
WEST VIRGINIA-RN,34241,2021-09-22,2021-09-23
WISCONSIN,109943,2021-09-22,2021-09-23
WYOMING,8690,2021-09-22,2021-09-23
TOTALS,5101725,2021-09-22,2021-09-23
