state,counts_lpn,updated_date,scrape_date
ALABAMA,16930,2022-04-26,2022-04-27
ALASKA,785,2022-04-26,2022-04-27
AMERICAN SAMOA,132,2022-04-26,2022-04-27
ARIZONA,11120,2022-04-26,2022-04-27
ARKANSAS,14061,2022-04-26,2022-04-27
CALIFORNIA-RN (Non-Participating),NA,2022-04-26,2022-04-27
CALIFORNIA-VN,106577,2022-04-26,2022-04-27
COLORADO,8173,2022-04-26,2022-04-27
CONNECTICUT,14013,2022-04-26,2022-04-27
DELAWARE,2681,2022-04-26,2022-04-27
DISTRICT OF COLUMBIA,2195,2022-04-26,2022-04-27
FLORIDA,63042,2022-04-26,2022-04-27
GEORGIA,30193,2022-04-26,2022-04-27
GUAM,215,2022-04-26,2022-04-27
HAWAII,1788,2022-04-26,2022-04-27
IDAHO,3594,2022-04-26,2022-04-27
ILLINOIS,26095,2022-04-26,2022-04-27
INDIANA,23333,2022-04-26,2022-04-27
IOWA,10017,2022-04-26,2022-04-27
KANSAS,9530,2022-04-26,2022-04-27
KENTUCKY,13029,2022-04-26,2022-04-27
LOUISIANA-PN,21109,2022-04-26,2022-04-27
LOUISIANA-RN (Non-Participating),NA,2022-04-26,2022-04-27
MAINE,1895,2022-04-26,2022-04-27
MARYLAND,11198,2022-04-26,2022-04-27
MASSACHUSETTS,20217,2022-04-26,2022-04-27
MICHIGAN (Non-Participating),NA,2022-04-26,2022-04-27
MINNESOTA,19349,2022-04-26,2022-04-27
MISSISSIPPI,12924,2022-04-26,2022-04-27
MISSOURI,24688,2022-04-26,2022-04-27
MONTANA,2325,2022-04-26,2022-04-27
NEBRASKA,5326,2022-04-26,2022-04-27
NEVADA,4471,2022-04-26,2022-04-27
NEW HAMPSHIRE,3107,2022-04-26,2022-04-27
NEW JERSEY,24269,2022-04-26,2022-04-27
NEW MEXICO,2452,2022-04-26,2022-04-27
NEW YORK,68825,2022-04-26,2022-04-27
NORTH CAROLINA,22742,2022-04-26,2022-04-27
NORTH DAKOTA,3104,2022-04-26,2022-04-27
NORTHERN MARIANA ISLANDS,50,2022-04-26,2022-04-27
OHIO,54841,2022-04-26,2022-04-27
OKLAHOMA,15798,2022-04-26,2022-04-27
OREGON,6041,2022-04-26,2022-04-27
PENNSYLVANIA,53618,2022-04-26,2022-04-27
RHODE ISLAND,2426,2022-04-26,2022-04-27
SOUTH CAROLINA,12502,2022-04-26,2022-04-27
SOUTH DAKOTA,2679,2022-04-26,2022-04-27
TENNESSEE,29954,2022-04-26,2022-04-27
TEXAS,105084,2022-04-26,2022-04-27
UTAH,2530,2022-04-26,2022-04-27
VERMONT,1617,2022-04-26,2022-04-27
VIRGIN ISLANDS,94,2022-04-26,2022-04-27
VIRGINIA,26906,2022-04-26,2022-04-27
WASHINGTON,11057,2022-04-26,2022-04-27
WEST VIRGINIA-PN,8181,2022-04-26,2022-04-27
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-26,2022-04-27
WISCONSIN,15457,2022-04-26,2022-04-27
WYOMING,901,2022-04-26,2022-04-27
TOTALS,955240,2022-04-26,2022-04-27
