state,counts_all,updated_date,scrape_date
ALABAMA,107640,2026-01-03,2026-01-04
ALASKA,23166,2026-01-03,2026-01-04
AMERICAN SAMOA,229,2026-01-03,2026-01-04
ARIZONA,127851,2026-01-03,2026-01-04
ARKANSAS,62992,2026-01-03,2026-01-04
CALIFORNIA,707672,2026-01-03,2026-01-04
COLORADO,96783,2026-01-03,2026-01-04
CONNECTICUT,94505,2026-01-03,2026-01-04
DELAWARE,22451,2026-01-03,2026-01-04
DISTRICT OF COLUMBIA,51998,2026-01-03,2026-01-04
FLORIDA,449828,2026-01-03,2026-01-04
GEORGIA,177660,2026-01-03,2026-01-04
GUAM,1346,2026-01-03,2026-01-04
HAWAII,36279,2026-01-03,2026-01-04
IDAHO,31953,2026-01-03,2026-01-04
ILLINOIS,279796,2026-01-03,2026-01-04
INDIANA,148856,2026-01-03,2026-01-04
IOWA,67337,2026-01-03,2026-01-04
KANSAS,62451,2026-01-03,2026-01-04
KENTUCKY,90298,2026-01-03,2026-01-04
LOUISIANA,90562,2026-01-03,2026-01-04
MAINE,30256,2026-01-03,2026-01-04
MARYLAND,101876,2026-01-03,2026-01-04
MASSACHUSETTS,191366,2026-01-03,2026-01-04
MICHIGAN,201565,2026-01-03,2026-01-04
MINNESOTA,156221,2026-01-03,2026-01-04
MISSISSIPPI,67001,2026-01-03,2026-01-04
MISSOURI,142512,2026-01-03,2026-01-04
MONTANA,29324,2026-01-03,2026-01-04
NEBRASKA,37769,2026-01-03,2026-01-04
NEVADA,67549,2026-01-03,2026-01-04
NEW HAMPSHIRE,30840,2026-01-03,2026-01-04
NEW JERSEY,176717,2026-01-03,2026-01-04
NEW MEXICO,37067,2026-01-03,2026-01-04
NEW YORK,610499,2026-01-03,2026-01-04
NORTH CAROLINA,187874,2026-01-03,2026-01-04
NORTH DAKOTA,19285,2026-01-03,2026-01-04
NORTHERN MARIANA ISLANDS,3911,2026-01-03,2026-01-04
OHIO,281048,2026-01-03,2026-01-04
OKLAHOMA,72315,2026-01-03,2026-01-04
OREGON,97857,2026-01-03,2026-01-04
PENNSYLVANIA,287655,2026-01-03,2026-01-04
RHODE ISLAND,24511,2026-01-03,2026-01-04
SOUTH CAROLINA,102879,2026-01-03,2026-01-04
SOUTH DAKOTA,23071,2026-01-03,2026-01-04
TENNESSEE,147169,2026-01-03,2026-01-04
TEXAS,527647,2026-01-03,2026-01-04
UTAH,49523,2026-01-03,2026-01-04
VERMONT,13536,2026-01-03,2026-01-04
VIRGIN ISLANDS,1164,2026-01-03,2026-01-04
VIRGINIA,149059,2026-01-03,2026-01-04
WASHINGTON,117006,2026-01-03,2026-01-04
WEST VIRGINIA,43383,2026-01-03,2026-01-04
WISCONSIN,132601,2026-01-03,2026-01-04
WYOMING,9628,2026-01-03,2026-01-04
