state,counts_all,updated_date,scrape_date
ALABAMA,105154,2025-06-07,2025-06-07
ALASKA,21038,2025-06-07,2025-06-07
AMERICAN SAMOA,133,2025-06-07,2025-06-07
ARIZONA,128605,2025-06-07,2025-06-07
ARKANSAS,62442,2025-06-07,2025-06-07
CALIFORNIA,681924,2025-06-07,2025-06-07
COLORADO,97880,2025-06-07,2025-06-07
CONNECTICUT,94649,2025-06-07,2025-06-07
DELAWARE,25156,2025-06-07,2025-06-07
DISTRICT OF COLUMBIA,48103,2025-06-07,2025-06-07
FLORIDA,443807,2025-06-07,2025-06-07
GEORGIA,172024,2025-06-07,2025-06-07
GUAM,1473,2025-06-07,2025-06-07
HAWAII,43202,2025-06-07,2025-06-07
IDAHO,34283,2025-06-07,2025-06-07
ILLINOIS,265759,2025-06-07,2025-06-07
INDIANA,155708,2025-06-07,2025-06-07
IOWA,66807,2025-06-07,2025-06-07
KANSAS,62226,2025-06-07,2025-06-07
KENTUCKY,91079,2025-06-07,2025-06-07
LOUISIANA,88690,2025-06-07,2025-06-07
MAINE,30562,2025-06-07,2025-06-07
MARYLAND,101339,2025-06-07,2025-06-07
MASSACHUSETTS,183039,2025-06-07,2025-06-07
MICHIGAN,198791,2025-06-07,2025-06-07
MINNESOTA,153767,2025-06-07,2025-06-07
MISSISSIPPI,66925,2025-06-07,2025-06-07
MISSOURI,139132,2025-06-07,2025-06-07
MONTANA,27405,2025-06-07,2025-06-07
NEBRASKA,37233,2025-06-07,2025-06-07
NEVADA,66201,2025-06-07,2025-06-07
NEW HAMPSHIRE,30688,2025-06-07,2025-06-07
NEW JERSEY,176362,2025-06-07,2025-06-07
NEW MEXICO,36621,2025-06-07,2025-06-07
NEW YORK,582319,2025-06-07,2025-06-07
NORTH CAROLINA,186545,2025-06-07,2025-06-07
NORTH DAKOTA,20222,2025-06-07,2025-06-07
NORTHERN MARIANA ISLANDS,4391,2025-06-07,2025-06-07
OHIO,290171,2025-06-07,2025-06-07
OKLAHOMA,70965,2025-06-07,2025-06-07
OREGON,96080,2025-06-07,2025-06-07
PENNSYLVANIA,285699,2025-06-07,2025-06-07
RHODE ISLAND,23253,2025-06-07,2025-06-07
SOUTH CAROLINA,99375,2025-06-07,2025-06-07
SOUTH DAKOTA,22834,2025-06-07,2025-06-07
TENNESSEE,146454,2025-06-07,2025-06-07
TEXAS,522654,2025-06-07,2025-06-07
UTAH,47224,2025-06-07,2025-06-07
VERMONT,12533,2025-06-07,2025-06-07
VIRGIN ISLANDS,1334,2025-06-07,2025-06-07
VIRGINIA,147968,2025-06-07,2025-06-07
WASHINGTON,116476,2025-06-07,2025-06-07
WEST VIRGINIA,42475,2025-06-07,2025-06-07
WISCONSIN,127821,2025-06-07,2025-06-07
WYOMING,9276,2025-06-07,2025-06-07
