state,counts_all,updated_date,scrape_date
ALABAMA,110566,2021-11-12,2021-11-13
ALASKA,18454,2021-11-12,2021-11-13
AMERICAN SAMOA,298,2021-11-12,2021-11-13
ARIZONA,112513,2021-11-12,2021-11-13
ARKANSAS,58917,2021-11-12,2021-11-13
CALIFORNIA,568945,2021-11-12,2021-11-13
COLORADO,92635,2021-11-12,2021-11-13
CONNECTICUT,94263,2021-11-12,2021-11-13
DELAWARE,22318,2021-11-12,2021-11-13
DISTRICT OF COLUMBIA,31867,2021-11-12,2021-11-13
FLORIDA,405108,2021-11-12,2021-11-13
GEORGIA,168110,2021-11-12,2021-11-13
GUAM,1712,2021-11-12,2021-11-13
HAWAII,27600,2021-11-12,2021-11-13
IDAHO,28785,2021-11-12,2021-11-13
ILLINOIS,243287,2021-11-12,2021-11-13
INDIANA,156529,2021-11-12,2021-11-13
IOWA,68917,2021-11-12,2021-11-13
KANSAS,63467,2021-11-12,2021-11-13
KENTUCKY,84123,2021-11-12,2021-11-13
LOUISIANA,87123,2021-11-12,2021-11-13
MAINE,29817,2021-11-12,2021-11-13
MARYLAND,98173,2021-11-12,2021-11-13
MASSACHUSETTS,172395,2021-11-12,2021-11-13
MICHIGAN (Non-Participating),NA,2021-11-12,2021-11-13
MINNESOTA,139059,2021-11-12,2021-11-13
MISSISSIPPI,64387,2021-11-12,2021-11-13
MISSOURI,140421,2021-11-12,2021-11-13
MONTANA,22319,2021-11-12,2021-11-13
NEBRASKA,37127,2021-11-12,2021-11-13
NEVADA,55561,2021-11-12,2021-11-13
NEW HAMPSHIRE,28571,2021-11-12,2021-11-13
NEW JERSEY,162374,2021-11-12,2021-11-13
NEW MEXICO,32508,2021-11-12,2021-11-13
NEW YORK,489403,2021-11-12,2021-11-13
NORTH CAROLINA,171301,2021-11-12,2021-11-13
NORTH DAKOTA,20098,2021-11-12,2021-11-13
NORTHERN MARIANA ISLANDS,3514,2021-11-12,2021-11-13
OHIO,273789,2021-11-12,2021-11-13
OKLAHOMA,67530,2021-11-12,2021-11-13
OREGON,78912,2021-11-12,2021-11-13
PENNSYLVANIA,282753,2021-11-12,2021-11-13
RHODE ISLAND,29330,2021-11-12,2021-11-13
SOUTH CAROLINA,89107,2021-11-12,2021-11-13
SOUTH DAKOTA,21950,2021-11-12,2021-11-13
TENNESSEE,140458,2021-11-12,2021-11-13
TEXAS,468822,2021-11-12,2021-11-13
UTAH,42572,2021-11-12,2021-11-13
VERMONT,22410,2021-11-12,2021-11-13
VIRGIN ISLANDS,1392,2021-11-12,2021-11-13
VIRGINIA,139032,2021-11-12,2021-11-13
WASHINGTON,127617,2021-11-12,2021-11-13
WEST VIRGINIA,40564,2021-11-12,2021-11-13
WISCONSIN,125639,2021-11-12,2021-11-13
WYOMING,9627,2021-11-12,2021-11-13
