state,counts_lpn,updated_date,scrape_date
ALABAMA,17238,2022-07-26,2022-07-27
ALASKA,816,2022-07-26,2022-07-27
AMERICAN SAMOA,132,2022-07-26,2022-07-27
ARIZONA,11304,2022-07-26,2022-07-27
ARKANSAS,14205,2022-07-26,2022-07-27
CALIFORNIA-RN (Non-Participating),NA,2022-07-26,2022-07-27
CALIFORNIA-VN,107160,2022-07-26,2022-07-27
COLORADO,8322,2022-07-26,2022-07-27
CONNECTICUT,14207,2022-07-26,2022-07-27
DELAWARE,2806,2022-07-26,2022-07-27
DISTRICT OF COLUMBIA,2228,2022-07-26,2022-07-27
FLORIDA,64278,2022-07-26,2022-07-27
GEORGIA,29864,2022-07-26,2022-07-27
GUAM,218,2022-07-26,2022-07-27
HAWAII,1869,2022-07-26,2022-07-27
IDAHO,3623,2022-07-26,2022-07-27
ILLINOIS,26233,2022-07-26,2022-07-27
INDIANA,23466,2022-07-26,2022-07-27
IOWA,10041,2022-07-26,2022-07-27
KANSAS,9660,2022-07-26,2022-07-27
KENTUCKY,13303,2022-07-26,2022-07-27
LOUISIANA-PN,21449,2022-07-26,2022-07-27
LOUISIANA-RN (Non-Participating),NA,2022-07-26,2022-07-27
MAINE,1874,2022-07-26,2022-07-27
MARYLAND,11233,2022-07-26,2022-07-27
MASSACHUSETTS,20481,2022-07-26,2022-07-27
MICHIGAN (Non-Participating),NA,2022-07-26,2022-07-27
MINNESOTA,19240,2022-07-26,2022-07-27
MISSISSIPPI,13116,2022-07-26,2022-07-27
MISSOURI,22167,2022-07-26,2022-07-27
MONTANA,2367,2022-07-26,2022-07-27
NEBRASKA,5485,2022-07-26,2022-07-27
NEVADA,4577,2022-07-26,2022-07-27
NEW HAMPSHIRE,3104,2022-07-26,2022-07-27
NEW JERSEY,22991,2022-07-26,2022-07-27
NEW MEXICO,2445,2022-07-26,2022-07-27
NEW YORK,69355,2022-07-26,2022-07-27
NORTH CAROLINA,22701,2022-07-26,2022-07-27
NORTH DAKOTA,3193,2022-07-26,2022-07-27
NORTHERN MARIANA ISLANDS,56,2022-07-26,2022-07-27
OHIO,55535,2022-07-26,2022-07-27
OKLAHOMA,16211,2022-07-26,2022-07-27
OREGON,6101,2022-07-26,2022-07-27
PENNSYLVANIA,46567,2022-07-26,2022-07-27
RHODE ISLAND,2589,2022-07-26,2022-07-27
SOUTH CAROLINA,11816,2022-07-26,2022-07-27
SOUTH DAKOTA,2695,2022-07-26,2022-07-27
TENNESSEE,29924,2022-07-26,2022-07-27
TEXAS,104450,2022-07-26,2022-07-27
UTAH,2575,2022-07-26,2022-07-27
VERMONT,1773,2022-07-26,2022-07-27
VIRGIN ISLANDS,108,2022-07-26,2022-07-27
VIRGINIA,26813,2022-07-26,2022-07-27
WASHINGTON,11022,2022-07-26,2022-07-27
WEST VIRGINIA-PN,7523,2022-07-26,2022-07-27
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-26,2022-07-27
WISCONSIN,15703,2022-07-26,2022-07-27
WYOMING,981,2022-07-26,2022-07-27
TOTALS,949193,2022-07-26,2022-07-27
