state,counts_all,updated_date,scrape_date
ALABAMA,110552,2021-11-09,2021-11-10
ALASKA,18398,2021-11-09,2021-11-10
AMERICAN SAMOA,298,2021-11-09,2021-11-10
ARIZONA,112496,2021-11-09,2021-11-10
ARKANSAS,58903,2021-11-09,2021-11-10
CALIFORNIA,568287,2021-11-09,2021-11-10
COLORADO,92520,2021-11-09,2021-11-10
CONNECTICUT,94178,2021-11-09,2021-11-10
DELAWARE,22288,2021-11-09,2021-11-10
DISTRICT OF COLUMBIA,31860,2021-11-09,2021-11-10
FLORIDA,405108,2021-11-09,2021-11-10
GEORGIA,168024,2021-11-09,2021-11-10
GUAM,1710,2021-11-09,2021-11-10
HAWAII,27535,2021-11-09,2021-11-10
IDAHO,28749,2021-11-09,2021-11-10
ILLINOIS,243116,2021-11-09,2021-11-10
INDIANA,156452,2021-11-09,2021-11-10
IOWA,68881,2021-11-09,2021-11-10
KANSAS,63439,2021-11-09,2021-11-10
KENTUCKY,83984,2021-11-09,2021-11-10
LOUISIANA,87099,2021-11-09,2021-11-10
MAINE,29805,2021-11-09,2021-11-10
MARYLAND,98109,2021-11-09,2021-11-10
MASSACHUSETTS,172314,2021-11-09,2021-11-10
MICHIGAN (Non-Participating),NA,2021-11-09,2021-11-10
MINNESOTA,138965,2021-11-09,2021-11-10
MISSISSIPPI,64363,2021-11-09,2021-11-10
MISSOURI,140370,2021-11-09,2021-11-10
MONTANA,22269,2021-11-09,2021-11-10
NEBRASKA,37103,2021-11-09,2021-11-10
NEVADA,55557,2021-11-09,2021-11-10
NEW HAMPSHIRE,28548,2021-11-09,2021-11-10
NEW JERSEY,162296,2021-11-09,2021-11-10
NEW MEXICO,32462,2021-11-09,2021-11-10
NEW YORK,489134,2021-11-09,2021-11-10
NORTH CAROLINA,171293,2021-11-09,2021-11-10
NORTH DAKOTA,20090,2021-11-09,2021-11-10
NORTHERN MARIANA ISLANDS,3500,2021-11-09,2021-11-10
OHIO,273646,2021-11-09,2021-11-10
OKLAHOMA,67511,2021-11-09,2021-11-10
OREGON,78813,2021-11-09,2021-11-10
PENNSYLVANIA,288756,2021-11-09,2021-11-10
RHODE ISLAND,29307,2021-11-09,2021-11-10
SOUTH CAROLINA,89053,2021-11-09,2021-11-10
SOUTH DAKOTA,21942,2021-11-09,2021-11-10
TENNESSEE,140395,2021-11-09,2021-11-10
TEXAS,468518,2021-11-09,2021-11-10
UTAH,42558,2021-11-09,2021-11-10
VERMONT,22355,2021-11-09,2021-11-10
VIRGIN ISLANDS,1391,2021-11-09,2021-11-10
VIRGINIA,138959,2021-11-09,2021-11-10
WASHINGTON,127664,2021-11-09,2021-11-10
WEST VIRGINIA,40522,2021-11-09,2021-11-10
WISCONSIN,125566,2021-11-09,2021-11-10
WYOMING,9623,2021-11-09,2021-11-10
