state,counts_all,updated_date,scrape_date
ALABAMA,110967,2022-02-04,2022-02-05
ALASKA,19099,2022-02-04,2022-02-05
AMERICAN SAMOA,298,2022-02-04,2022-02-05
ARIZONA,114251,2022-02-04,2022-02-05
ARKANSAS,59196,2022-02-04,2022-02-05
CALIFORNIA,571407,2022-02-04,2022-02-05
COLORADO,89711,2022-02-04,2022-02-05
CONNECTICUT,95824,2022-02-04,2022-02-05
DELAWARE,22605,2022-02-04,2022-02-05
DISTRICT OF COLUMBIA,32669,2022-02-04,2022-02-05
FLORIDA,411799,2022-02-04,2022-02-05
GEORGIA,170649,2022-02-04,2022-02-05
GUAM,1819,2022-02-04,2022-02-05
HAWAII,28929,2022-02-04,2022-02-05
IDAHO,29626,2022-02-04,2022-02-05
ILLINOIS,246381,2022-02-04,2022-02-05
INDIANA,143279,2022-02-04,2022-02-05
IOWA,68779,2022-02-04,2022-02-05
KANSAS,62895,2022-02-04,2022-02-05
KENTUCKY,85657,2022-02-04,2022-02-05
LOUISIANA,83381,2022-02-04,2022-02-05
MAINE,29931,2022-02-04,2022-02-05
MARYLAND,98201,2022-02-04,2022-02-05
MASSACHUSETTS,174565,2022-02-04,2022-02-05
MICHIGAN (Non-Participating),NA,2022-02-04,2022-02-05
MINNESOTA,139291,2022-02-04,2022-02-05
MISSISSIPPI,63544,2022-02-04,2022-02-05
MISSOURI,141524,2022-02-04,2022-02-05
MONTANA,22905,2022-02-04,2022-02-05
NEBRASKA,36743,2022-02-04,2022-02-05
NEVADA,56578,2022-02-04,2022-02-05
NEW HAMPSHIRE,28862,2022-02-04,2022-02-05
NEW JERSEY,164509,2022-02-04,2022-02-05
NEW MEXICO,32584,2022-02-04,2022-02-05
NEW YORK,425696,2022-02-04,2022-02-05
NORTH CAROLINA,171602,2022-02-04,2022-02-05
NORTH DAKOTA,18999,2022-02-04,2022-02-05
NORTHERN MARIANA ISLANDS,3230,2022-02-04,2022-02-05
OHIO,276601,2022-02-04,2022-02-05
OKLAHOMA,67217,2022-02-04,2022-02-05
OREGON,79857,2022-02-04,2022-02-05
PENNSYLVANIA,286754,2022-02-04,2022-02-05
RHODE ISLAND,30295,2022-02-04,2022-02-05
SOUTH CAROLINA,90352,2022-02-04,2022-02-05
SOUTH DAKOTA,21965,2022-02-04,2022-02-05
TENNESSEE,140574,2022-02-04,2022-02-05
TEXAS,471239,2022-02-04,2022-02-05
UTAH,42990,2022-02-04,2022-02-05
VERMONT,21998,2022-02-04,2022-02-05
VIRGIN ISLANDS,1406,2022-02-04,2022-02-05
VIRGINIA,139026,2022-02-04,2022-02-05
WASHINGTON,129311,2022-02-04,2022-02-05
WEST VIRGINIA,41548,2022-02-04,2022-02-05
WISCONSIN,127162,2022-02-04,2022-02-05
WYOMING,9850,2022-02-04,2022-02-05
