state,counts_all,updated_date,scrape_date
ALABAMA,102456,2024-08-31,2024-08-31
ALASKA,24063,2024-08-31,2024-08-31
AMERICAN SAMOA,33,2024-08-31,2024-08-31
ARIZONA,123467,2024-08-31,2024-08-31
ARKANSAS,61924,2024-08-31,2024-08-31
CALIFORNIA,649834,2024-08-31,2024-08-31
COLORADO,100391,2024-08-31,2024-08-31
CONNECTICUT,95193,2024-08-31,2024-08-31
DELAWARE,24126,2024-08-31,2024-08-31
DISTRICT OF COLUMBIA,50971,2024-08-31,2024-08-31
FLORIDA,439163,2024-08-31,2024-08-31
GEORGIA,174421,2024-08-31,2024-08-31
GUAM,1358,2024-08-31,2024-08-31
HAWAII,38605,2024-08-31,2024-08-31
IDAHO,32622,2024-08-31,2024-08-31
ILLINOIS,275722,2024-08-31,2024-08-31
INDIANA,153077,2024-08-31,2024-08-31
IOWA,67488,2024-08-31,2024-08-31
KANSAS,62919,2024-08-31,2024-08-31
KENTUCKY,91084,2024-08-31,2024-08-31
LOUISIANA,88729,2024-08-31,2024-08-31
MAINE,30693,2024-08-31,2024-08-31
MARYLAND,100691,2024-08-31,2024-08-31
MASSACHUSETTS,184933,2024-08-31,2024-08-31
MICHIGAN,197816,2024-08-31,2024-08-31
MINNESOTA,153545,2024-08-31,2024-08-31
MISSISSIPPI,68372,2024-08-31,2024-08-31
MISSOURI,145763,2024-08-31,2024-08-31
MONTANA,26616,2024-08-31,2024-08-31
NEBRASKA,39569,2024-08-31,2024-08-31
NEVADA,65104,2024-08-31,2024-08-31
NEW HAMPSHIRE,30476,2024-08-31,2024-08-31
NEW JERSEY,170429,2024-08-31,2024-08-31
NEW MEXICO,36423,2024-08-31,2024-08-31
NEW YORK,550106,2024-08-31,2024-08-31
NORTH CAROLINA,185570,2024-08-31,2024-08-31
NORTH DAKOTA,20679,2024-08-31,2024-08-31
NORTHERN MARIANA ISLANDS,4749,2024-08-31,2024-08-31
OHIO,287311,2024-08-31,2024-08-31
OKLAHOMA,70648,2024-08-31,2024-08-31
OREGON,92664,2024-08-31,2024-08-31
PENNSYLVANIA,292042,2024-08-31,2024-08-31
RHODE ISLAND,27896,2024-08-31,2024-08-31
SOUTH CAROLINA,94500,2024-08-31,2024-08-31
SOUTH DAKOTA,22732,2024-08-31,2024-08-31
TENNESSEE,146182,2024-08-31,2024-08-31
TEXAS,516332,2024-08-31,2024-08-31
UTAH,49362,2024-08-31,2024-08-31
VERMONT,14381,2024-08-31,2024-08-31
VIRGIN ISLANDS,1335,2024-08-31,2024-08-31
VIRGINIA,147254,2024-08-31,2024-08-31
WASHINGTON,119679,2024-08-31,2024-08-31
WEST VIRGINIA,45495,2024-08-31,2024-08-31
WISCONSIN,124531,2024-08-31,2024-08-31
WYOMING,10426,2024-08-31,2024-08-31
