state,counts_all,updated_date,scrape_date
ALABAMA,102888,2024-09-21,2024-09-21
ALASKA,24286,2024-09-21,2024-09-21
AMERICAN SAMOA,63,2024-09-21,2024-09-21
ARIZONA,124050,2024-09-21,2024-09-21
ARKANSAS,61843,2024-09-21,2024-09-21
CALIFORNIA,652239,2024-09-21,2024-09-21
COLORADO,100680,2024-09-21,2024-09-21
CONNECTICUT,95132,2024-09-21,2024-09-21
DELAWARE,24240,2024-09-21,2024-09-21
DISTRICT OF COLUMBIA,51319,2024-09-21,2024-09-21
FLORIDA,441362,2024-09-21,2024-09-21
GEORGIA,175236,2024-09-21,2024-09-21
GUAM,1378,2024-09-21,2024-09-21
HAWAII,39168,2024-09-21,2024-09-21
IDAHO,32318,2024-09-21,2024-09-21
ILLINOIS,277209,2024-09-21,2024-09-21
INDIANA,153537,2024-09-21,2024-09-21
IOWA,67326,2024-09-21,2024-09-21
KANSAS,62811,2024-09-21,2024-09-21
KENTUCKY,91279,2024-09-21,2024-09-21
LOUISIANA,88891,2024-09-21,2024-09-21
MAINE,30693,2024-09-21,2024-09-21
MARYLAND,101059,2024-09-21,2024-09-21
MASSACHUSETTS,185693,2024-09-21,2024-09-21
MICHIGAN,197619,2024-09-21,2024-09-21
MINNESOTA,152980,2024-09-21,2024-09-21
MISSISSIPPI,68642,2024-09-21,2024-09-21
MISSOURI,146094,2024-09-21,2024-09-21
MONTANA,26821,2024-09-21,2024-09-21
NEBRASKA,39619,2024-09-21,2024-09-21
NEVADA,65156,2024-09-21,2024-09-21
NEW HAMPSHIRE,30472,2024-09-21,2024-09-21
NEW JERSEY,171054,2024-09-21,2024-09-21
NEW MEXICO,36485,2024-09-21,2024-09-21
NEW YORK,552266,2024-09-21,2024-09-21
NORTH CAROLINA,185253,2024-09-21,2024-09-21
NORTH DAKOTA,20707,2024-09-21,2024-09-21
NORTHERN MARIANA ISLANDS,4754,2024-09-21,2024-09-21
OHIO,287969,2024-09-21,2024-09-21
OKLAHOMA,70524,2024-09-21,2024-09-21
OREGON,92723,2024-09-21,2024-09-21
PENNSYLVANIA,292913,2024-09-21,2024-09-21
RHODE ISLAND,28016,2024-09-21,2024-09-21
SOUTH CAROLINA,94941,2024-09-21,2024-09-21
SOUTH DAKOTA,22754,2024-09-21,2024-09-21
TENNESSEE,146179,2024-09-21,2024-09-21
TEXAS,517099,2024-09-21,2024-09-21
UTAH,49560,2024-09-21,2024-09-21
VERMONT,14444,2024-09-21,2024-09-21
VIRGIN ISLANDS,1359,2024-09-21,2024-09-21
VIRGINIA,147230,2024-09-21,2024-09-21
WASHINGTON,119236,2024-09-21,2024-09-21
WEST VIRGINIA,45635,2024-09-21,2024-09-21
WISCONSIN,125000,2024-09-21,2024-09-21
WYOMING,10474,2024-09-21,2024-09-21
