state,counts_rn,updated_date,scrape_date
ALABAMA,98652,2022-11-30,2022-11-30
ALASKA,21315,2022-11-30,2022-11-30
AMERICAN SAMOA,167,2022-11-30,2022-11-30
ARIZONA,107313,2022-11-30,2022-11-30
ARKANSAS,45811,2022-11-30,2022-11-30
CALIFORNIA-RN,494686,2022-11-30,2022-11-30
CALIFORNIA-VN (Non-Participating),NA,2022-11-30,2022-11-30
COLORADO,87921,2022-11-30,2022-11-30
CONNECTICUT,88075,2022-11-30,2022-11-30
DELAWARE,21066,2022-11-30,2022-11-30
DISTRICT OF COLUMBIA,35811,2022-11-30,2022-11-30
FLORIDA,359243,2022-11-30,2022-11-30
GEORGIA,140170,2022-11-30,2022-11-30
GUAM,1273,2022-11-30,2022-11-30
HAWAII,32844,2022-11-30,2022-11-30
IDAHO,28434,2022-11-30,2022-11-30
ILLINOIS,211820,2022-11-30,2022-11-30
INDIANA,127975,2022-11-30,2022-11-30
IOWA,57830,2022-11-30,2022-11-30
KANSAS,53380,2022-11-30,2022-11-30
KENTUCKY,73393,2022-11-30,2022-11-30
LOUISIANA-PN (Non-Participating),NA,2022-11-30,2022-11-30
LOUISIANA-RN,65619,2022-11-30,2022-11-30
MAINE,28808,2022-11-30,2022-11-30
MARYLAND,87744,2022-11-30,2022-11-30
MASSACHUSETTS,167954,2022-11-30,2022-11-30
MICHIGAN (Non-Participating),NA,2022-11-30,2022-11-30
MINNESOTA,128707,2022-11-30,2022-11-30
MISSISSIPPI,52653,2022-11-30,2022-11-30
MISSOURI,121944,2022-11-30,2022-11-30
MONTANA,21650,2022-11-30,2022-11-30
NEBRASKA,31056,2022-11-30,2022-11-30
NEVADA,56534,2022-11-30,2022-11-30
NEW HAMPSHIRE,26653,2022-11-30,2022-11-30
NEW JERSEY,141890,2022-11-30,2022-11-30
NEW MEXICO,31519,2022-11-30,2022-11-30
NEW YORK,384227,2022-11-30,2022-11-30
NORTH CAROLINA,154289,2022-11-30,2022-11-30
NORTH DAKOTA,17417,2022-11-30,2022-11-30
NORTHERN MARIANA ISLANDS,3590,2022-11-30,2022-11-30
OHIO,238726,2022-11-30,2022-11-30
OKLAHOMA,50769,2022-11-30,2022-11-30
OREGON,80987,2022-11-30,2022-11-30
PENNSYLVANIA,244488,2022-11-30,2022-11-30
RHODE ISLAND,28959,2022-11-30,2022-11-30
SOUTH CAROLINA,78728,2022-11-30,2022-11-30
SOUTH DAKOTA,19699,2022-11-30,2022-11-30
TENNESSEE,113241,2022-11-30,2022-11-30
TEXAS,380036,2022-11-30,2022-11-30
UTAH,43999,2022-11-30,2022-11-30
VERMONT,21939,2022-11-30,2022-11-30
VIRGIN ISLANDS,1074,2022-11-30,2022-11-30
VIRGINIA,115985,2022-11-30,2022-11-30
WASHINGTON,126444,2022-11-30,2022-11-30
WEST VIRGINIA-PN (Non-Participating),NA,2022-11-30,2022-11-30
WEST VIRGINIA-RN,34215,2022-11-30,2022-11-30
WISCONSIN,117427,2022-11-30,2022-11-30
WYOMING,9577,2022-11-30,2022-11-30
TOTALS,5315726,2022-11-30,2022-11-30
