state,counts_lpn,updated_date,scrape_date
ALABAMA,15865,2025-04-18,2025-04-18
ALASKA,724,2025-04-18,2025-04-18
AMERICAN SAMOA,23,2025-04-18,2025-04-18
ARIZONA,11093,2025-04-18,2025-04-18
ARKANSAS,13710,2025-04-18,2025-04-18
CALIFORNIA-RN (Non-Participating),NA,2025-04-18,2025-04-18
CALIFORNIA-VN,114109,2025-04-18,2025-04-18
COLORADO,7477,2025-04-18,2025-04-18
CONNECTICUT,12632,2025-04-18,2025-04-18
DELAWARE,3128,2025-04-18,2025-04-18
DISTRICT OF COLUMBIA,2882,2025-04-18,2025-04-18
FLORIDA,65892,2025-04-18,2025-04-18
GEORGIA,30643,2025-04-18,2025-04-18
GUAM,190,2025-04-18,2025-04-18
HAWAII,2267,2025-04-18,2025-04-18
IDAHO,3257,2025-04-18,2025-04-18
ILLINOIS,27669,2025-04-18,2025-04-18
INDIANA,20430,2025-04-18,2025-04-18
IOWA,8673,2025-04-18,2025-04-18
KANSAS,9050,2025-04-18,2025-04-18
KENTUCKY,12556,2025-04-18,2025-04-18
LOUISIANA-PN,21308,2025-04-18,2025-04-18
LOUISIANA-RN (Non-Participating),NA,2025-04-18,2025-04-18
MAINE,1648,2025-04-18,2025-04-18
MARYLAND,11186,2025-04-18,2025-04-18
MASSACHUSETTS,20300,2025-04-18,2025-04-18
MICHIGAN,20625,2025-04-18,2025-04-18
MINNESOTA,17484,2025-04-18,2025-04-18
MISSISSIPPI,14353,2025-04-18,2025-04-18
MISSOURI,22898,2025-04-18,2025-04-18
MONTANA,2135,2025-04-18,2025-04-18
NEBRASKA,5406,2025-04-18,2025-04-18
NEVADA,4776,2025-04-18,2025-04-18
NEW HAMPSHIRE,3177,2025-04-18,2025-04-18
NEW JERSEY,24476,2025-04-18,2025-04-18
NEW MEXICO,2408,2025-04-18,2025-04-18
NEW YORK,76793,2025-04-18,2025-04-18
NORTH CAROLINA,22879,2025-04-18,2025-04-18
NORTH DAKOTA,2644,2025-04-18,2025-04-18
NORTHERN MARIANA ISLANDS,55,2025-04-18,2025-04-18
OHIO,51142,2025-04-18,2025-04-18
OKLAHOMA,16935,2025-04-18,2025-04-18
OREGON,6574,2025-04-18,2025-04-18
PENNSYLVANIA,49626,2025-04-18,2025-04-18
RHODE ISLAND,2355,2025-04-18,2025-04-18
SOUTH CAROLINA,12396,2025-04-18,2025-04-18
SOUTH DAKOTA,2762,2025-04-18,2025-04-18
TENNESSEE,29224,2025-04-18,2025-04-18
TEXAS,101399,2025-04-18,2025-04-18
UTAH,2700,2025-04-18,2025-04-18
VERMONT,1570,2025-04-18,2025-04-18
VIRGIN ISLANDS,77,2025-04-18,2025-04-18
VIRGINIA,26233,2025-04-18,2025-04-18
WASHINGTON,10269,2025-04-18,2025-04-18
WEST VIRGINIA-PN,7633,2025-04-18,2025-04-18
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-18,2025-04-18
WISCONSIN,12487,2025-04-18,2025-04-18
WYOMING,708,2025-04-18,2025-04-18
TOTALS,970911,2025-04-18,2025-04-18
