state,counts_rn,updated_date,scrape_date
ALABAMA,96989,2022-07-22,2022-07-23
ALASKA,20110,2022-07-22,2022-07-23
AMERICAN SAMOA,167,2022-07-22,2022-07-23
ARIZONA,107821,2022-07-22,2022-07-23
ARKANSAS,45800,2022-07-22,2022-07-23
CALIFORNIA-RN,481334,2022-07-22,2022-07-23
CALIFORNIA-VN (Non-Participating),NA,2022-07-22,2022-07-23
COLORADO,85511,2022-07-22,2022-07-23
CONNECTICUT,86403,2022-07-22,2022-07-23
DELAWARE,20431,2022-07-22,2022-07-23
DISTRICT OF COLUMBIA,32839,2022-07-22,2022-07-23
FLORIDA,358257,2022-07-22,2022-07-23
GEORGIA,137628,2022-07-22,2022-07-23
GUAM,1568,2022-07-22,2022-07-23
HAWAII,30583,2022-07-22,2022-07-23
IDAHO,27705,2022-07-22,2022-07-23
ILLINOIS,227225,2022-07-22,2022-07-23
INDIANA,125307,2022-07-22,2022-07-23
IOWA,59483,2022-07-22,2022-07-23
KANSAS,53799,2022-07-22,2022-07-23
KENTUCKY,75721,2022-07-22,2022-07-23
LOUISIANA-PN (Non-Participating),NA,2022-07-22,2022-07-23
LOUISIANA-RN,65010,2022-07-22,2022-07-23
MAINE,28742,2022-07-22,2022-07-23
MARYLAND,87964,2022-07-22,2022-07-23
MASSACHUSETTS,161981,2022-07-22,2022-07-23
MICHIGAN (Non-Participating),NA,2022-07-22,2022-07-23
MINNESOTA,123634,2022-07-22,2022-07-23
MISSISSIPPI,52279,2022-07-22,2022-07-23
MISSOURI,120406,2022-07-22,2022-07-23
MONTANA,20832,2022-07-22,2022-07-23
NEBRASKA,32541,2022-07-22,2022-07-23
NEVADA,55509,2022-07-22,2022-07-23
NEW HAMPSHIRE,26330,2022-07-22,2022-07-23
NEW JERSEY,137490,2022-07-22,2022-07-23
NEW MEXICO,31032,2022-07-22,2022-07-23
NEW YORK,369677,2022-07-22,2022-07-23
NORTH CAROLINA,153269,2022-07-22,2022-07-23
NORTH DAKOTA,16922,2022-07-22,2022-07-23
NORTHERN MARIANA ISLANDS,3719,2022-07-22,2022-07-23
OHIO,233084,2022-07-22,2022-07-23
OKLAHOMA,51566,2022-07-22,2022-07-23
OREGON,78425,2022-07-22,2022-07-23
PENNSYLVANIA,237114,2022-07-22,2022-07-23
RHODE ISLAND,27606,2022-07-22,2022-07-23
SOUTH CAROLINA,76534,2022-07-22,2022-07-23
SOUTH DAKOTA,19654,2022-07-22,2022-07-23
TENNESSEE,112182,2022-07-22,2022-07-23
TEXAS,376337,2022-07-22,2022-07-23
UTAH,42696,2022-07-22,2022-07-23
VERMONT,21622,2022-07-22,2022-07-23
VIRGIN ISLANDS,1574,2022-07-22,2022-07-23
VIRGINIA,114496,2022-07-22,2022-07-23
WASHINGTON,124444,2022-07-22,2022-07-23
WEST VIRGINIA-PN (Non-Participating),NA,2022-07-22,2022-07-23
WEST VIRGINIA-RN,35095,2022-07-22,2022-07-23
WISCONSIN,115461,2022-07-22,2022-07-23
WYOMING,9377,2022-07-22,2022-07-23
TOTALS,5239285,2022-07-22,2022-07-23
