state,counts_rn,updated_date,scrape_date
ALABAMA,90311,2025-08-30,2025-08-31
ALASKA,21240,2025-08-30,2025-08-31
AMERICAN SAMOA,144,2025-08-30,2025-08-31
ARIZONA,114780,2025-08-30,2025-08-31
ARKANSAS,49155,2025-08-30,2025-08-31
CALIFORNIA-RN,579761,2025-08-30,2025-08-31
CALIFORNIA-VN (Non-Participating),NA,2025-08-30,2025-08-31
COLORADO,91990,2025-08-30,2025-08-31
CONNECTICUT,82595,2025-08-30,2025-08-31
DELAWARE,22540,2025-08-30,2025-08-31
DISTRICT OF COLUMBIA,47051,2025-08-30,2025-08-31
FLORIDA,384308,2025-08-30,2025-08-31
GEORGIA,147540,2025-08-30,2025-08-31
GUAM,1330,2025-08-30,2025-08-31
HAWAII,32797,2025-08-30,2025-08-31
IDAHO,31602,2025-08-30,2025-08-31
ILLINOIS,248281,2025-08-30,2025-08-31
INDIANA,137864,2025-08-30,2025-08-31
IOWA,58605,2025-08-30,2025-08-31
KANSAS,53946,2025-08-30,2025-08-31
KENTUCKY,79245,2025-08-30,2025-08-31
LOUISIANA-PN (Non-Participating),NA,2025-08-30,2025-08-31
LOUISIANA-RN,68260,2025-08-30,2025-08-31
MAINE,29041,2025-08-30,2025-08-31
MARYLAND,91163,2025-08-30,2025-08-31
MASSACHUSETTS,166878,2025-08-30,2025-08-31
MICHIGAN,180416,2025-08-30,2025-08-31
MINNESOTA,139811,2025-08-30,2025-08-31
MISSISSIPPI,53631,2025-08-30,2025-08-31
MISSOURI,117523,2025-08-30,2025-08-31
MONTANA,26166,2025-08-30,2025-08-31
NEBRASKA,32617,2025-08-30,2025-08-31
NEVADA,62256,2025-08-30,2025-08-31
NEW HAMPSHIRE,27771,2025-08-30,2025-08-31
NEW JERSEY,149818,2025-08-30,2025-08-31
NEW MEXICO,34614,2025-08-30,2025-08-31
NEW YORK,517084,2025-08-30,2025-08-31
NORTH CAROLINA,165837,2025-08-30,2025-08-31
NORTH DAKOTA,17722,2025-08-30,2025-08-31
NORTHERN MARIANA ISLANDS,4175,2025-08-30,2025-08-31
OHIO,239939,2025-08-30,2025-08-31
OKLAHOMA,55541,2025-08-30,2025-08-31
OREGON,90667,2025-08-30,2025-08-31
PENNSYLVANIA,240445,2025-08-30,2025-08-31
RHODE ISLAND,21410,2025-08-30,2025-08-31
SOUTH CAROLINA,88684,2025-08-30,2025-08-31
SOUTH DAKOTA,20218,2025-08-30,2025-08-31
TENNESSEE,118232,2025-08-30,2025-08-31
TEXAS,427207,2025-08-30,2025-08-31
UTAH,45612,2025-08-30,2025-08-31
VERMONT,11372,2025-08-30,2025-08-31
VIRGIN ISLANDS,1236,2025-08-30,2025-08-31
VIRGINIA,123775,2025-08-30,2025-08-31
WASHINGTON,109227,2025-08-30,2025-08-31
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-30,2025-08-31
WEST VIRGINIA-RN,35488,2025-08-30,2025-08-31
WISCONSIN,120362,2025-08-30,2025-08-31
WYOMING,8649,2025-08-30,2025-08-31
TOTALS,5917932,2025-08-30,2025-08-31
