state,counts_lpn,updated_date,scrape_date
ALABAMA,16997,2021-10-02,2021-10-04
ALASKA,722,2021-10-02,2021-10-04
AMERICAN SAMOA,131,2021-10-02,2021-10-04
ARIZONA,10684,2021-10-02,2021-10-04
ARKANSAS,14268,2021-10-02,2021-10-04
CALIFORNIA-RN (Non-Participating),NA,2021-10-02,2021-10-04
CALIFORNIA-VN,105089,2021-10-02,2021-10-04
COLORADO,7902,2021-10-02,2021-10-04
CONNECTICUT,13663,2021-10-02,2021-10-04
DELAWARE,3123,2021-10-02,2021-10-04
DISTRICT OF COLUMBIA,2157,2021-10-02,2021-10-04
FLORIDA,60071,2021-10-02,2021-10-04
GEORGIA,29451,2021-10-02,2021-10-04
GUAM,197,2021-10-02,2021-10-04
HAWAII,1610,2021-10-02,2021-10-04
IDAHO,3470,2021-10-02,2021-10-04
ILLINOIS,25246,2021-10-02,2021-10-04
INDIANA,22607,2021-10-02,2021-10-04
IOWA,11753,2021-10-02,2021-10-04
KANSAS,9715,2021-10-02,2021-10-04
KENTUCKY,13765,2021-10-02,2021-10-04
LOUISIANA-PN,21647,2021-10-02,2021-10-04
LOUISIANA-RN (Non-Participating),NA,2021-10-02,2021-10-04
MAINE,1905,2021-10-02,2021-10-04
MARYLAND,11382,2021-10-02,2021-10-04
MASSACHUSETTS,20537,2021-10-02,2021-10-04
MICHIGAN (Non-Participating),NA,2021-10-02,2021-10-04
MINNESOTA,19753,2021-10-02,2021-10-04
MISSISSIPPI,14038,2021-10-02,2021-10-04
MISSOURI,24330,2021-10-02,2021-10-04
MONTANA,2394,2021-10-02,2021-10-04
NEBRASKA,6140,2021-10-02,2021-10-04
NEVADA,4389,2021-10-02,2021-10-04
NEW HAMPSHIRE,3091,2021-10-02,2021-10-04
NEW JERSEY,23487,2021-10-02,2021-10-04
NEW MEXICO,2469,2021-10-02,2021-10-04
NEW YORK,86433,2021-10-02,2021-10-04
NORTH CAROLINA,22684,2021-10-02,2021-10-04
NORTH DAKOTA,3399,2021-10-02,2021-10-04
NORTHERN MARIANA ISLANDS,45,2021-10-02,2021-10-04
OHIO,52812,2021-10-02,2021-10-04
OKLAHOMA,15799,2021-10-02,2021-10-04
OREGON,5986,2021-10-02,2021-10-04
PENNSYLVANIA,51926,2021-10-02,2021-10-04
RHODE ISLAND,2448,2021-10-02,2021-10-04
SOUTH CAROLINA,12162,2021-10-02,2021-10-04
SOUTH DAKOTA,2681,2021-10-02,2021-10-04
TENNESSEE,30025,2021-10-02,2021-10-04
TEXAS,105880,2021-10-02,2021-10-04
UTAH,2759,2021-10-02,2021-10-04
VERMONT,2498,2021-10-02,2021-10-04
VIRGIN ISLANDS,91,2021-10-02,2021-10-04
VIRGINIA,26869,2021-10-02,2021-10-04
WASHINGTON,11091,2021-10-02,2021-10-04
WEST VIRGINIA-PN,7806,2021-10-02,2021-10-04
WEST VIRGINIA-RN (Non-Participating),NA,2021-10-02,2021-10-04
WISCONSIN,14879,2021-10-02,2021-10-04
WYOMING,836,2021-10-02,2021-10-04
TOTALS,967292,2021-10-02,2021-10-04
