state,counts_lpn,updated_date,scrape_date
ALABAMA,14897,2024-08-17,2024-08-17
ALASKA,850,2024-08-17,2024-08-17
AMERICAN SAMOA,136,2024-08-17,2024-08-17
ARIZONA,10639,2024-08-17,2024-08-17
ARKANSAS,13932,2024-08-17,2024-08-17
CALIFORNIA-RN (Non-Participating),NA,2024-08-17,2024-08-17
CALIFORNIA-VN,112461,2024-08-17,2024-08-17
COLORADO,8440,2024-08-17,2024-08-17
CONNECTICUT,12730,2024-08-17,2024-08-17
DELAWARE,2952,2024-08-17,2024-08-17
DISTRICT OF COLUMBIA,2796,2024-08-17,2024-08-17
FLORIDA,63704,2024-08-17,2024-08-17
GEORGIA,29539,2024-08-17,2024-08-17
GUAM,189,2024-08-17,2024-08-17
HAWAII,2022,2024-08-17,2024-08-17
IDAHO,3533,2024-08-17,2024-08-17
ILLINOIS,26250,2024-08-17,2024-08-17
INDIANA,22676,2024-08-17,2024-08-17
IOWA,8936,2024-08-17,2024-08-17
KANSAS,9326,2024-08-17,2024-08-17
KENTUCKY,13145,2024-08-17,2024-08-17
LOUISIANA-PN,21817,2024-08-17,2024-08-17
LOUISIANA-RN (Non-Participating),NA,2024-08-17,2024-08-17
MAINE,1677,2024-08-17,2024-08-17
MARYLAND,11106,2024-08-17,2024-08-17
MASSACHUSETTS,19536,2024-08-17,2024-08-17
MICHIGAN,20894,2024-08-17,2024-08-17
MINNESOTA,17922,2024-08-17,2024-08-17
MISSISSIPPI,13547,2024-08-17,2024-08-17
MISSOURI,21988,2024-08-17,2024-08-17
MONTANA,2214,2024-08-17,2024-08-17
NEBRASKA,5279,2024-08-17,2024-08-17
NEVADA,4811,2024-08-17,2024-08-17
NEW HAMPSHIRE,3127,2024-08-17,2024-08-17
NEW JERSEY,23481,2024-08-17,2024-08-17
NEW MEXICO,2442,2024-08-17,2024-08-17
NEW YORK,74956,2024-08-17,2024-08-17
NORTH CAROLINA,22868,2024-08-17,2024-08-17
NORTH DAKOTA,2945,2024-08-17,2024-08-17
NORTHERN MARIANA ISLANDS,57,2024-08-17,2024-08-17
OHIO,55779,2024-08-17,2024-08-17
OKLAHOMA,16840,2024-08-17,2024-08-17
OREGON,6478,2024-08-17,2024-08-17
PENNSYLVANIA,47515,2024-08-17,2024-08-17
RHODE ISLAND,2600,2024-08-17,2024-08-17
SOUTH CAROLINA,11954,2024-08-17,2024-08-17
SOUTH DAKOTA,2722,2024-08-17,2024-08-17
TENNESSEE,29278,2024-08-17,2024-08-17
TEXAS,101854,2024-08-17,2024-08-17
UTAH,2534,2024-08-17,2024-08-17
VERMONT,1478,2024-08-17,2024-08-17
VIRGIN ISLANDS,85,2024-08-17,2024-08-17
VIRGINIA,26236,2024-08-17,2024-08-17
WASHINGTON,10511,2024-08-17,2024-08-17
WEST VIRGINIA-PN,7203,2024-08-17,2024-08-17
WEST VIRGINIA-RN (Non-Participating),NA,2024-08-17,2024-08-17
WISCONSIN,11663,2024-08-17,2024-08-17
WYOMING,1001,2024-08-17,2024-08-17
TOTALS,965551,2024-08-17,2024-08-17
